GeneSymbol	FPKM
Dynlt1a	63.559
Dynlt1b	71.339
Dynlt1f	15.709
Dynlt3	35.558
Dyrk1a	15.53
Dyrk1b	6.265
Dyrk2	34.168
Dyrk3	24.037
Dyrk4	0.33
Dysf	6.215
Dytn	0.176
Dyx1c1	0.058
Dzank1	0.667
Dzip1	2.7
Dzip1l	31.614
Dzip3	13.769
E030002O03Rik	0.024
E030003E18Rik	0.02
E030011O05Rik	17.983
E030024N20Rik	6.076
E030025P04Rik	0.11
E130012A19Rik	17.614
E130112N10Rik	0.455
E130114P18Rik	0.105
E130201H02Rik	6.602
E130304I02Rik	5.979
E130308A19Rik	4.396
E130309D02Rik	33.896
E130309D14Rik	0.428
E130309F12Rik	0.051
E130311K13Rik	13.108
E130317F20Rik	5.344
E230008N13Rik	0.095
E230019M04Rik	0.098
E230025N22Rik	1.019
E230029C05Rik	0.04
E2f1	13.585
E2f2	11.747
E2f3	12.454
E2f4	62.006
E2f5	29.977
E2f6	8.699
E2f7	4.954
E2f8	16.038
E330009J07Rik	6.479
E330012B07Rik	0.21
E330013P04Rik	0.526
E330014E10Rik	0.027
E330017A01Rik	0.079
E330020D12Rik	2.277
E330021D16Rik	0
E330033B04Rik	2.193
E330034G19Rik	0.449
E430016F16Rik	0.984
E430018J23Rik	5.035
E430025E21Rik	31.602
E4f1	27.294
E530001F21Rik	0.503
E530011L22Rik	3.128
Eaf1	53.042
Eaf2	2.528
Eapp	23.452
Ear1	0.083
Ear10	0.13
Ear11	0.077
Ear12	0.138
Ear2	0.099
Ear4	0.254
Ear5	0
Ear6	0.082
Ear7	0
Ears2	12.638
Ebag9	27.265
Ebf1	2.609
Ebf2	0.15
Ebf3	19.629
Ebf4	0.527
Ebi3	0.184
Ebna1bp2	54.588
Ebp	26.879
Ebpl	10.1
Ecd	59.058
Ece1	5.842
Ece2	5.038
Ecel1	0.186
Ech1	34.456
Echdc1	27.902
Echdc2	35.784
Echdc3	1.937
Echs1	10.409
Eci1	41.997
Eci2	35.027
Eci3	5.619
Ecm1	17.976
Ecm2	2.132
Ecscr	0.094
Ecsit	50.198
Ect2	43.302
Eda	1.985
Eda2r	1.799
Edar	0.278
Edaradd	0.513
Edc3	16.677
Edc4	51.411
Eddm3b	0.145
Edem1	22.614
Edem2	24.731
Edem3	17.502
Edf1	72.131
Edil3	0.193
Edn1	15.226
Edn2	0.095
Edn3	0.097
Ednra	0.046
Ednrb	0.502
Eea1	16.092
Eed	49.62
Eef1a1	114.138
Eef1a2	0.487
Eef1b2	48.518
Eef1d	22.84
Eef1e1	32.382
Eef1g	101.91
Eef2	60.444
Eef2k	34.119
Eefsec	18.791
Eepd1	1.646
Efcab1	0.051
Efcab10	0.109
Efcab11	0.623
Efcab12	0.777
Efcab14	10.653
Efcab2	2.209
Efcab3	0.047
Efcab4a	6.042
Efcab4b	0.905
Efcab5	0.809
Efcab6	0.064
Efcab7	24.48
Efcab9	2.734
Efcc1	0.752
Efemp1	0.118
Efemp2	46.201
Efha1	37.772
Efha2	14.069
Efhb	0.118
Efhc1	1.276
Efhc2	0.167
Efhd1	0.491
Efhd2	37.453
Efna1	32.881
Efna2	6.343
Efna3	13.152
Efna4	21.216
Efna5	5.248
Efnb1	9.938
Efnb2	26.826
Efnb3	2.513
Efr3a	6.923
Efr3b	1.166
Efs	0.473
Eftud1	12.402
Eftud2	17.293
Egf	1.12
Egfem1	0.045
Egfl6	0.899
Egfl7	4.275
Egfl8	6.265
Egflam	0.085
Egfr	8.358
Egln1	38.332
Egln2	42.087
Egln3	4.604
Egr1	8.661
Egr2	0.46
Egr3	0.533
Egr4	0.563
Ehbp1	8.786
Ehbp1l1	15.467
Ehd1	43.595
Ehd2	35.824
Ehd3	0.822
Ehd4	31.948
Ehf	0.923
Ehhadh	0.071
Ehmt1	22.192
Ehmt2	41.781
Ei24	44.099
Eid1	38.903
Eid2	24.066
Eid2b	8.545
Eid3	10.047
Eif1	76.276
Eif1a	56.746
Eif1ad	49.467
Eif1ax	82.351
Eif1b	41.932
Eif2a	14.982
Eif2ak1	12.795
Eif2ak2	22.678
Eif2ak3	6.263
Eif2ak4	17.667
Eif2b1	78.893
Eif2b2	39.612
Eif2b3	17.925
Eif2b4	47.647
Eif2b5	62.664
Eif2d	7.416
Eif2s1	52.697
Eif2s2	23.825
Eif2s3x	52.554
Eif2s3y	0.076
Eif3a	29.67
Eif3b	84.969
Eif3c	86.368
Eif3d	88.079
Eif3e	86.351
Eif3f	54.265
Eif3g	78.195
Eif3h	88.645
Eif3i	22.101
Eif3j1	75.265
Eif3k	27.962
Eif3l	56.658
Eif3m	82.05
Eif4a1	80.257
Eif4a2	40.342
Eif4a3	82.959
Eif4b	57.789
Eif4e	63.634
Eif4e1b	0.262
Eif4e2	14.154
Eif4e3	6.635
Eif4ebp1	69.38
Eif4ebp2	32.216
Eif4ebp3	10.864
Eif4enif1	31.137
Eif4g1	87.881
Eif4g2	54.8
Eif4g3	7.514
Eif4h	62.399
Eif5	58.833
Eif5a	65.368
Eif5a2	21.066
Eif5b	31.262
Eif6	92.439
Elac1	5.81
Elac2	70.047
Elane	0.064
Elavl1	36.111
Elavl2	0.321
Elavl3	0.446
Elavl4	0.093
Elf1	19.207
Elf2	22.338
Elf3	0.318
Elf4	16.684
Elf5	0.037
Elfn1	1.385
Elfn2	0.152
Elk1	4.871
Elk3	20.219
Elk4	11.05
Ell	24.015
Ell2	18.895
Ell3	0.95
Elmo1	0.15
Elmo2	13.976
Elmo3	5.09
Elmod1	0.154
Elmod2	11.021
Elmod3	6.687
Elmsan1	19.177
Eln	0.339
Elof1	44.256
Elovl1	36.159
Elovl2	0.246
Elovl3	0.277
Elovl4	39.231
Elovl5	57.974
Elovl6	43.313
Elovl7	1.942
Elp2	29.094
Elp3	52.48
Elp4	15.715
Elp5	54.962
Elp6	27.982
Eltd1	0.101
Emb	47.31
Emc1	28.381
Emc10	47.728
Emc2	64.693
Emc3	25.541
Emc4	57.029
Emc6	43.22
Emc7	35.457
Emc8	31.572
Emc9	1.01
Emcn	0.026
Emd	21.44
Eme1	42.052
Eme2	18.81
Emg1	87.883
Emid1	0.299
Emilin1	23.094
Emilin2	0.792
Emilin3	0.147
Eml1	11.894
Eml2	0.317
Eml3	22.905
Eml4	71.159
Eml5	10.374
Eml6	3.6
Emp1	40.109
Emp2	15.941
Emp3	23.457
Emr1	0.04
Emr4	0.07
Emx1	0.202
Emx2	12.87
Emx2os	2.617
En1	1.08
En2	0.436
Enah	25.131
Enam	0.084
Enc1	31.884
Endod1	6.139
Endog	27.586
Endou	0.258
Endov	8.269
Eng	1.511
Engase	1.928
Enho	0.894
Enkd1	28.741
Enkur	2.299
Eno1	39.837
Eno2	3.667
Eno3	17.768
Eno4	2.423
Enoph1	37.174
Enox1	0.105
Enox2	8.672
Enpep	0.087
Enpp1	32.426
Enpp2	2.378
Enpp3	0.059
Enpp4	10.54
Enpp5	2.033
Enpp6	0.091
Enpp7	0.028
Ensa	17.233
Enthd1	0.347
Enthd2	7.78
Entpd1	0.137
Entpd2	0.183
Entpd3	0.203
Entpd4	18.931
Entpd5	13.411
Entpd6	16.343
Entpd7	7.74
Entpd8	0.15
Eny2	40.188
Eogt	16.541
Eomes	0.637
Ep300	12.008
Ep400	14.245
Epas1	0.603
Epb4.1	8.755
Epb4.1l1	23.951
Epb4.1l2	25.331
Epb4.1l3	26.592
Epb4.1l4a	10.662
Epb4.1l4b	3.848
Epb4.1l5	5.289
Epb4.2	0.407
Epb4.9	3.931
Epc1	16.477
Epc2	29.165
Epcam	0.444
Epdr1	41.507
Epg5	7.808
Epgn	1.308
Epha1	1.103
Epha10	0.478
Epha2	29.216
Epha3	6.831
Epha4	2.741
Epha5	0.116
Epha6	0.039
Epha7	2.616
Epha8	1.266
Ephb1	0.186
Ephb2	23.488
Ephb3	3.061
Ephb4	30.751
Ephb6	0.267
Ephx1	9.226
Ephx2	0.807
Ephx3	1.042
Ephx4	0.319
Epm2a	0.074
Epm2aip1	12.085
Epn1	27.042
Epn2	22.693
Epn3	2.174
Epo	1.089
Epor	1.494
Eppin	0.301
Eppk1	0.545
Eprs	32.896
Eps15	36.154
Eps15l1	11.849
Eps8	35.371
Eps8l1	0.343
Eps8l2	0.353
Eps8l3	1.248
Epsti1	0.061
Ept1	49.329
Epx	0.14
Epyc	0.054
Eqtn	0.703
Eral1	31.88
Erap1	10.827
Eras	0.227
Erbb2	20.837
Erbb2ip	33.518
Erbb3	0.341
Erbb4	0.11
Erc1	10.651
Erc2	1.771
Ercc1	21.713
Ercc2	39.487
Ercc3	32.986
Ercc4	5.821
Ercc5	8.086
Ercc6	14.528
Ercc6l	38.123
Ercc6l2	9.168
Ercc8	18.661
Ereg	15.207
Erf	33.105
Erg	3.42
Ergic1	24.071
Ergic2	35.433
Ergic3	60.663
Erh	68.76
Eri1	36.923
Eri2	15.485
Eri3	16.962
Erich1	16.849
Erich2	0.604
Erlec1	9.248
Erlin1	49.029
Erlin2	26.509
Ermap	0.55
Ermn	0.657
Ermp1	8.796
Ern1	12.689
Ern2	0.513
Ero1l	49.145
Ero1lb	2.518
Erp27	0.051
Erp29	14.956
Erp44	24.42
Errfi1	13.078
Erv3	1.419
Esam	1.393
Esco1	13.464
Esco2	34.489
Esd	68.61
Esf1	53.14
Esm1	0.562
Espl1	50.305
Espn	0.318
Espnl	0.334
Esr1	5.02
Esr2	1.197
Esrp1	0.06
Esrp2	1.052
Esrra	9.029
Esrrb	0.111
Esrrg	0.157
Esx1	0.397
Esyt1	14.194
Esyt2	16.215
Esyt3	0.424
Etaa1	25.757
Etd	0.136
Etf1	85.505
Etfa	36.776
Etfb	37.218
Etfdh	6.364
Ethe1	20.887
Etl4	0.91
Etnk1	12.353
Etnk2	0.082
Etohd2	7.909
Etohi1	19.655
Ets1	23.276
Ets2	40.636
Etv1	0.385
Etv2	0.154
Etv3	8.827
Etv4	4.908
Etv5	4.73
Etv6	23.467
EU599041	2.758
Eva1a	4.918
Eva1b	15.019
Eva1c	2.009
Evc	10.49
Evc2	22.609
Evi2a	3.034
Evi2b	1.51
Evi5	15.889
Evi5l	2.254
Evl	18.078
Evpl	0.42
Evx1	0.279
Evx2	0.802
Ewsr1	26.497
Exd1	0.545
Exd2	4.396
Exo1	23.02
Exo5	16.106
Exoc1	9.033
Exoc2	19.198
Exoc3	25.218
Exoc3l	2.493
Exoc3l4	0.894
Exoc4	6.674
Exoc5	14.444
Exoc6	22.666
Exoc6b	7.728
Exoc7	10.346
Exoc8	21.384
Exog	21.936
Exosc1	22.424
Exosc10	66.42
Exosc2	90.301
Exosc3	44.547
Exosc4	51.069
Exosc5	11.283
Exosc6	47.392
Exosc7	67.292
Exosc8	59.407
Exosc9	20.025
Exph5	0.28
Ext1	58.515
Ext2	11.464
Extl1	0.221
Extl2	25.417
Extl3	24.351
Eya1	14.155
Eya2	0.262
Eya3	29.765
Eya4	41.301
Ezh1	13.333
Ezh2	31.109
Ezr	42.003
F10	1.778
F11	0.181
F11r	1.725
F12	0.239
F13a1	0.063
F13b	0
F2	0.384
F2r	48.025
F2rl1	0.356
F2rl2	0.124
F2rl3	0.607
F3	16.33
F5	0.107
F630028O10Rik	0.053
F630042J09Rik	1.119
F7	0.063
F730043M19Rik	5.298
F8	1.785
F830002L21Rik	0.443
F830016B08Rik	4.109
F830045P16Rik	0.032
F8a	1.817
F9	0.368
F930015N05Rik	1.587
Fa2h	0.101
Faah	1.012
Fabp1	0
Fabp12	0.108
Fabp2	0.089
Fabp3	1.885
Fabp4	14.404
Fabp5	77.332
Fabp6	0.312
Fabp7	0.256
Fabp9	0.101
Fadd	13.963
Fads1	28.51
Fads2	22.182
Fads3	56.375
Fads6	0.142
Faf1	19.53
Faf2	16.852
Fah	1.559
Fahd1	10.415
Fahd2a	5.403
Faim	17.208
Faim2	0.685
Faim3	0.164
Fam101a	1.703
Fam101b	18.444
Fam102a	3.617
Fam102b	63.654
Fam103a1	44.71
Fam104a	30.274
Fam105a	8.545
Fam105b	57.9
Fam107a	0.971
Fam107b	54.376
Fam108a	33.637
Fam108b	20.422
Fam108c	41.956
Fam109a	18.806
Fam109b	0.705
Fam110a	7.929
Fam110b	2.151
Fam110c	6.1
Fam111a	47.119
Fam114a1	10.405
Fam114a2	37.351
Fam115a	16.789
Fam115c	1.682
Fam115e	0.184
Fam117a	4.404
Fam117b	18.009
Fam118a	11.773
Fam118b	30.46
Fam120a	79.827
Fam120aos	3.394
Fam120b	14.398
Fam120c	8.196
Fam122a	11.036
Fam122b	3.488
Fam122c	0.099
Fam124b	0.123
Fam126a	7.971
Fam126b	7.392
Fam129a	0.854
Fam129b	64.093
Fam129c	5.207
Fam131a	0.486
Fam131b	10.401
Fam131c	0.252
Fam132a	13.005
Fam132b	7.201
Fam133b	12.309
Fam134a	19.39
Fam134b	20.878
Fam134c	24.735
Fam135a	9.195
Fam135b	1.589
Fam136a	68.753
Fam13a	0.079
Fam13b	14.223
Fam13c	0.747
Fam149a	27.261
Fam149b	7.916
Fam150a	0
Fam150b	1.857
Fam151a	0.187
Fam151b	0.763
Fam154a	0
Fam154b	0.527
Fam155a	0.444
Fam159a	0.477
Fam159b	0.093
Fam160a1	1.236
Fam160a2	15.198
Fam160b1	29.936
Fam160b2	8.544
Fam161a	0.449
Fam161b	1.733
Fam162a	66.315
Fam162b	0.212
Fam163a	0.378
Fam163b	0.146
Fam166a	10.635
Fam166b	0.566
Fam167a	0.238
Fam167b	0.129
Fam168a	14.393
Fam168b	50.471
Fam169a	6.621
Fam169b	2.997
Fam170a	0.159
Fam170b	0.035
Fam171a1	19.934
Fam171a2	10.806
Fam171b	3.802
Fam172a	18.583
Fam173a	19.293
Fam173b	24.982
Fam174a	3.943
Fam174b	0.403
Fam175a	12.517
Fam175b	9.828
Fam177a	29.207
Fam178a	46.149
Fam178b	0.11
Fam179a	0.77
Fam179b	23.868
Fam180a	0.822
Fam181b	0.232
Fam183b	0.023
Fam184a	0.053
Fam184b	0.449
Fam185a	28.466
Fam186b	0.167
Fam187a	0.341
Fam187b	0.027
Fam188a	21.487
Fam188b	5.301
Fam189a1	1.662
Fam189a2	0.65
Fam189b	5.268
Fam192a	47.664
Fam193a	8.992
Fam193b	15.22
Fam194a	0.429
Fam195a	47.466
Fam195b	26.129
Fam196a	0.829
Fam196b	0.128
Fam198a	0.684
Fam198b	28.19
Fam199x	23.769
Fam19a1	0.479
Fam19a2	0.419
Fam19a3	0.239
Fam19a4	0.188
Fam19a5	0.255
Fam203a	52.825
Fam207a	47.627
Fam209	1.414
Fam20a	6.787
Fam20b	10.232
Fam20c	10.76
Fam21	24.769
Fam210a	22.988
Fam210b	4.608
Fam211a	22.287
Fam211b	8.035
Fam212a	12.012
Fam212b	1.424
Fam213a	1.817
Fam213b	0.075
Fam214a	2.127
Fam214b	1.426
Fam216a	65.78
Fam216b	0.167
Fam217a	0.62
Fam217b	15.381
Fam219a	4.647
Fam219b	14.324
Fam220a	41.175
Fam221a	0.508
Fam221b	0.324
Fam222a	0.382
Fam222b	6.664
Fam227a	0.336
Fam227b	0.375
Fam228a	0.301
Fam228b	0.522
Fam229a	0.321
Fam229b	14.156
Fam24a	0.514
Fam25c	0
Fam26d	0.271
Fam26e	0.679
Fam26f	0.219
Fam32a	38.824
Fam35a	4.802
Fam3a	22.462
Fam3b	0.069
Fam3c	47.656
Fam43a	4.484
Fam43b	0.459
Fam45a	27.606
Fam46a	16.586
Fam46b	8.035
Fam46c	1.137
Fam46d	0.065
Fam47c	0.072
Fam47e	0.104
Fam49a	0.071
Fam49b	36.608
Fam50a	26.143
Fam50b	0.126
Fam53a	36.802
Fam53b	11.32
Fam53c	17.907
Fam57a	18.902
Fam57b	0.164
Fam58b	41.505
Fam5b	0.195
Fam5c	0.016
Fam60a	59.24
Fam63a	6.925
Fam63b	1.382
Fam64a	81.25
Fam65a	8.184
Fam65b	2.352
Fam65c	0.231
Fam69a	33.084
Fam69b	10.766
Fam69c	0.364
Fam71a	0.273
Fam71b	0.541
Fam71d	0.184
Fam71e1	0.866
Fam71e2	0.137
Fam71f1	0.508
Fam71f2	0.3
Fam72a	14.877
Fam73a	2.688
Fam73b	22.002
Fam76a	15.737
Fam76b	16.866
Fam78a	1.222
Fam78b	0.449
Fam81a	2.008
Fam83a	1.348
Fam83b	0.16
Fam83c	0.258
Fam83d	19.257
Fam83e	2.437
Fam83f	0.135
Fam83g	0.13
Fam83h	17.671
Fam84a	0.288
Fam84b	13.551
Fam86	25.107
Fam89a	2.29
Fam89b	25.981
Fam92a	9.972
Fam92b	0.319
Fam96a	42.3
Fam96b	41.965
Fam98a	24.436
Fam98b	24.522
Fam98c	4.341
Fan1	4.596
Fanca	17.07
Fancb	29.61
Fancc	4.012
Fancd2	16.165
Fance	23.4
Fancf	19.803
Fancg	8.602
Fanci	11.806
Fancl	15.718
Fancm	9.114
Fank1	0.24
Fap	0
Far1	22.247
Far2	6.682
Farp1	12.861
Farp2	12.014
Fars2	17.321
Farsa	30.258
Farsb	41.304
Fas	3.846
Fasl	0.088
Fasn	79.4
Fastk	11.768
Fastkd1	3.936
Fastkd2	18.228
Fastkd3	23.749
Fastkd5	15.25
Fat1	17.245
Fat2	0.239
Fat3	0.067
Fat4	16.827
Fate1	0
Fau	50.59
Faxc	13.222
Fbf1	19.308
Fbl	79.036
Fblim1	8.138
Fbll1	1
Fbln1	10.887
Fbln2	54.916
Fbln5	7.553
Fbln7	0.121
Fbn1	11.511
Fbn2	9.821
Fbp1	0
Fbp2	0.042
Fbrs	13.933
Fbrsl1	1.529
Fbxl12	8.551
Fbxl13	1.305
Fbxl14	29.532
Fbxl15	19.898
Fbxl16	11.372
Fbxl17	3.191
Fbxl18	4.406
Fbxl19	27.864
Fbxl2	6.705
Fbxl20	3.382
Fbxl21	0.134
Fbxl22	5.38
Fbxl3	22.508
Fbxl4	10.979
Fbxl5	10.477
Fbxl6	20.821
Fbxl7	0.235
Fbxl8	5.29
Fbxo10	4.489
Fbxo11	25.821
Fbxo15	0.426
Fbxo16	0.101
Fbxo17	14.64
Fbxo18	17.905
Fbxo2	8.515
Fbxo21	17.836
Fbxo22	48.461
Fbxo24	1.163
Fbxo25	21.66
Fbxo27	0.134
Fbxo28	13.711
Fbxo3	13.383
Fbxo30	27.822
Fbxo31	39.963
Fbxo32	11.863
Fbxo33	19.904
Fbxo34	15.269
Fbxo36	2.245
Fbxo38	25.59
Fbxo39	0.216
Fbxo4	12.419
Fbxo40	0.071
Fbxo41	1.062
Fbxo42	18.147
Fbxo43	1.935
Fbxo44	1.401
Fbxo45	27.183
Fbxo46	14.128
Fbxo47	0.603
Fbxo48	5.592
Fbxo5	54.941
Fbxo6	11.539
Fbxo7	18.726
Fbxo8	8.399
Fbxo9	20.04
Fbxw10	0.075
Fbxw11	19.202
Fbxw13	0.154
Fbxw14	0.143
Fbxw15	0.242
Fbxw16	0.121
Fbxw17	9.573
Fbxw18	0.171
Fbxw19	0.101
Fbxw2	10.671
Fbxw20	0.119
Fbxw21	0.026
Fbxw22	0.155
Fbxw24	0.038
Fbxw26	0.096
Fbxw28	0.106
Fbxw4	15.712
Fbxw5	20.777
Fbxw7	22.447
Fbxw8	26.685
Fbxw9	10.487
Fcamr	0.036
Fcer1a	0.057
Fcer1g	1.562
Fcer2a	1.97
Fcf1	79.433
Fcgbp	0.108
Fcgr1	0.06
Fcgr2b	0.111
Fcgr3	0.248
Fcgr4	0.215
Fcgrt	2.641
Fcho1	0.117
Fcho2	14.779
Fchsd1	3.864
Fchsd2	5.95
Fcna	0.218
Fcnb	0.084
Fcrl1	0.028
Fcrl5	0.197
Fcrl6	0.642
Fcrla	0.148
Fcrlb	0.579
Fcrls	0
Fdft1	29.887
Fdps	81.025
Fdx1	9.535
Fdx1l	27.272
Fdxacb1	10.591
Fdxr	20.484
Fech	13.163
Fem1a	47.334
Fem1b	45.689
Fem1c	23.174
Fen1	70.72
Fer1l4	0.079
Ferd3l	0.414
Fermt1	0.245
Fermt2	49.72
Fermt3	3.257
Fert2	11.066
Fes	0.954
Fetub	0.694
Fev	0.468
Fez1	0.272
Fez2	51.975
Fezf1	0.098
Fezf2	0.291
Ffar1	0.189
Ffar2	0.434
Ffar3	0.111
Ffar4	0.192
Fga	0.043
Fgb	0.289
Fgd1	28.625
Fgd2	0.134
Fgd3	18.881
Fgd4	0.062
Fgd5	0.165
Fgd6	6.485
Fgf1	0.338
Fgf10	19.391
Fgf11	0
Fgf12	0.067
Fgf13	0.967
Fgf14	0.099
Fgf15	0.448
Fgf16	0.47
Fgf17	0.205
Fgf18	3.472
Fgf2	2.042
Fgf20	0.437
Fgf21	0.285
Fgf22	0.966
Fgf23	0.221
Fgf3	0.237
Fgf4	0.329
Fgf5	1.187
Fgf6	0.144
Fgf7	25.49
Fgf8	0.605
Fgf9	1.656
Fgfbp1	0.231
Fgfbp3	10.439
Fgfr1	14.081
Fgfr1op	35.929
Fgfr1op2	56.542
Fgfr2	12.073
Fgfr3	3.399
Fgfr4	0.138
Fgfrl1	12.329
Fgg	0.085
Fggy	3.122
Fgl1	0.204
Fgl2	0.143
Fgr	0.111
Fh1	54.948
Fhad1	0.04
Fhdc1	5.281
Fhit	0
Fhl1	35.583
Fhl2	39.297
Fhl3	40.175
Fhl4	2.14
Fhl5	0.055
Fhod1	13.977
Fhod3	1.156
Fibcd1	0.237
Fibin	0.469
Fibp	6.762
Ficd	4.306
Fig4	57.348
Figf	14.98
Figla	0.097
Fign	2.641
Fignl1	18.945
Filip1	0.165
Filip1l	34.268
Fip1l1	46.92
Fis1	49.562
Fitm1	0.397
Fitm2	29.62
Fiz1	17.954
Fjx1	17.317
Fkbp10	65.263
Fkbp11	30.126
Fkbp14	9.255
Fkbp15	8.558
Fkbp1a	25.5
Fkbp1b	1.988
Fkbp2	38.702
Fkbp3	78.181
Fkbp4	101.679
Fkbp5	27.214
Fkbp6	0.792
Fkbp7	9.648
Fkbp8	25.674
Fkbp9	90.628
Fkbpl	11.016
Fkrp	17.575
Fktn	11.873
Flad1	13.616
Flcn	30.109
Flg2	0.07
Fli1	6.365
Flii	38.63
Flna	113.78
Flnb	31.19
Flnc	28.117
Flot1	9.222
Flot2	12.117
Flrt1	1.251
Flrt2	42.931
Flrt3	9.117
Flt1	2.286
Flt3	0.372
Flt3l	0.721
Flt4	0.445
Flywch1	16.52
Flywch2	0.155
Fmn1	4.84
Fmn2	0.194
Fmnl1	0.395
Fmnl2	19.947
Fmnl3	40.8
Fmo1	0.215
Fmo2	0.066
Fmo3	0.047
Fmo4	0.049
Fmo5	0.714
Fmo6	0.111
Fmo9	0.118
Fmod	0.185
Fmr1	13.903
Fmr1nb	0.126
Fn1	42.09
Fn3k	0.066
Fn3krp	16.175
Fnbp1	6.153
Fnbp1l	28.345
Fnbp4	61.499
Fnd3c2	0.132
Fndc1	0.024
Fndc3a	21.248
Fndc3b	12.663
Fndc3c1	0.049
Fndc4	41.961
Fndc5	0.814
Fndc7	0.47
Fndc8	1.167
Fndc9	0.326
Fnip1	26.06
Fnip2	25.646
Fnta	61.279
Fntb	10.249
Focad	15.52
Folh1	0.077
Folr1	0.225
Folr2	0.463
Folr4	0.05
Fopnl	31.498
Fos	2.477
Fosb	0.422
Fosl1	30.523
Fosl2	32.298
Foxa1	3.327
Foxa2	0.244
Foxa3	0.118
Foxb1	0.711
Foxb2	0.681
Foxc1	39.377
Foxc2	12.334
Foxd1	18.795
Foxd2	1.588
Foxd3	0.934
Foxd4	0.257
Foxe1	1.053
Foxe3	1.549
Foxf1	1.198
Foxf2	12.977
Foxg1	0.33
Foxh1	0.161
Foxi1	0.172
Foxi2	0.309
Foxi3	0.333
Foxj1	0.481
Foxj2	12.113
Foxj3	11.463
Foxk1	17.203
Foxk2	46.142
Foxl1	2.966
Foxl2	0.657
Foxl2os	0.868
Foxm1	35.955
Foxn1	0.388
Foxn2	15.265
Foxn3	2.55
Foxn4	0.135
Foxo1	11.015
Foxo3	5.016
Foxo4	12.12
Foxo6	1.406
Foxp1	18.735
Foxp2	0.164
Foxp3	10.82
Foxp4	11.359
Foxq1	1.208
Foxr1	4.031
Foxr2	0.067
Foxred1	9.28
Foxred2	1.901
Foxs1	1.074
Fpgs	57.035
Fpgt	21.067
Fpr-rs3	0
Fpr-rs4	0.304
Fpr-rs6	0.173
Fpr1	0.806
Fpr2	0.469
Fpr3	0.109
Fra10ac1	13.118
Fras1	0.295
Frat1	1.033
Frat2	3.855
Frem1	0.043
Frem2	0.055
Frem3	0.282
Frg1	45.037
Frk	7.771
Frmd3	0.75
Frmd4a	3.346
Frmd4b	0.158
Frmd5	0.45
Frmd6	16.395
Frmd7	0.116
Frmd8	8.991
Frmpd1	0.233
Frmpd3	0.731
Frmpd4	0.099
Frrs1	26.094
Frrs1l	0.193
Frs2	11.499
Frs3	3.27
Fry	0.25
Fryl	6.211
Frzb	0.083
Fscb	0.05
Fscn1	78.417
Fscn2	1.368
Fscn3	0.361
Fsd1	1.673
Fsd1l	2.427
Fsd2	0.19
Fshb	0.034
Fshr	0.077
Fsip1	0.248
Fst	5.251
Fstl1	78.068
Fstl3	0.258
Fstl4	0.272
Fstl5	0.283
Ftcd	0.298
Fth1	80.319
Fthl17	0
Ftl1	91.418
Ftl2	69.508
Ftmt	0
Fto	4.276
Ftsj1	18.671
Ftsj2	22.349
Ftsj3	96.562
Ftsjd1	24.665
Ftsjd2	51.148
Ftx	8.302
Fubp1	19.844
Fubp3	28.268
Fuca1	20.596
Fuca2	3.749
Fuk	8.891
Fundc1	20.43
Fundc2	20.845
Fuom	0.136
Furin	32.756
Fus	8.118
Fut1	0.192
Fut10	8.262
Fut11	6.761
Fut2	0.558
Fut4	0.268
Fut4-ps1	0.208
Fut7	0.091
Fut8	9.654
Fut9	0.137
Fuz	5.186
Fv1	27.181
Fxn	32.566
Fxr1	71.732
Fxr2	55.094
Fxyd1	0
Fxyd2	0.058
Fxyd3	0
Fxyd4	4.158
Fxyd5	8.105
Fxyd6	0.177
Fxyd7	0.397
Fyb	0.268
Fyco1	4.707
Fyn	17.447
Fyttd1	31.807
Fzd1	11.276
Fzd10	0.54
Fzd2	17.763
Fzd3	14.08
Fzd4	13.839
Fzd5	9.501
Fzd6	25.488
Fzd7	33.082
Fzd8	15.315
Fzd9	15.045
Fzr1	41.909
G0s2	0.077
G2e3	22.188
G3bp1	35.559
G3bp2	69.436
G530011O06Rik	14.584
G630025P09Rik	1.753
G630090E17Rik	1.893
G6b	0.255
G6pc	0.107
G6pc2	0.056
G6pc3	27.881
G6pd2	4.771
G6pdx	66.041
Gaa	17.756
Gab1	9.776
Gab2	4.042
Gab3	0.695
Gabarap	47.032
Gabarapl1	58
Gabarapl2	53.872
Gabbr1	4.31
Gabbr2	0.414
Gabpa	20.337
Gabpb1	7.427
Gabpb2	27.634
Gabra1	0.303
Gabra2	0.787
Gabra3	0.929
Gabra4	0.132
Gabra5	0.179
Gabra6	0.115
Gabrb1	0.144
Gabrb2	0.177
Gabrb3	0.459
Gabrd	0.343
Gabre	1.728
Gabrg1	0.036
Gabrg2	0.06
Gabrg3	0.019
Gabrp	0.115
Gabrq	0.032
Gabrr1	0.053
Gabrr2	0.66
Gabrr3	0.163
Gad1	0.063
Gad2	0.453
Gadd45a	11.99
Gadd45b	59.403
Gadd45g	33.729
Gadd45gip1	59.257
Gadl1	0.838
Gak	24.584
Gal	0.372
Gal3st1	1.095
Gal3st2	0.239
Gal3st3	5.497
Gal3st4	1.753
Galc	11.628
Gale	15.077
Galk1	70.555
Galk2	16.456
Galm	5.338
Galns	6.91
Galnt1	42.417
Galnt10	14.911
Galnt11	4.012
Galnt12	2.55
Galnt13	2.582
Galnt14	0.053
Galnt15	0.346
