GeneSymbol	FPKM
Cyb5r2	3.1
Cyb5r3	205.3
Cyb5r4	188.5
Cyb5rl	40.2
Cyba	2292.8
Cybasc3	1354.6
Cybb	1359.8
Cybrd1	2.1
Cyc1	327.1
Cycs	92.9
Cyct	1.8
Cyfip1	134.7
Cyfip2	1038.7
Cygb	2.1
Cyhr1	200.2
Cylc1	0
Cylc2	0
Cyld	330.7
Cym	0
Cyp11a1	1.4
Cyp11b1	0
Cyp11b2	0
Cyp17a1	1.3
Cyp19a1	0
Cyp1a1	1.3
Cyp1a2	0
Cyp1b1	0.7
Cyp20a1	140.8
Cyp21a1	0
Cyp24a1	0
Cyp26a1	0.7
Cyp26b1	0.3
Cyp26c1	13
Cyp27a1	86.6
Cyp27b1	2.5
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0
Cyp2ab1	0.9
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0
Cyp2b23	0
Cyp2b9	0
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0
Cyp2c39	0
Cyp2c40	0
Cyp2c44	0.6
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	0
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0
Cyp2d12	0
Cyp2d13	0
Cyp2d22	11.2
Cyp2d26	1.5
Cyp2d34	0.7
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	1.4
Cyp2f2	0
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0
Cyp2j5	0
Cyp2j6	0.3
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	0
Cyp2r1	113.9
Cyp2s1	0.5
Cyp2t4	22.1
Cyp2u1	1.5
Cyp2w1	0
Cyp39a1	52.8
Cyp3a11	0
Cyp3a13	0
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0
Cyp3a57	0
Cyp3a59	0
Cyp46a1	0
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0
Cyp4b1	0
Cyp4f13	124.3
Cyp4f14	2.7
Cyp4f15	5
Cyp4f16	22.6
Cyp4f17	49.4
Cyp4f18	521.4
Cyp4f39	1.8
Cyp4f40	3
Cyp4f41-ps	1.1
Cyp4v3	85.2
Cyp4x1	0
Cyp51	165.2
Cyp7a1	0
Cyp7b1	0.6
Cyp8b1	9.8
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	0
Cys1	1.3
Cysltr1	3
Cysltr2	6
Cyth1	1300
Cyth2	165
Cyth3	50.9
Cyth4	540.1
Cytip	697.5
Cytl1	0
Cyyr1	0
D030016E14Rik	223.6
D030018L15Rik	4
D030025P21Rik	0
D030028A08Rik	62.7
D030047H15Rik	0.9
D030056L22Rik	77.6
D0H4S114	0.5
D10Bwg1379e	0.7
D10Jhu81e	301.5
D10Wsu102e	266.2
D10Wsu52e	898.1
D11Wsu47e	154.5
D11Wsu99e	141.6
D130009I18Rik	0
D130017N08Rik	21.7
D130040H23Rik	271.5
D130043K22Rik	0.2
D14Abb1e	530.2
D14Ertd449e	21.1
D14Ertd668e	17.3
D15Ertd621e	232
D16Ertd472e	71
D16H22S680E	58.4
D17H6S53E	142.2
D17H6S56E-3	6.9
D17Wsu104e	240.7
D17Wsu92e	288.5
D18Ertd653e	27.3
D19Bwg1357e	151.1
D19Ertd386e	167.2
D19Ertd652e	5.6
D19Ertd737e	231.8
D19Wsu162e	196.5
D1Bwg0212e	154.7
D1Ertd622e	233
D1Pas1	43.5
D230025D16Rik	82.4
D230037D09Rik	201.2
D2Ertd750e	47.5
D2Wsu81e	93.6
D2hgdh	99.2
D330012F22Rik	66.2
D330028D13Rik	5.1
D330041H03Rik	45.1
D330045A20Rik	0
D330050I16Rik	18.6
D3Bwg0562e	0
D3Ertd254e	19.7
D3Ertd751e	52.8
D430019H16Rik	0
D430020J02Rik	24.8
D430041D05Rik	0.2
D430042O09Rik	77.4
D430050G20	0
D4Bwg0951e	2.1
D4Ertd22e	432.7
D4Ertd617e	3
D4Wsu53e	1227.3
D5Ertd577e	0
D5Ertd579e	98.9
D5Ertd605e	3.4
D630002G06Rik	0
D630003M21Rik	0
D630023F18Rik	0
D630029K05Rik	2.7
D630032N06Rik	24.3
D630037F22Rik	19.1
D630039A03Rik	0.4
D630041G03Rik	17.7
D630042F21Rik	0.4
D630042P16Rik	0
D630045J12Rik	0.9
D6Ertd474e	1.7
D6Ertd527e	0.5
D6Mm5e	9.9
D6Wsu116e	416.1
D6Wsu163e	172.9
D730001G18Rik	3
D730005E14Rik	179.1
D730039F16Rik	0.5
D730040F13Rik	291.7
D730048I06Rik	0
D7Ertd443e	0
D7Ertd715e	0
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	113.7
D830046C22Rik	4.1
D8Ertd738e	598.1
D8Ertd82e	95
D930014E17Rik	81
D930015E06Rik	1031.1
D930016D06Rik	59.6
D930020B18Rik	0
D930020E02Rik	1.2
D930048N14Rik	13.2
D9Ertd402e	82.9
DXBay18	0
Daam1	18.7
Daam2	7.9
Dab1	0
Dab2	6.9
Dab2ip	26.8
Dach1	0.2
Dach2	0
Dact1	0.3
Dact2	0
Dact3	3.4
Dad1	100.5
Daf2	181.3
Dag1	70.3
Dagla	1.1
Daglb	114.9
Dak	382.8
Dalrd3	335.6
Dand5	16.6
Dao	0
Dap	97.6
Dap3	88
Dapk1	1.4
Dapk2	12.2
Dapk3	256.4
Dapl1	8.3
Dapp1	356.2
Darc	2.1
Dars	516.9
Dars2	100.4
Daxx	248.6
Dazap1	383.8
Dazap2	1116.4
Dazl	0
Dbc1	0
Dbf4	97.3
Dbh	0
Dbi	302.1
Dbil5	6.2
Dbn1	6.3
Dbndd1	28.1
Dbndd2	25.5
Dbnl	1076.9
Dbp	42
Dbpht2	0.4
Dbr1	128.9
Dbt	64.2
Dbx1	0
Dbx2	0
Dcaf10	82.8
Dcaf11	325.7
Dcaf12	349.6
Dcaf12l1	0
Dcaf12l2	0
Dcaf13	281.4
Dcaf15	205.1
Dcaf17	150.2
Dcaf4	118
Dcaf5	196.1
Dcaf6	132.3
Dcaf7	429.6
Dcaf8	545.3
Dcakd	42.5
Dcbld1	24.1
Dcbld2	15.8
Dcc	0
Dcdc2a	0
Dcdc2b	107.8
Dcdc2c	0.8
Dchs1	2.7
Dci	187.2
Dck	182.1
Dclk1	0.8
Dclk2	132.3
Dclk3	0
Dclre1a	18.7
Dclre1b	46.8
Dclre1c	198.2
Dcn	0.6
Dcp1a	173.5
Dcp1b	87.7
Dcp2	224
Dcpp1	0
Dcpp2	0
Dcpp3	0
Dcps	266.1
Dcst1	2.1
Dct	0
Dctd	15.5
Dctn1	165.3
Dctn2	364.4
Dctn3	211.4
Dctn4	219.7
Dctn5	299.4
Dctn6	136.3
Dctpp1	200.6
Dcun1d1	127
Dcun1d2	73.6
Dcun1d3	35.8
Dcun1d4	23.2
Dcun1d5	562.9
Dcx	0
Dcxr	144.4
Dda1	132.8
Ddah1	0
Ddah2	31.9
Ddb1	721
Ddb2	144.7
Ddc	0.6
Ddc8	7.9
Ddhd1	145.5
Ddhd2	89.3
Ddi1	0
Ddi2	150.2
Ddit3	176.9
Ddit4	174.4
Ddit4l	0
Ddn	0
Ddo	0.8
Ddost	539.9
Ddr1	3.8
Ddr2	0.1
Ddrgk1	322.2
Ddt	151
Ddx1	306.2
Ddx10	305
Ddx11	73.4
Ddx17	2052.9
Ddx18	175.8
Ddx19a	158.6
Ddx19b	83.4
Ddx20	168.4
Ddx21	465.4
Ddx23	417.7
Ddx24	706.9
Ddx25	22.8
Ddx26b	133.3
Ddx27	295.8
Ddx28	79.8
Ddx31	136
Ddx39	601.9
Ddx3x	1047
Ddx3y	334.6
Ddx4	1.7
Ddx41	510.3
Ddx42	404.6
Ddx43	0.5
Ddx46	329.9
Ddx47	360.2
Ddx49	133.7
Ddx5	2741.3
Ddx50	275.9
Ddx51	96.9
Ddx52	349.2
Ddx54	640.8
Ddx55	120.3
Ddx56	187.1
Ddx58	573.2
Ddx59	93.3
Ddx6	1357.5
Ddx60	113.1
Deaf1	82.9
Dear1	29.6
Deb1	120.1
Decr1	69.8
Decr2	51.8
Dedd	99.2
Dedd2	235.2
Def6	306.9
Def8	41.3
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0
Defa21	0
Defa22	0
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa4	0
Defa5	0
Defb1	0
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0
Defb21	0
Defb22	0
Defb23	0
Defb25	0
Defb26	0
Defb28	0
Defb29	0
Defb3	0
Defb30	0
Defb34	0
Defb35	0
Defb36	0
Defb37	0
Defb38	0
Defb39	0
Defb4	0
Defb40	0
Defb41	0
Defb42	0
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb48-ps	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	210.9
Degs2	177
Dek	546.2
Dem1	79.8
Dennd1a	126.3
Dennd1b	427
Dennd1c	444.4
Dennd2a	1.1
Dennd2c	1.7
Dennd2d	389.9
Dennd3	260.3
Dennd4a	653.8
Dennd4b	555.7
Dennd4c	96.4
Dennd5a	271.2
Dennd5b	321.9
Denr	127.1
Depdc1a	12.9
Depdc1b	11.8
Depdc5	185.8
Depdc7	2.1
Deptor	5.1
Dera	297.9
Derl1	391.6
Derl2	142.4
Derl3	100.1
Des	3.3
Det1	91.1
Dexi	318.2
Dffa	116.9
Dffb	106.1
Dfna5	14
Dfnb59	0
Dgat1	145.6
Dgat2	3.2
Dgat2l6	0
Dgcr14	82.6
Dgcr2	244.3
Dgcr6	42.6
Dgcr8	142.8
Dgka	694.2
Dgkb	0.2
Dgkd	1450.9
Dgke	109.6
Dgkg	2
Dgkh	25.6
Dgki	32.5
Dgkk	0.2
Dgkq	136.9
Dgkz	630.8
Dguok	221.7
Dhcr24	50.1
Dhcr7	52.2
Dhdds	131.3
Dhdh	34.5
Dhfr	30
Dhh	0.5
Dhodh	81.9
Dhps	193.7
Dhrs1	207.1
Dhrs11	79
Dhrs13	5.5
Dhrs2	0
Dhrs3	31.4
Dhrs4	56
Dhrs7	111.7
Dhrs7b	127.6
Dhrs7c	0
Dhrs9	2.5
Dhrsx	0
Dhtkd1	6.4
Dhx15	1148.7
Dhx16	318.2
Dhx29	119.2
Dhx30	404.9
Dhx32	105.7
Dhx33	114.9
Dhx34	169.7
Dhx35	147.9
Dhx36	279
Dhx37	105.9
Dhx38	212.4
Dhx40	292.2
Dhx57	353.8
Dhx58	244.6
Dhx8	270
Dhx9	1134.1
Diablo	224.8
Diap1	405
Diap2	68.6
Diap3	37.7
Dicer1	288.9
Dido1	548.2
Dimt1	50.2
Dio1	0
Dio2	0.8
Dio3	0
Dio3os	0
Dip2a	27.3
Dip2b	280.4
Dip2c	21.7
Diras1	0.8
Diras2	19.8
Dirc2	47
Dis3	145.1
Dis3l	116.3
Dis3l2	235
Disc1	11.5
Disp1	0
Disp2	0
Dixdc1	4
Dkc1	272.7
Dkk1	0
Dkk2	0.3
Dkk3	1.8
Dkk4	0.9
Dkkl1	9.3
Dlat	118.4
Dlc1	3.8
Dld	257.7
Dlec1	0.5
Dleu2	146
Dleu7	0
Dlg1	279.1
Dlg2	10.5
Dlg3	23
Dlg4	4.7
Dlg5	0.3
Dlgap1	0.9
Dlgap2	0
Dlgap3	0.9
Dlgap4	75.8
Dlgap5	37.3
Dlk1	0.8
Dlk2	0.8
Dll1	16
Dll3	1.1
Dll4	1.7
Dlst	495.1
Dlx1	0
Dlx1as	0
Dlx2	0.5
Dlx3	0
Dlx4	0
Dlx5	0
Dlx6	0
Dlx6as	0
Dlx6os1	0
Dmap1	159.5
Dmbt1	0.8
Dmbx1	0
Dmc1	1.6
Dmd	0.9
Dmgdh	0
Dmkn	0
Dmp1	1.7
Dmpk	27.3
Dmrt1	0
Dmrt2	0
Dmrt3	2
Dmrta1	0.6
Dmrta2	1.6
Dmrtb1	0.7
Dmrtc1a	0
Dmrtc1b	0
Dmrtc1c2	0
Dmrtc2	0.7
Dmtf1	631.5
Dmwd	14.7
Dmxl1	873.9
Dmxl2	11.9
Dna2	26.7
Dnahc1	4.7
Dnahc10	0.3
Dnahc11	1.1
Dnahc17	10.6
Dnahc2	0.4
Dnahc5	0
Dnahc6	0.1
Dnahc7b	0
Dnahc8	69.9
Dnahc9	0.7
Dnaic1	0
Dnaic2	0
Dnaja1	110.9
Dnaja2	352.1
Dnaja3	197.7
Dnaja4	19.9
Dnajb1	281.2
Dnajb11	290.8
Dnajb12	200.6
Dnajb13	109.7
Dnajb14	38.7
Dnajb2	53.2
Dnajb3	1.2
Dnajb4	86.6
Dnajb5	53.3
Dnajb6	115.6
Dnajb7	18.1
Dnajb8	0
Dnajb9	309.3
Dnajc1	173.9
Dnajc10	281.1
Dnajc11	189.5
Dnajc12	12.1
Dnajc13	408.4
Dnajc14	225.9
Dnajc15	237.8
Dnajc16	94.3
Dnajc17	51
Dnajc18	54.1
Dnajc19	126.4
Dnajc2	291.4
Dnajc21	109.4
Dnajc22	0
Dnajc24	131.6
Dnajc25	35.3
Dnajc27	86.7
Dnajc28	11.5
Dnajc3	284.9
Dnajc30	77.2
Dnajc4	82.5
Dnajc5	592
Dnajc5b	0
Dnajc5g	0
Dnajc6	1.1
Dnajc7	744.4
Dnajc8	387
Dnajc9	478.9
Dnalc1	3.5
Dnalc4	29.9
Dnali1	12
Dnase1	57.7
Dnase1l1	51.5
Dnase1l2	32.9
Dnase1l3	115.9
Dnase2a	337.3
Dnase2b	0
Dnd1	17.9
Dner	0
Dnlz	81.7
Dnm1	3.2
Dnm1l	272.6
Dnm2	707.8
Dnm3	5.6
Dnm3os	0
Dnmbp	45.3
Dnmt1	434.8
Dnmt3a	167.6
Dnmt3b	36
Dnmt3l	0.7
Dnpep	237.7
Dntt	3.4
Dnttip1	159.4
Dnttip2	243.1
Doc2a	21.2
Doc2b	2.8
Doc2g	34.2
Dock1	9.1
Dock10	1684.4
Dock11	867.9
Dock2	2692
Dock3	3.3
Dock4	35.1
Dock5	18.8
Dock6	11.8
Dock7	14.1
Dock8	590.3
Dock9	89.6
Dohh	221.7
Dok1	221
Dok2	29.9
Dok3	880.7
Dok4	15.1
Dok5	0
Dok6	0
Dok7	0
Dolk	54.5
Dolpp1	112.2
Dom3z	85.2
Donson	252.5
Dopey1	174.8
Dopey2	89.6
Dos	19.2
Dot1l	160.5
Doxl2	0
Dpagt1	81.5
Dpcd	42.4
Dpcr1	0
Dpep1	0.5
Dpep2	8.8
Dpep3	0
Dpf1	0
Dpf2	190.9
Dpf3	0
Dph1	70.7
Dph2	105.4
Dph3	73.7
Dph5	320.9
Dpm1	175.5
Dpm2	134.6
Dpm3	419.8
Dpp10	1.3
Dpp3	287.6
Dpp4	560.9
Dpp6	0
Dpp7	172.5
Dpp8	545.3
Dpp9	153.5
Dppa1	0
Dppa2	0
Dppa3	1.5
Dppa4	0
Dppa5a	0
Dpt	0
Dpy19l1	128.6
Dpy19l2	0
Dpy19l3	55.7
Dpy19l4	90.1
Dpy30	134.5
Dpyd	0
Dpys	0
Dpysl2	210.2
Dpysl3	1.7
Dpysl4	0
Dpysl5	0.5
Dqx1	18.9
Dr1	232.3
Dram1	12.8
Dram2	253.3
Drap1	416
Drd1a	0
Drd2	0
Drd3	5.3
Drd4	0
Drd5	1.3
Drg1	385.6
Drg2	149.9
Drosha	74.7
Drp2	0.2
Dsc1	0
Dsc2	0
Dsc3	0.2
Dscam	3
Dscaml1	0.4
Dscc1	29.2
Dscr3	211.1
Dse	97.5
Dsel	10.6
Dsg1a	0
Dsg1b	0
Dsg1c	0
Dsg2	0
Dsg3	0
Dsg4	0
Dsn1	56
Dsp	0.1
Dspp	0
Dst	31.8
Dstn	243.9
Dstyk	91.3
Dtd1	151.7
Dthd1	0.5
Dtl	53.7
Dtna	0.2
Dtnb	166
Dtnbp1	200.6
Dtwd1	58.7
Dtwd2	22.8
Dtx1	658.1
Dtx2	102.6
Dtx3	82.3
Dtx3l	339.1
Dtx4	28.2
Dtymk	353.7
Dub1	0
Dub1a	0
Dub2a	0
Duox1	1.8
Duox2	0
Duoxa1	0
Duoxa2	0
Dupd1	0
Dus1l	262.2
Dus2l	208.7
Dus3l	250.9
Dus4l	53.4
Dusp1	199.3
Dusp10	187.2
Dusp11	460.9
Dusp12	119.1
Dusp13	0
Dusp14	1.7
Dusp15	0
Dusp16	156.9
Dusp18	2.1
Dusp19	35.9
Dusp2	956.7
Dusp21	0
Dusp22	111.8
Dusp23	15.2
Dusp26	0
Dusp27	0
Dusp28	65.7
Dusp3	42.1
Dusp4	117.6
Dusp5	76.5
Dusp6	626.9
Dusp7	136.8
Dusp8	1
Dusp9	1.8
Dut	155
Dux	0
Duxbl	0
Dvl1	226.5
Dvl2	93.2
Dvl3	70
Dydc1	0
Dydc2	0
Dym	142.1
Dync1h1	744.8
Dync1i1	0
Dync1i2	307.4
Dync1li1	337.5
Dync1li2	186.9
Dync2h1	60.3
Dync2li1	1.8
Dynll1	256.5
Dynll2	58.4
Dynlrb1	513.6
Dynlrb2	0
Dynlt1a	11.2
Dynlt1b	0
Dynlt1e	5.9
Dynlt1f	0
Dynlt3	373.4
Dyrk1a	319.7
Dyrk1b	87.2
Dyrk2	245.9
Dyrk3	6.9
Dyrk4	5.8
Dysf	14.3
Dysfip1	6.2
Dytn	0
Dyx1c1	7.9
Dzip1	4.3
Dzip1l	0
Dzip3	95.8
E030002O03Rik	0
E030003E18Rik	0
E030010A14Rik	0
E030011O05Rik	2
E030024N20Rik	116.6
E030025P04Rik	0
E130012A19Rik	9.7
E130112N10Rik	80.5
E130114P18Rik	0
E130201H02Rik	147.4
E130203B14Rik	17.9
E130303B06Rik	8.4
E130304F04Rik	0
E130304I02Rik	34.3
E130306D19Rik	15.5
E130308A19Rik	100.1
E130309D02Rik	116.7
E130309D14Rik	0.3
E130309F12Rik	0.3
E130311K13Rik	29.5
E130317F20Rik	27.2
E230008N13Rik	0.7
E230016K23Rik	0.5
E230019M04Rik	0
E230025N22Rik	3
E230029C05Rik	28.9
E2f1	36.4
E2f2	233.4
E2f3	38
E2f4	280.5
E2f5	95.6
E2f6	52.2
E2f7	6.3
E2f8	24.3
E330009J07Rik	88.2
E330012B07Rik	0
E330013P04Rik	1.2
E330014E10Rik	0
E330016A19Rik	13.7
E330017A01Rik	0
E330020D12Rik	84.9
E330021D16Rik	0
E330033B04Rik	172.8
E330034G19Rik	0
E430016F16Rik	0
E430018J23Rik	70.7
E430025E21Rik	214
E4f1	171.7
E530001F21Rik	0
E530011L22Rik	19.5
EG214403	0
EG654453	0
ENSMUSG00000068790	0
EU599041	4.2
Eaf1	141.5
Eaf2	89.2
Eapp	445.5
Ear1	8.4
Ear10	7.6
Ear11	1.7
Ear2	26.7
Ear3	0
Ear4	0
Ear5	0
Ear6	1.7
Ear7	0
Ears2	99.6
Ebag9	131.4
Ebf1	1440.7
Ebf2	0
Ebf3	0.2
Ebf4	0
Ebi3	20.4
Ebna1bp2	157
Ebp	116.6
Ebpl	44.9
Ecd	195.3
Ece1	114.8
Ece2	14.6
Ecel1	0
Ech1	430.3
Echdc1	21.6
Echdc2	0.9
Echdc3	14.5
Echs1	189.9
Ecm1	18.9
Ecm2	7.6
Ecscr	0
Ecsit	159.2
Ect2	35.4
Ect2l	1.7
Eda	2.3
Eda2r	0
Edar	0
Edaradd	225.8
Edc3	173.7
Edc4	223.5
Eddm3b	0
Edem1	571.5
Edem2	249.4
Edem3	294.1
Edf1	553.5
Edil3	0
Edn1	1
Edn2	0
Edn3	1.2
Ednra	0
Ednrb	0.3
Eea1	131.5
Eed	360.1
Eef1a1	29655.4
Eef1a2	0.6
Eef1b2	2433.3
Eef1d	328.5
Eef1e1	160.9
Eef1g	558.7
Eef2	8596.1
Eef2k	101.3
Eefsec	183.7
Eepd1	7.6
Efcab1	0
Efcab10	0
Efcab2	51.8
Efcab3	0.7
Efcab4a	5
Efcab4b	120.1
Efcab5	1.8
Efcab6	0
Efcab7	46
Efcab8	1.6
Efcab9	18.7
Efemp1	0.6
Efemp2	7.3
Efha1	274.6
Efha2	36.9
Efhb	0
Efhc1	8.7
Efhc2	0.5
Efhd1	0.7
Efhd2	228.2
Efna1	2.4
Efna2	2.2
Efna3	0
Efna4	0.8
Efna5	0
Efnb1	11
Efnb2	3.3
Efnb3	1.9
Efr3a	308.8
Efr3b	0.7
Efs	1
Eftud1	152.7
Eftud2	407.5
Egam-1c	0
Egf	10
Egfbp2	0
Egfem1	0
Egfl6	9.3
Egfl7	4.3
Egfl8	9.3
Egflam	0
Egfr	1.2
Egln1	79.3
Egln2	378.7
Egln3	3.6
Egr1	124
Egr2	42.3
Egr3	311.3
Egr4	0
Ehbp1	20.6
Ehbp1l1	154.2
Ehd1	536.8
Ehd2	81.2
Ehd3	55.8
Ehd4	369.2
Ehf	4.6
Ehhadh	30.6
Ehmt1	305.9
Ehmt2	491.5
Ei24	154
Eid1	188.3
Eid2	1.9
Eid2b	17.3
Eid3	36.6
Eif1	656.9
Eif1a	261
Eif1ad	167.9
Eif1ax	436
Eif1b	295.7
Eif2a	269.6
Eif2ak1	306.9
Eif2ak2	172.3
Eif2ak3	492.5
Eif2ak4	246.1
Eif2b1	122
Eif2b2	228.6
Eif2b3	56.3
Eif2b4	122.2
Eif2b5	311.2
Eif2c1	213.6
Eif2c2	258.2
Eif2c3	92.8
Eif2c4	34.4
Eif2s1	305
Eif2s2	193
Eif2s3x	116.2
Eif2s3y	461.7
Eif3a	711.9
Eif3b	540.8
Eif3c	755.5
Eif3d	645.4
Eif3e	889.8
Eif3f	1034.3
Eif3g	611.7
Eif3h	745
Eif3i	1154.5
Eif3j	125.7
Eif3k	1418.4
Eif3l	829.1
Eif3m	788.2
Eif4a1	698.8
Eif4a2	1115.4
Eif4a3	398.4
Eif4b	927.6
Eif4e	151.7
Eif4e1b	0
Eif4e2	236.1
Eif4e3	121.7
Eif4ebp1	112
Eif4ebp2	171.9
Eif4ebp3	105.9
Eif4enif1	312.2
Eif4g1	777.9
Eif4g2	1225.8
Eif4g3	460.1
Eif4h	1242.5
Eif5	1060.1
Eif5a	1068.8
Eif5a2	29
Eif5b	168.4
Eif6	397.9
Elac1	21.6
Elac2	146
Elane	2.6
Elavl1	196.1
Elavl2	0
Elavl3	0.2
Elavl4	0
Elf1	782
Elf2	484.7
Elf3	0
Elf4	244.7
Elf5	1.6
Elfn1	0
Elfn2	0
Elk1	54.3
Elk3	156.3
Elk4	826.1
Ell	82.5
Ell2	148.6
Ell3	439.5
Elmo1	654.6
Elmo2	172.4
Elmo3	67.5
Elmod1	0
Elmod2	67.5
Elmod3	94.6
Eln	0.3
Elof1	287
Elovl1	138.2
Elovl2	0
Elovl3	0
Elovl4	0
Elovl5	298.9
Elovl6	17.5
Elovl7	0.4
Elp2	302.8
Elp3	222.9
Elp4	50.8
Eltd1	0.3
Emb	42.4
Emcn	0.8
Emd	211.8
Eme1	26.3
Eme2	328.2
Emg1	762.4
Emid1	223.8
Emid2	0
Emilin1	5.2
Emilin2	13.8
Emilin3	0
Eml1	0.3
Eml2	70.8
Eml3	181
Eml4	990.3
Eml5	54.3
Eml6	8.3
Emp1	3.5
Emp2	0.7
Emp3	456.8
Emr1	551
Emr4	242.9
Emx1	0
Emx2	0
Emx2os	0
En1	0
En2	0.3
Enah	1.4
Enam	0.7
Enc1	11.8
Endod1	131.2
Endog	35.9
Endou	43.7
Eng	5.7
Engase	31.7
Enho	1
Enkur	11
Eno1	20.2
Eno2	1.8
Eno3	109.3
Eno4	1.4
Enoph1	131.3
Enox1	0
Enox2	93.8
Enpep	0.6
Enpp1	134.1
Enpp2	9.2
Enpp3	0
Enpp4	23.3
Enpp5	7.5
Enpp6	2.3
Enpp7	0
Ensa	608.7
Enthd1	0
Entpd1	141.4
Entpd2	0
Entpd3	0
Entpd4	110.4
Entpd5	225.5
Entpd6	178.2
Entpd7	47
Entpd8	0
Eny2	65.9
Eomes	13.5
Ep300	518.2
Ep400	483.8
Epas1	1.6
Epb4.1	240.7
Epb4.1l1	7.2
Epb4.1l2	431.4
Epb4.1l3	72.6
Epb4.1l4a	4
Epb4.1l4b	8.9
Epb4.1l5	10.8
Epb4.2	6.2
Epb4.9	1.8
Epc1	373.9
Epc2	284.8
Epcam	33
Epdr1	0
Epgn	0
Epha1	15.3
Epha10	0
Epha2	5.8
Epha3	0
Epha4	1.1
Epha5	0
Epha6	0
Epha7	0.5
Epha8	0
Ephb1	0
Ephb2	0.3
Ephb3	0
Ephb4	0.6
Ephb6	3.8
Ephx1	712.3
Ephx2	1.2
Ephx3	2.5
Ephx4	1.9
Epm2a	5.5
Epm2aip1	170.3
Epn1	654.9
Epn2	15
Epn3	0
Epo	0
Epor	7.8
Eppk1	7.6
Eprs	570.6
Eps15	392.8
Eps15l1	333.8
Eps8	78.4
Eps8l1	178.1
Eps8l2	0.8
Eps8l3	0
Epsti1	718.9
Ept1	58.9
Epx	0
Epyc	0
Eral1	116.8
Erap1	490.4
Eras	0
Erbb2	7.9
Erbb2ip	629.1
Erbb3	21.1
Erbb4	0
Erc1	38.2
Erc2	0
Ercc1	127.1
Ercc2	146.1
Ercc3	133.2
Ercc4	65.8
Ercc5	88.2
Ercc6	135
Ercc6l	43.3
Ercc8	58.4
Ereg	0
Erf	25.2
Erg	2.7
Ergic1	115.4
Ergic2	223.7
Ergic3	387.7
Erh	178
Eri1	168.5
Eri2	37.8
Eri3	246.6
Erich1	49.9
Erlec1	122.5
Erlin1	67.4
Erlin2	126.1
Ermap	5
Ermn	0
Ermp1	160.3
Ern1	70
Ern2	0.4
Ero1l	82.2
Ero1lb	553.9
Erp27	65.2
Erp29	1500.9
Erp44	273.4
Errfi1	17.4
Erv3	0
Esam	5.8
Esco1	344.6
Esco2	28.8
Esd	162.4
Esf1	129.9
Esm1	0
Esp23	0
Esp31	0
Esp34	0
Esp36	0
Esp4	0
Esp8	0
Espl1	16.4
Espn	2.9
Espnl	1.1
Esr1	15.8
Esr2	1.1
Esrp1	0
Esrp2	49.2
Esrra	194.5
Esrrb	0
Esrrg	1.1
Esx1	0
Esyt1	1052.1
Esyt2	386.9
Esyt3	3.5
Etaa1	84.6
Etd	0
Etf1	439.7
Etfa	195
Etfb	351.7
Etfdh	151.3
Ethe1	70.8
Etl4	2.7
Etnk1	1259.4
Etnk2	3.1
Etohd2	46.5
Etohi1	135
Ets1	3334.4
Ets2	65.2
Etv1	4.6
Etv2	0
Etv3	275.8
Etv4	5.6
Etv5	44.4
Etv6	109.7
Evc	4.4
Evc2	1.7
Evi2a	287.2
Evi2b	404.6
Evi5	56.2
Evi5l	64.3
Evl	1223.4
Evpl	0.2
Evx1	0
Evx2	0.8
Ewsr1	838.1
Exd1	1.9
Exd2	125.1
Exo1	19.5
Exoc1	284.2
Exoc2	312.2
Exoc3	225.8
Exoc3l	1.4
Exoc4	499
Exoc5	187.1
Exoc6	456.7
Exoc6b	65.9
Exoc7	172.2
Exoc8	100.5
Exog	45.8
Exosc1	112.7
Exosc10	416
Exosc2	178.9
Exosc3	335
Exosc4	116.8
Exosc5	280.4
