GeneSymbol	FPKM
Clic5	2.3
Clic6	0
Clint1	506.3
Clip1	149.7
Clip2	48.1
Clip3	0.5
Clip4	0.7
Clk1	1766.4
Clk2	372.8
Clk3	371
Clk4	819.7
Clmn	0.6
Cln3	113.4
Cln5	162.3
Cln6	34.3
Cln8	20.4
Clnk	6.8
Clns1a	242.3
Clock	119.3
Clp1	201.4
Clpb	37.9
Clpp	147.1
Clps	0
Clptm1	202.6
Clptm1l	676.7
Clpx	170.3
Clrn1	0
Clrn2	0
Clrn3	0
Clspn	25.6
Clstn1	22.9
Clstn2	0
Clstn3	0.7
Clta	1221
Cltb	43
Cltc	1696.6
Clu	1.5
Cluap1	282
Clvs1	0
Clvs2	0
Clybl	48.9
Cma1	3.3
Cma2	0.9
Cmah	464.4
Cmas	196.2
Cmbl	41.1
Cmc1	69.7
Cmklr1	20.4
Cml1	32.7
Cml2	0.5
Cml3	0
Cml5	0
Cmpk1	374
Cmpk2	130.1
Cmtm2a	1.7
Cmtm2b	0
Cmtm3	55.2
Cmtm4	13.1
Cmtm5	0
Cmtm6	729.6
Cmtm7	760.2
Cmtm8	9.2
Cmya5	17.7
Cnbp	1488.4
Cndp1	0
Cndp2	154.4
Cnfn	0
Cnga1	1.3
Cnga2	0
Cnga3	0
Cnga4	0.4
Cngb1	0
Cngb3	0
Cnih	157.5
Cnih2	33.9
Cnih3	0
Cnih4	55.2
Cnksr1	0
Cnksr2	0
Cnksr3	45.8
Cnn1	3.1
Cnn2	1723
Cnn3	513.2
Cnnm1	0.5
Cnnm2	19.6
Cnnm3	70.3
Cnnm4	71.9
Cno	67
Cnot1	668.6
Cnot10	326.5
Cnot2	674.6
Cnot3	209.2
Cnot4	243.6
Cnot6	508.4
Cnot6l	757.1
Cnot7	209.8
Cnot8	299
Cnp	1161.9
Cnpy1	0
Cnpy2	149.2
Cnpy3	473.4
Cnpy4	116.2
Cnr1	0
Cnr2	868.9
Cnrip1	40.6
Cnst	100.1
Cntd1	13.2
Cntf	4.4
Cntfr	0
Cntln	14.1
Cntn1	0.9
Cntn2	1.7
Cntn3	0.2
Cntn4	1.5
Cntn5	0
Cntn6	0
Cntnap1	9
Cntnap2	0.1
Cntnap3	0
Cntnap4	0
Cntnap5a	0
Cntnap5b	0.5
Cntnap5c	0
Cntrob	85.4
Coasy	108.5
Cobl	0.6
Cobll1	194.3
Cobra1	506.2
Coch	23
Cog1	258.9
Cog2	197.8
Cog3	219.4
Cog4	288
Cog5	482.6
Cog6	140.3
Cog7	97.8
Cog8	327
Coil	67.8
Col10a1	77.5
Col11a1	0.3
Col11a2	33.9
Col12a1	0.2
Col13a1	0.3
Col14a1	66
Col15a1	1.2
Col16a1	1
Col17a1	4.3
Col18a1	4
Col19a1	4.5
Col1a1	1.7
Col1a2	3.5
Col20a1	24.1
Col22a1	0.4
Col23a1	10.1
Col24a1	0
Col25a1	0.3
Col27a1	17.7
Col28a1	0
Col2a1	0
Col3a1	1
Col4a1	2.7
Col4a2	1.5
Col4a3	0.2
Col4a3bp	288.8
Col4a4	1.4
Col4a5	1.4
Col4a6	1.1
Col5a1	1
Col5a2	0.1
Col5a3	8.8
Col6a1	0.7
Col6a2	0.2
Col6a4	0.6
Col6a6	0.4
Col7a1	8.5
Col8a1	0.2
Col8a2	1.4
Col9a1	0.2
Col9a2	1
Col9a3	11
Colec10	0
Colec11	0
Colec12	0.3
Colq	37.5
Commd1	213.8
Commd10	119.8
Commd2	66
Commd3	407.2
Commd4	328.1
Commd5	76
Commd6	150.9
Commd7	116.4
Commd8	222.3
Commd9	73.7
Comp	5.5
Comt	96.6
Comtd1	34.2
Copa	862
Copb1	479.4
Copb2	489.1
Cope	399.1
Copg	458.9
Copg2	354.6
Cops2	270.4
Cops3	328.8
Cops4	292
Cops5	268.6
Cops6	257.7
Cops7a	208.6
Cops7b	111.2
Cops8	215.9
Copz1	388.8
Copz2	5.8
Coq10a	50.2
Coq10b	68
Coq2	257.5
Coq3	28.7
Coq4	26.9
Coq5	150.3
Coq6	106.4
Coq7	50.2
Coq9	127.5
Corin	2.8
Coro1a	8062.9
Coro1b	752.4
Coro1c	156.9
Coro2a	213.5
Coro2b	6.2
Coro6	0
Coro7	652.8
Cort	16.1
Cotl1	1283.7
Cox10	67.2
Cox11	61.6
Cox15	84.8
Cox16	247.1
Cox17	225.1
Cox18	79.8
Cox19	72.7
Cox4i1	1622.9
Cox4i2	0
Cox4nb	63.1
Cox5a	354.6
Cox5b	258.8
Cox6a1	646.2
Cox6a2	127.3
Cox6b1	722.7
Cox6b2	8.1
Cox6c	408
Cox7a1	26.8
Cox7a2	292.3
Cox7a2l	851.1
Cox7b	181.8
Cox7b2	0
Cox7c	113.3
Cox8a	615.6
Cox8b	12.3
Cox8c	0
Cp	19.6
Cpa1	0.6
Cpa2	0
Cpa3	0.6
Cpa4	0.4
Cpa5	0
Cpa6	0
Cpb1	0.6
Cpb2	0
Cpd	15.6
Cpe	0
Cpeb1	0.3
Cpeb2	36.4
Cpeb3	6.9
Cpeb4	206.5
Cphx	0
Cplx1	0
Cplx2	34.8
Cplx3	0
Cplx4	0.5
Cpm	159.7
Cpn1	0
Cpn2	0.2
Cpne1	465.2
Cpne2	3.5
Cpne3	162.8
Cpne4	0.5
Cpne5	10.6
Cpne6	0.8
Cpne7	4.5
Cpne8	1.1
Cpne9	4.5
Cpox	93.3
Cpped1	23.1
Cps1	0.2
Cpsf1	333.5
Cpsf2	362.1
Cpsf3	594.3
Cpsf3l	233.1
Cpsf4	177.3
Cpsf4l	24
Cpsf6	642.2
Cpsf7	498.1
Cpt1a	391.1
Cpt1b	2.5
Cpt1c	0
Cpt2	69.1
Cpvl	1.7
Cpxcr1	0
Cpxm1	3
Cpxm2	0.3
Cpz	0
Cr1l	425.2
Cr2	3120.6
Crabp1	0
Crabp2	0
Cradd	37.3
Cramp1l	174
Crat	87.3
Crb1	0.2
Crb2	3.8
Crb3	23.2
Crbn	327.5
Crcp	190.6
Crct1	0
Creb1	318.4
Creb3	241.4
Creb3l1	0.4
Creb3l2	53.8
Creb3l3	0.4
Creb3l4	6.3
Creb5	0
Crebbp	580.4
Crebl2	189.6
Crebzf	376.7
Creg1	275
Creg2	0.5
Creld1	50.5
Creld2	266.3
Crem	57.1
Crh	0
Crhbp	0
Crhr1	0
Crhr2	0
Crim1	33.5
Crip1	1159.8
Crip2	27.3
Crip3	39.6
Cript	194.3
Crisp1	1.3
Crisp2	0
Crisp3	48.3
Crisp4	0
Crispld1	0
Crispld2	0.2
Crk	400.3
Crkl	251.3
Crlf1	2.7
Crlf2	257.2
Crlf3	1125
Crls1	72.5
Crmp1	0.6
Crnkl1	186.4
Crnn	0
Crocc	50
Crot	202.8
Crp	0
Crtac1	0
Crtam	7.1
Crtap	50.5
Crtc1	55.8
Crtc2	298
Crtc3	108.6
Crx	0.3
Crxos1	1
Cry1	87.3
Cry2	52.2
Cryaa	0
Cryab	0
Cryba1	11.8
Cryba2	0
Cryba4	7.1
Crybb1	2
Crybb2	0
Crybb3	1.1
Crybg3	61.2
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	10.3
Crygs	0
Cryl1	55.7
Crym	0.7
Cryz	17.8
Cryzl1	169.5
Cs	618.7
Csad	87.1
Csda	278.9
Csdc2	2.5
Csde1	938.2
Cse1l	485.5
Csf1	26.1
Csf1r	744
Csf2	2.6
Csf2ra	151.5
Csf2rb	125.7
Csf2rb2	19.1
Csf3	0.7
Csf3r	21.4
Csgalnact1	1.1
Csgalnact2	133.1
Csk	2530.2
Csl	119.6
Csmd1	0.3
Csmd3	0.1
Csn1s1	0
Csn1s2a	0
Csn1s2b	1.2
Csn2	0
Csn3	0.6
Csnk1a1	997.3
Csnk1d	408.2
Csnk1e	72.1
Csnk1g1	172.8
Csnk1g2	496
Csnk1g3	325.5
Csnk2a1	338.5
Csnk2a2	84.6
Csnk2b	387.8
Csnka2ip	0
Cspg4	0.1
Cspg5	6.5
Cspp1	154.5
Csprs	0
Csrnp1	267.4
Csrnp2	30.5
Csrnp3	0.2
Csrp1	236.9
Csrp2	75.3
Csrp2bp	146.7
Csrp3	0
Cst10	0
Cst11	0
Cst12	0
Cst13	0
Cst3	1267.5
Cst6	0.5
Cst7	7.2
Cst8	0
Cst9	0
Csta	1.3
Cstad	14.2
Cstb	160.1
Cstf1	204.9
Cstf2	209.3
Cstf2t	256.6
Cstf3	296.6
Cstl1	0
Ctag2	0
Ctage5	500
Ctbp1	835.5
Ctbp2	12.8
Ctbs	55.3
Ctcf	611.5
Ctcfl	0
Ctdnep1	242.1
Ctdp1	217.4
Ctdsp1	462.5
Ctdsp2	191.7
Ctdspl	1.2
Ctdspl2	207.7
Ctf1	0
Ctf2	0
Ctgf	0
Cth	1.5
Cthrc1	0.8
Ctla2a	18.2
Ctla2b	8.6
Ctla4	9.2
Ctnna1	128.4
Ctnna2	0.2
Ctnna3	0
Ctnnal1	27.6
Ctnnb1	1177.5
Ctnnbip1	6.7
Ctnnbl1	182.6
Ctnnd1	57.7
Ctnnd2	2
Ctns	94
Ctps	121.7
Ctps2	222.8
Ctr9	198.4
Ctrb1	1
Ctrc	0.9
Ctrl	30.1
Cts3	0
Cts6	0
Cts7	0
Cts8	0.4
Cts8-ps	0.6
Ctsa	438.9
Ctsb	781.7
Ctsc	1016.5
Ctsd	718.3
Ctse	140.2
Ctsf	6.8
Ctsg	0
Ctsh	1508
Ctsj	0
Ctsk	7.8
Ctsl	71.5
Ctsll3	0
Ctsm	0
Ctso	616
Ctsq	0.7
Ctsr	0
Ctss	4028.1
Ctsw	98.5
Ctsz	1465.6
Cttn	9.4
Cttnbp2	0.2
Cttnbp2nl	6.7
Ctu1	51.9
Ctu2	130.1
Ctxn1	2.2
Ctxn2	0
Ctxn3	0
Cubn	1.3
Cuedc1	11.8
Cuedc2	151.2
Cul1	582.2
Cul2	99.8
Cul3	735.7
Cul4a	203.9
Cul4b	190.6
Cul5	156.6
Cul7	33.9
Cul9	43.9
Cuta	140.8
Cutc	87.3
Cux1	398.7
Cux2	0.4
Cuzd1	0
Cwc15	402
Cwc22	127.4
Cwc25	122.5
Cwc27	154.9
Cwf19l1	91.9
Cwf19l2	218.5
Cwh43	0
Cx3cl1	0.3
Cx3cr1	8.4
Cxadr	4
Cxcl1	0
Cxcl10	14.3
Cxcl11	0.6
Cxcl12	1.1
Cxcl13	1.5
Cxcl14	0
Cxcl15	0
Cxcl16	10.9
Cxcl17	1.2
Cxcl2	2.5
Cxcl3	0
Cxcl5	0
Cxcl9	9.2
Cxcr1	0.8
Cxcr2	1.2
Cxcr3	23.9
Cxcr4	896.7
Cxcr5	1842.2
Cxcr6	77.3
Cxcr7	27.3
Cxx1a	0.7
Cxx1b	5.8
Cxx1c	5.6
Cxxc1	343.3
Cxxc4	0.2
Cxxc5	273
Cyb5	357.4
Cyb561	0
Cyb561d1	136.5
Cyb561d2	66.6
Cyb5b	281.8
Cyb5d1	52.4
Cyb5d2	31.6
Cyb5r1	113
Cyb5r2	4
Cyb5r3	199.1
Cyb5r4	132.4
Cyb5rl	55
Cyba	1920.9
Cybasc3	1701.2
Cybb	1133.9
Cybrd1	1.4
Cyc1	352
Cycs	42
Cyct	1.4
Cyfip1	132.4
Cyfip2	1157.8
Cygb	0
Cyhr1	194
Cylc1	0
Cylc2	0.7
Cyld	350.7
Cym	0
Cyp11a1	4.5
Cyp11b1	0.4
Cyp11b2	0
Cyp17a1	3.9
Cyp19a1	0
Cyp1a1	0.7
Cyp1a2	0.5
Cyp1b1	0.4
Cyp20a1	138.5
Cyp21a1	0
Cyp24a1	0
Cyp26a1	1.5
Cyp26b1	0.9
Cyp26c1	2.3
Cyp27a1	119.9
Cyp27b1	1.8
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0.5
Cyp2ab1	0
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0.7
Cyp2b23	0
Cyp2b9	0.5
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0.3
Cyp2c39	0
Cyp2c40	0
Cyp2c44	0
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	0
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0
Cyp2d12	0.6
Cyp2d13	0
Cyp2d22	16.7
Cyp2d26	1.1
Cyp2d34	0.6
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	1
Cyp2f2	0
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0.4
Cyp2j5	0.2
Cyp2j6	0
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	0.5
Cyp2r1	118.6
Cyp2s1	0.7
Cyp2t4	25.4
Cyp2u1	1.5
Cyp2w1	0.6
Cyp39a1	79.2
Cyp3a11	0.4
Cyp3a13	0.3
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0.5
Cyp3a57	0
Cyp3a59	0
Cyp46a1	0
Cyp4a10	0
Cyp4a12a	0.4
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0
Cyp4b1	0.5
Cyp4f13	164.8
Cyp4f14	1.2
Cyp4f15	1.7
Cyp4f16	34.6
Cyp4f17	46.9
Cyp4f18	621.2
Cyp4f39	0
Cyp4f40	2.8
Cyp4f41-ps	6.4
Cyp4v3	103.9
Cyp4x1	0
Cyp51	155
Cyp7a1	0.2
Cyp7b1	0.4
Cyp8b1	9.2
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	2.2
Cys1	0.5
Cysltr1	4.2
Cysltr2	4.5
Cyth1	1190.4
Cyth2	152.5
Cyth3	36.3
Cyth4	580.6
Cytip	664.2
Cytl1	0
Cyyr1	0
D030016E14Rik	215.5
D030018L15Rik	3.9
D030025P21Rik	0.5
D030028A08Rik	78.5
D030047H15Rik	0.7
D030056L22Rik	87.5
D0H4S114	0.8
D10Bwg1379e	0.5
D10Jhu81e	257.9
D10Wsu102e	297.5
D10Wsu52e	832.8
D11Wsu47e	166.6
D11Wsu99e	130.7
D130009I18Rik	0.3
D130017N08Rik	22
D130040H23Rik	265.2
D130043K22Rik	0.2
D14Abb1e	622.2
D14Ertd449e	12
D14Ertd668e	10.3
D15Ertd621e	231.6
D16Ertd472e	60.4
D16H22S680E	62.5
D17H6S53E	175
D17H6S56E-3	14.7
D17Wsu104e	210.1
D17Wsu92e	340.4
D18Ertd653e	45.8
D19Bwg1357e	145.4
D19Ertd386e	170
D19Ertd652e	3.6
D19Ertd737e	191.6
D19Wsu162e	254.3
D1Bwg0212e	136.4
D1Ertd622e	211.2
D1Pas1	23.9
D230025D16Rik	98.5
D230037D09Rik	125.1
D2Ertd750e	46.4
D2Wsu81e	122.3
D2hgdh	123.1
D330012F22Rik	78.3
D330028D13Rik	9.8
D330041H03Rik	73.4
D330045A20Rik	0.2
D330050I16Rik	17
D3Bwg0562e	0
D3Ertd254e	27.5
D3Ertd751e	61.9
D430019H16Rik	0
D430020J02Rik	23.8
D430041D05Rik	0.4
D430042O09Rik	87.9
D430050G20	0
D4Bwg0951e	0
D4Ertd22e	400.7
D4Ertd617e	4.4
D4Wsu53e	1874.1
D5Ertd577e	0
D5Ertd579e	99
D5Ertd605e	10.9
D630002G06Rik	0
D630003M21Rik	0.8
D630023F18Rik	0
D630029K05Rik	3.2
D630032N06Rik	23.7
D630037F22Rik	22.4
D630039A03Rik	0
D630041G03Rik	18.4
D630042F21Rik	0.3
D630042P16Rik	1.4
D630045J12Rik	2
D6Ertd474e	1
D6Ertd527e	0.4
D6Mm5e	11.3
D6Wsu116e	485.3
D6Wsu163e	152.3
D730001G18Rik	0
D730005E14Rik	252.3
D730039F16Rik	0.4
D730040F13Rik	291.7
D730048I06Rik	0
D7Ertd443e	0.4
D7Ertd715e	0
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	157.9
D830046C22Rik	6.1
D8Ertd738e	459
D8Ertd82e	115.4
D930014E17Rik	61.4
D930015E06Rik	1231.1
D930016D06Rik	62.3
D930020B18Rik	0
D930020E02Rik	3.6
D930048N14Rik	23.4
D9Ertd402e	79.3
DXBay18	0
Daam1	16.6
Daam2	4.4
Dab1	0
Dab2	0.4
Dab2ip	30.8
Dach1	0.3
Dach2	1
Dact1	0.5
Dact2	0.3
Dact3	4.7
Dad1	137.9
Daf2	184
Dag1	89.7
Dagla	1.4
Daglb	112.8
Dak	312.1
Dalrd3	365.8
Dand5	19.7
Dao	1
Dap	91.6
Dap3	123
Dapk1	2.9
Dapk2	5.6
Dapk3	220.5
Dapl1	0
Dapp1	378.2
Darc	3.1
Dars	439.7
Dars2	81.7
Daxx	264.3
Dazap1	319.3
Dazap2	1001.5
Dazl	0
Dbc1	0
Dbf4	88
Dbh	0
Dbi	167
Dbil5	3.1
Dbn1	6.7
Dbndd1	27.1
Dbndd2	19.5
Dbnl	998.9
Dbp	38.8
Dbpht2	0
Dbr1	109
Dbt	71.8
Dbx1	0
Dbx2	0.4
Dcaf10	78.3
Dcaf11	355.4
Dcaf12	436.1
Dcaf12l1	0
Dcaf12l2	0
Dcaf13	306.3
Dcaf15	269.8
Dcaf17	147.7
Dcaf4	94.6
Dcaf5	176.7
Dcaf6	132
Dcaf7	554.4
Dcaf8	500.9
Dcakd	53.6
Dcbld1	20.9
Dcbld2	14.7
Dcc	0
Dcdc2a	0.4
Dcdc2b	138.4
Dcdc2c	0
Dchs1	1.5
Dci	160.3
Dck	204
Dclk1	0.6
Dclk2	170.1
Dclk3	0.3
Dclre1a	17.9
Dclre1b	46.2
Dclre1c	194
Dcn	0
Dcp1a	199.7
Dcp1b	87.6
Dcp2	232
Dcpp1	0
Dcpp2	1.5
Dcpp3	0
Dcps	218.2
Dcst1	5.8
Dct	0
Dctd	12.6
Dctn1	169.3
Dctn2	400.7
Dctn3	174.6
Dctn4	209
Dctn5	365.2
Dctn6	123.1
Dctpp1	100.4
Dcun1d1	125.1
Dcun1d2	78.5
Dcun1d3	41
Dcun1d4	22.9
Dcun1d5	456.2
Dcx	0.3
Dcxr	122.5
Dda1	142
Ddah1	0
Ddah2	39.7
Ddb1	794.1
Ddb2	164.9
Ddc	0.9
Ddc8	5
Ddhd1	147.8
Ddhd2	96.2
Ddi1	0
Ddi2	142.5
Ddit3	164.9
Ddit4	217.6
Ddit4l	0
Ddn	0.2
Ddo	0
Ddost	453.6
Ddr1	7.5
Ddr2	0.3
Ddrgk1	298.2
Ddt	111.4
Ddx1	305.7
Ddx10	270.8
Ddx11	109.7
Ddx17	2506.9
Ddx18	150.8
Ddx19a	146.9
Ddx19b	90.9
Ddx20	162.3
Ddx21	576.8
Ddx23	449.6
Ddx24	606.9
Ddx25	20.2
Ddx26b	183.9
Ddx27	308.1
Ddx28	61
Ddx31	136.2
Ddx39	620.7
Ddx3x	855.4
Ddx3y	401.1
Ddx4	1.3
Ddx41	528.9
Ddx42	423.5
Ddx43	1.6
Ddx46	384.6
Ddx47	338.9
Ddx49	120.3
Ddx5	2911.6
Ddx50	269.4
Ddx51	108.1
Ddx52	310.2
Ddx54	548.9
Ddx55	132.9
Ddx56	208.5
Ddx58	500.4
Ddx59	77.7
Ddx6	1245.1
Ddx60	87.9
Deaf1	91.8
Dear1	27.2
Deb1	62.1
Decr1	87.8
Decr2	52.6
Dedd	140.1
Dedd2	295.8
Def6	303.7
Def8	43.7
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0
Defa21	0
Defa22	0
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa4	0
Defa5	0
Defb1	0
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0
Defb21	0
Defb22	0
Defb23	0
Defb25	0
Defb26	0
Defb28	0
Defb29	0
Defb3	0
Defb30	0
Defb34	0
Defb35	0
Defb36	0
Defb37	0
Defb38	0
Defb39	0
Defb4	0
Defb40	0
Defb41	0
Defb42	0
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb48-ps	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	251
Degs2	179
Dek	563.8
Dem1	90.1
Dennd1a	147.4
Dennd1b	406.7
Dennd1c	751.8
Dennd2a	1.2
Dennd2c	1.4
Dennd2d	502.5
Dennd3	327.9
Dennd4a	634.1
Dennd4b	715.4
Dennd4c	103.8
Dennd5a	282.5
Dennd5b	323.5
Denr	111.7
Depdc1a	5.4
Depdc1b	9.2
Depdc5	199.8
Depdc7	2.1
Deptor	4.9
Dera	200.9
Derl1	329.7
Derl2	141.6
Derl3	123.6
Des	1.3
Det1	95
Dexi	310.9
Dffa	150.2
Dffb	137.7
Dfna5	18.4
Dfnb59	0.7
Dgat1	192.2
Dgat2	5.2
Dgat2l6	0
Dgcr14	110.4
Dgcr2	293.1
Dgcr6	31.8
Dgcr8	167.1
Dgka	1086.7
Dgkb	0
Dgkd	1756.7
Dgke	99.9
Dgkg	4.2
Dgkh	22.9
Dgki	50.5
Dgkk	0.3
Dgkq	150
Dgkz	747.9
Dguok	207.4
Dhcr24	57.4
Dhcr7	74.5
Dhdds	155.8
Dhdh	35.5
Dhfr	26.5
Dhh	0
Dhodh	91.2
Dhps	167.5
Dhrs1	177.1
Dhrs11	80.4
Dhrs13	7.2
Dhrs2	0
Dhrs3	34.9
Dhrs4	64.4
Dhrs7	83.5
Dhrs7b	148.3
Dhrs7c	0.8
Dhrs9	0.6
Dhrsx	0
Dhtkd1	6.1
Dhx15	1100.5
Dhx16	396.4
Dhx29	125.4
Dhx30	381.1
Dhx32	93.4
Dhx33	119.6
Dhx34	178.2
Dhx35	151.2
Dhx36	320.5
Dhx37	121.7
Dhx38	237.4
Dhx40	264.3
Dhx57	385.2
Dhx58	174.6
Dhx8	316.8
Dhx9	1113
Diablo	224.1
Diap1	548.2
Diap2	85.6
Diap3	35.8
Dicer1	286.3
Dido1	601.9
Dimt1	46.3
Dio1	0
Dio2	0.3
Dio3	0.5
Dio3os	1.4
Dip2a	40.4
Dip2b	362.6
Dip2c	23.7
Diras1	0
Diras2	16.2
Dirc2	46.4
Dis3	151.5
Dis3l	124.1
Dis3l2	225.7
Disc1	23.7
Disp1	0
Disp2	0.1
Dixdc1	3.9
Dkc1	256.9
Dkk1	0.4
Dkk2	0.5
Dkk3	1.9
Dkk4	1.4
Dkkl1	9.9
Dlat	108.8
Dlc1	6.1
Dld	260.2
Dlec1	1.9
Dleu2	136.4
Dleu7	0
Dlg1	292.5
Dlg2	11.4
Dlg3	18.2
Dlg4	7.2
Dlg5	0.6
Dlgap1	0.9
Dlgap2	0.4
Dlgap3	1.6
Dlgap4	79.3
Dlgap5	26.8
Dlk1	0.4
Dlk2	0
Dll1	12.5
Dll3	0
Dll4	1.8
Dlst	483.7
Dlx1	0.3
Dlx1as	0
Dlx2	0.7
Dlx3	0
Dlx4	0
Dlx5	0
Dlx6	0
Dlx6as	0
Dlx6os1	0
Dmap1	166.3
Dmbt1	0
Dmbx1	0.2
Dmc1	1.6
Dmd	2.8
Dmgdh	0.3
Dmkn	0.4
Dmp1	0
Dmpk	55
Dmrt1	0.4
Dmrt2	0.4
Dmrt3	0.4
Dmrta1	0.4
Dmrta2	0.6
Dmrtb1	0
Dmrtc1a	0
Dmrtc1b	0
Dmrtc1c2	0
Dmrtc2	0
Dmtf1	586.8
Dmwd	26.2
Dmxl1	904.3
Dmxl2	13.2
Dna2	25.5
Dnahc1	5.7
Dnahc10	0.7
Dnahc11	0.7
Dnahc17	14.6
Dnahc2	1.5
Dnahc5	0.2
Dnahc6	0.3
Dnahc7b	0.1
Dnahc8	87
Dnahc9	0.9
Dnaic1	0
Dnaic2	0.9
Dnaja1	86.9
Dnaja2	320
Dnaja3	185.5
Dnaja4	12.2
Dnajb1	262.1
Dnajb11	279.9
Dnajb12	202.2
Dnajb13	74.2
Dnajb14	49.2
Dnajb2	65.8
Dnajb3	1.8
Dnajb4	82.6
Dnajb5	76.5
Dnajb6	118.6
Dnajb7	24.1
Dnajb8	0
Dnajb9	119.6
Dnajc1	177.5
Dnajc10	268.3
Dnajc11	196.4
Dnajc12	8.3
Dnajc13	374.7
Dnajc14	247.1
Dnajc15	147.3
Dnajc16	105.6
Dnajc17	51.3
Dnajc18	65.6
Dnajc19	92.1
Dnajc2	293.9
Dnajc21	115.6
Dnajc22	0
Dnajc24	112.5
Dnajc25	32.7
Dnajc27	64.6
Dnajc28	18.2
Dnajc3	271.8
Dnajc30	46.9
Dnajc4	117.9
Dnajc5	642.1
Dnajc5b	0
Dnajc5g	0
Dnajc6	0.3
Dnajc7	889.6
Dnajc8	329.5
Dnajc9	466.1
Dnalc1	3.1
Dnalc4	52
Dnali1	7.3
Dnase1	80
Dnase1l1	61.5
Dnase1l2	65.7
Dnase1l3	138.9
Dnase2a	305.8
Dnase2b	0
Dnd1	11.5
Dner	0
Dnlz	92.5
Dnm1	4
Dnm1l	283.9
Dnm2	733.7
Dnm3	2.5
Dnm3os	0
Dnmbp	63.4
Dnmt1	415
Dnmt3a	154.4
Dnmt3b	41.1
Dnmt3l	3.4
Dnpep	237.9
Dntt	5.5
Dnttip1	164.3
Dnttip2	249.9
Doc2a	31.3
Doc2b	0.8
Doc2g	60.7
Dock1	9.4
Dock10	1627.8
Dock11	869.5
Dock2	3103.6
Dock3	0.7
Dock4	35.9
Dock5	21.4
Dock6	20.3
Dock7	15.7
Dock8	856.1
Dock9	95.3
Dohh	175.5
Dok1	217.5
Dok2	19.8
Dok3	1188.4
Dok4	15.4
Dok5	0
Dok6	0
Dok7	0.4
Dolk	60.4
Dolpp1	109
Dom3z	121.2
Donson	322.7
Dopey1	169.8
Dopey2	134.8
Dos	24.4
Dot1l	243.5
Doxl2	0.4
Dpagt1	64.6
Dpcd	62.7
Dpcr1	0.3
Dpep1	0.4
Dpep2	2
Dpep3	0
Dpf1	0
Dpf2	261.4
Dpf3	0.7
Dph1	74.4
Dph2	108.1
Dph3	59.8
Dph5	332.5
Dpm1	173.6
Dpm2	136.8
Dpm3	223.1
Dpp10	0.8
Dpp3	282.4
Dpp4	511.2
Dpp6	0.4
Dpp7	170.4
Dpp8	554
Dpp9	211.3
Dppa1	0
Dppa2	0
Dppa3	0
Dppa4	0
Dppa5a	0
Dpt	0.6
Dpy19l1	110.2
Dpy19l2	0
Dpy19l3	59.3
Dpy19l4	93.9
Dpy30	129.5
Dpyd	0
Dpys	0
Dpysl2	254.7
Dpysl3	0.9
Dpysl4	0
Dpysl5	0.5
Dqx1	37.3
Dr1	250.6
Dram1	11.8
Dram2	231.9
Drap1	359.5
Drd1a	0.3
Drd2	0
Drd3	6
Drd4	0
Drd5	6.7
Drg1	370.6
Drg2	181.8
Drosha	85.7
Drp2	0.3
Dsc1	0
Dsc2	0
Dsc3	0
Dscam	5.7
Dscaml1	0.3
Dscc1	28
Dscr3	202.9
Dse	59.6
Dsel	9.3
Dsg1a	0
Dsg1b	0
Dsg1c	0.6
Dsg2	0
Dsg3	0
Dsg4	0.3
Dsn1	60.2
Dsp	0.3
Dspp	0.6
Dst	35.9
Dstn	171.9
Dstyk	89.3
Dtd1	144.7
Dthd1	0.4
Dtl	40.1
Dtna	0
Dtnb	154.6
Dtnbp1	178.5
Dtwd1	47.2
Dtwd2	20.7
Dtx1	660
Dtx2	90.2
