GeneSymbol	FPKM
Cdc73	375.8
Cdca2	357.1
Cdca3	329.2
Cdca4	424.3
Cdca5	122.4
Cdca7	791
Cdca7l	415.3
Cdca8	310.9
Cdcp1	1.7
Cdcp2	0.4
Cdh1	4
Cdh10	0
Cdh11	54.8
Cdh12	0
Cdh13	18
Cdh15	0.4
Cdh16	0
Cdh17	29.8
Cdh18	0
Cdh19	0
Cdh2	2.6
Cdh20	0.3
Cdh22	1.9
Cdh23	2.3
Cdh24	33.4
Cdh26	0.8
Cdh29	4.6
Cdh3	1.4
Cdh4	0.4
Cdh5	23.4
Cdh6	0.8
Cdh7	0
Cdh8	0.3
Cdh9	0
Cdhr1	0.8
Cdhr2	0.3
Cdhr3	0.8
Cdhr4	2
Cdhr5	2.1
Cdipt	214.4
Cdk1	211.7
Cdk10	53.2
Cdk11b	307.7
Cdk12	431.8
Cdk13	277.2
Cdk14	11.5
Cdk15	0.8
Cdk16	187
Cdk17	161.9
Cdk18	2.6
Cdk19	105.4
Cdk2	226.6
Cdk20	10.9
Cdk2ap1	232.9
Cdk2ap2	179.3
Cdk3-ps	2.3
Cdk4	807.2
Cdk5	119.8
Cdk5r1	34.1
Cdk5r2	0
Cdk5rap1	98.7
Cdk5rap2	129.7
Cdk5rap3	253
Cdk6	273.5
Cdk7	59.5
Cdk8	290
Cdk9	209.1
Cdkal1	136.6
Cdkl1	18.4
Cdkl2	2
Cdkl3	52.4
Cdkl4	3.8
Cdkl5	3.1
Cdkn1a	32.1
Cdkn1b	248.5
Cdkn1c	1.7
Cdkn2a	502.2
Cdkn2aip	70.3
Cdkn2aipnl	450.6
Cdkn2b	217.7
Cdkn2c	93.4
Cdkn2d	57.7
Cdkn3	188.3
Cdnf	1.1
Cdo1	16
Cdon	37.9
Cdr1	0
Cdr2	43.6
Cdr2l	2.7
Cdrt4	0
Cds1	5.4
Cds2	287.7
Cdsn	0.8
Cdt1	236.8
Cdv3	533.3
Cdx1	0
Cdx2	0.5
Cdx4	0
Cdyl	47.1
Cdyl2	10.6
Ceacam-ps1	1.6
Ceacam1	130.5
Ceacam10	0
Ceacam11	0
Ceacam12	0
Ceacam13	0
Ceacam14	0
Ceacam15	2.4
Ceacam16	20.4
Ceacam18	0
Ceacam19	0.3
Ceacam2	34.8
Ceacam20	0
Ceacam5	0
Ceacam9	0
Cebpa	12.6
Cebpb	60.6
Cebpd	11.3
Cebpe	3.6
Cebpg	176.3
Cebpz	411.5
Cecr2	705.4
Cecr5	164.2
Cecr6	2.1
Cel	97
Cela1	227
Cela2a	289.9
Cela3b	73.1
Celf1	679.8
Celf2	327.2
Celf3	12.2
Celf4	6.1
Celf5	0.5
Celf6	0
Celsr1	46.4
Celsr2	52.5
Celsr3	1.4
Cend1	0
Cenpa	455.3
Cenpb	212.1
Cenpc1	268.1
Cenpe	330.4
Cenpf	385.7
Cenph	69
Cenpi	213.5
Cenpj	125.5
Cenpk	77.4
Cenpl	47.8
Cenpm	122.7
Cenpn	152.7
Cenpo	174.5
Cenpp	172.9
Cenpq	195.7
Cenpt	130.1
Cenpv	373.9
Cenpw	90.4
Cep110	688.7
Cep120	128.3
Cep135	160.6
Cep152	220.5
Cep164	148
Cep170	227.5
Cep192	410.2
Cep250	221.4
Cep290	3.9
Cep350	287.9
Cep55	134.5
Cep57	303.9
Cep57l1	75
Cep63	141.3
Cep68	304.6
Cep70	75
Cep72	29.4
Cep76	69.8
Cep78	40.1
Cep97	63.1
Cept1	222.3
Cer1	0
Cercam	27
Cerk	403.5
Cerkl	34.1
Ces1a	0
Ces1b	0
Ces1c	0
Ces1d	4
Ces1e	0.5
Ces1f	0.6
Ces1g	0
Ces2a	0
Ces2b	0
Ces2c	0
Ces2d-ps	0
Ces2e	0
Ces2f	1.2
Ces2g	2.7
Ces3a	0
Ces3b	0
Ces4a	0
Ces5a	0
Cetn1	0
Cetn2	234.2
Cetn3	254.4
Cetn4	0
Cfb	138.3
Cfc1	0
Cfd	54.2
Cfdp1	501.1
Cfh	11.5
Cfhr1	0
Cfi	1.1
Cfl1	1476.8
Cfl2	134.2
Cflar	134.5
Cfp	115.2
Cftr	0.2
Cga	0
Cggbp1	292.4
Cgn	0.7
Cgnl1	1.6
Cgref1	0.8
Cgrrf1	55.5
Ch25h	1.6
Chac1	21.2
Chac2	47.7
Chad	78.6
Chadl	5.2
Chaf1a	311
Chaf1b	157.4
Chat	0
Chchd1	1245.3
Chchd10	641
Chchd2	1207.4
Chchd3	998.4
Chchd4	344.4
Chchd5	56.3
Chchd6	97.7
Chchd7	187.6
Chchd8	45.3
Chd1	535.5
Chd1l	276.5
Chd2	252.1
Chd3	112.5
Chd4	1041.6
Chd5	2.8
Chd6	183
Chd7	229.8
Chd8	441.9
Chd9	146.4
Chdh	6.7
Chek1	151.4
Chek2	280.8
Cherp	373.3
Chfr	288.4
Chga	0.6
Chgb	0.4
Chi3l1	5.3
Chi3l3	67.1
Chi3l4	3.7
Chia	387.8
Chic1	6.2
Chic2	255.1
Chid1	113.6
Chit1	0.7
Chka	75.3
Chkb	8.7
Chl1	1.7
Chm	85.1
Chml	232.5
Chmp1a	127.9
Chmp1b	94.4
Chmp2a	459
Chmp2b	128.1
Chmp4b	350.7
Chmp4c	0.6
Chmp5	248.6
Chmp6	214.2
Chmp7	212.3
Chn1	12.9
Chn2	6
Chodl	0
Chordc1	566.8
Chpf	89.3
Chpf2	195.8
Chpt1	11
Chrac1	227.1
Chrd	0.3
Chrdl1	2.4
Chrdl2	0
Chrm1	0.7
Chrm2	0
Chrm3	1.4
Chrm4	92.3
Chrm5	0
Chrna1	0.5
Chrna10	0.9
Chrna2	6.3
Chrna3	0
Chrna4	0.5
Chrna5	0
Chrna6	0
Chrna7	0
Chrna9	1.7
Chrnb1	60.5
Chrnb2	14.4
Chrnb3	0
Chrnb4	0.6
Chrnd	0
Chrne	7.7
Chrng	0.6
Chst1	4.1
Chst10	36
Chst11	11.1
Chst12	117.6
Chst13	2.7
Chst14	12.8
Chst15	274.5
Chst2	4.8
Chst3	478.9
Chst4	0
Chst5	0
Chst7	106.8
Chst8	0.9
Chst9	0
Chsy1	248.5
Chsy3	0
Chtf18	155.6
Chtf8	529.5
Chuk	199.3
Churc1	448.5
Ciao1	138
Ciapin1	77.3
Cib1	292
Cib2	6
Cib3	10.3
Cib4	0
Cic	278.5
Cidea	0
Cideb	5.7
Cidec	4.6
Ciita	269.1
Cilp	9.1
Cilp2	0
Cinp	265.7
Cir1	40.6
Cirbp	106.1
Cirh1a	364.5
Cisd1	414.4
Cisd2	166.5
Cisd3	104.8
Cish	10.3
Cit	358
Cited1	0
Cited2	37.8
Cited4	0
Ciz1	134.5
Ckap2	206.7
Ckap2l	187
Ckap4	261.4
Ckap5	538.8
Ckb	78.9
Cklf	91.4
Ckm	11
Ckmt1	0
Ckmt2	0.8
Cks1b	450.5
Cks2	120.1
Clasp1	307.9
Clasp2	266.4
Clasrp	147
Clca1	9.9
Clca2	0.3
Clca3	0
Clca4	0
Clca5	0.6
Clca6	0
Clcc1	218
Clcf1	195.6
Clcn1	2.5
Clcn2	18
Clcn3	275.2
Clcn4-2	151.2
Clcn5	87.1
Clcn6	89
Clcn7	143.6
Clcnka	0
Clcnkb	0
Cldn1	0
Cldn10	129.3
Cldn11	0.6
Cldn12	7.3
Cldn13	2.1
Cldn14	0
Cldn15	2.4
Cldn16	0
Cldn17	0
Cldn18	0
Cldn19	2.1
Cldn2	0
Cldn20	30.3
Cldn22	1.1
Cldn23	0
Cldn24	0
Cldn3	0
Cldn4	0.6
Cldn5	7.9
Cldn6	0
Cldn7	2.5
Cldn8	0.5
Cldn9	0
Cldnd1	102.3
Cldnd2	5.4
Clec10a	18.2
Clec11a	12.5
Clec12a	42.8
Clec12b	0
Clec14a	3.7
Clec16a	62.1
Clec18a	0
Clec1a	3.7
Clec1b	8.2
Clec2d	1109.1
Clec2e	0
Clec2g	44.6
Clec2h	1
Clec2i	201
Clec2l	0.8
Clec3a	0
Clec3b	6.7
Clec4a1	37.3
Clec4a2	11.3
Clec4a3	70.1
Clec4a4	1.4
Clec4b1	4.3
Clec4b2	1.1
Clec4d	13.3
Clec4e	13.7
Clec4f	0
Clec4g	0
Clec4n	75.9
Clec5a	8.4
Clec7a	87.3
Clec9a	12.5
Clgn	0.5
Clic1	1103.3
Clic3	51.4
Clic4	167.8
Clic5	1.9
Clic6	0
Clint1	493.7
Clip1	209.4
Clip2	98.1
Clip3	1.7
Clip4	0.8
Clk1	1221.7
Clk2	418.4
Clk3	261.5
Clk4	675.2
Clmn	0.6
Cln3	65.2
Cln5	183
Cln6	29.7
Cln8	6.1
Clnk	2.1
Clns1a	573.5
Clock	156.3
Clp1	208.2
Clpb	67
Clpp	253.1
Clps	47.2
Clptm1	259.8
Clptm1l	303.1
Clpx	188.2
Clrn1	1.2
Clrn2	0
Clrn3	0
Clspn	234.6
Clstn1	25.4
Clstn2	0
Clstn3	0
Clta	851.7
Cltb	40.9
Cltc	1078.7
Clu	196
Cluap1	281.4
Clvs1	0.3
Clvs2	0
Clybl	43
Cma1	5.2
Cma2	0
Cmah	130.5
Cmas	232.3
Cmbl	35.2
Cmc1	204.8
Cmklr1	31.2
Cml1	14.3
Cml2	0.3
Cml3	0
Cml5	0
Cmpk1	312
Cmpk2	281.1
Cmtm2a	0
Cmtm2b	0
Cmtm3	28.9
Cmtm4	29.1
Cmtm5	0
Cmtm6	228.7
Cmtm7	725
Cmtm8	0
Cmya5	6.2
Cnbp	2717.1
Cndp1	0
Cndp2	152.2
Cnfn	0
Cnga1	3.3
Cnga2	0
Cnga3	0.6
Cnga4	0
Cngb1	0
Cngb3	0
Cnih	397.5
Cnih2	18
Cnih3	0
Cnih4	74.5
Cnksr1	2.7
Cnksr2	0.2
Cnksr3	8.4
Cnn1	6.7
Cnn2	248.1
Cnn3	289.5
Cnnm1	0
Cnnm2	9.3
Cnnm3	88.5
Cnnm4	56.5
Cno	85.1
Cnot1	685.4
Cnot10	363.3
Cnot2	406.3
Cnot3	168.3
Cnot4	229
Cnot6	611.2
Cnot6l	639.4
Cnot7	157.6
Cnot8	348.8
Cnp	652.3
Cnpy1	0
Cnpy2	215.2
Cnpy3	250.5
Cnpy4	199.6
Cnr1	0.2
Cnr2	103.6
Cnrip1	4.3
Cnst	150.1
Cntd1	16
Cntf	1.8
Cntfr	1.7
Cntln	3.4
Cntn1	1.2
Cntn2	2.6
Cntn3	0
Cntn4	0
Cntn5	0
Cntn6	0
Cntnap1	5.4
Cntnap2	0
Cntnap3	0
Cntnap4	0
Cntnap5a	0
Cntnap5b	0
Cntnap5c	0
Cntrob	74
Coasy	132.7
Cobl	0.2
Cobll1	85.3
Cobra1	325.7
Coch	31.5
Cog1	177.1
Cog2	139.3
Cog3	225
Cog4	254.1
Cog5	501.2
Cog6	105
Cog7	72.4
Cog8	242.4
Coil	119.7
Col10a1	20.2
Col11a1	0
Col11a2	72
Col12a1	11.3
Col13a1	0.4
Col14a1	12.1
Col15a1	6.7
Col16a1	4.5
Col17a1	1
Col18a1	22.1
Col19a1	0
Col1a1	132.7
Col1a2	135
Col20a1	8.2
Col22a1	0.5
Col23a1	9.4
Col24a1	0.2
Col25a1	6.2
Col27a1	50.5
Col28a1	0.3
Col2a1	0
Col3a1	206.1
Col4a1	103.8
Col4a2	62.9
Col4a3	0.4
Col4a3bp	112.7
Col4a4	2.1
Col4a5	0.5
Col4a6	1
Col5a1	13.8
Col5a2	26
Col5a3	36.3
Col6a1	25.2
Col6a2	23.5
Col6a4	6.6
Col6a6	5
Col7a1	5.8
Col8a1	0.2
Col8a2	0.8
Col9a1	0
Col9a2	2
Col9a3	18.4
Colec10	0
Colec11	3.2
Colec12	14.7
Colq	13.3
Commd1	579.9
Commd10	85.3
Commd2	84.4
Commd3	239.6
Commd4	273.7
Commd5	79
Commd6	104.1
Commd7	117.2
Commd8	173.5
Commd9	83.2
Comp	4.6
Comt	116.7
Comtd1	87.7
Copa	807.1
Copb1	424.9
Copb2	670.6
Cope	460.3
Copg	464.8
Copg2	198.4
Cops2	415.7
Cops3	754.8
Cops4	739.8
Cops5	645.6
Cops6	624.5
Cops7a	253.5
Cops7b	193.2
Cops8	287.5
Copz1	290.4
Copz2	3.6
Coq10a	31.5
Coq10b	50
Coq2	247.9
Coq3	22.5
Coq4	69.9
Coq5	276.5
Coq6	231.6
Coq7	76.5
Coq9	175.9
Corin	6.6
Coro1a	5169.2
Coro1b	288.6
Coro1c	341.1
Coro2a	51.6
Coro2b	10.2
Coro6	1.6
Coro7	427.1
Cort	15.6
Cotl1	481.9
Cox10	125.5
Cox11	102.8
Cox15	49.6
Cox16	437.2
Cox17	535.1
Cox18	120.2
Cox19	214.6
Cox4i1	3767.9
Cox4i2	0
Cox4nb	117.1
Cox5a	1009.8
Cox5b	1185.1
Cox6a1	2148.9
Cox6a2	10.1
Cox6b1	1498.1
Cox6b2	0
Cox6c	1163.9
Cox7a1	30.4
Cox7a2	1538.2
Cox7a2l	632.3
Cox7b	1008.8
Cox7b2	0
Cox7c	245
Cox8a	805.2
Cox8b	6.1
Cox8c	0
Cp	36.8
Cpa1	103.5
Cpa2	29.3
Cpa3	13
Cpa4	0
Cpa5	0
Cpa6	0
Cpb1	168.1
Cpb2	0
Cpd	18.2
Cpe	16.5
Cpeb1	1.3
Cpeb2	22
Cpeb3	0.6
Cpeb4	85.5
Cphx	0
Cplx1	1.5
Cplx2	101.3
Cplx3	0.4
Cplx4	0
Cpm	76.6
Cpn1	57.7
Cpn2	0
Cpne1	309.6
Cpne2	13
Cpne3	33.8
Cpne4	0
Cpne5	9.9
Cpne6	0
Cpne7	0
Cpne8	3
Cpne9	7.2
Cpox	79.9
Cpped1	26.7
Cps1	0
Cpsf1	507.7
Cpsf2	565
Cpsf3	630.1
Cpsf3l	369.7
Cpsf4	381.4
Cpsf4l	50.1
Cpsf6	494.3
Cpsf7	185.6
Cpt1a	218.5
Cpt1b	1.5
Cpt1c	1.2
Cpt2	37.8
Cpvl	0
Cpxcr1	0
Cpxm1	35.8
Cpxm2	0
Cpz	0.5
Cr1l	391
Cr2	126
Crabp1	0
Crabp2	1.2
Cradd	17.5
Cramp1l	118.5
Crat	46.8
Crb1	0
Crb2	7.2
Crb3	4.8
Crbn	302.2
Crcp	319.7
Crct1	0
Creb1	257
Creb3	131.3
Creb3l1	3.4
Creb3l2	10.4
Creb3l3	6.3
Creb3l4	18.6
Creb5	0.4
Crebbp	281.9
Crebl2	52.1
Crebzf	395.4
Creg1	433.9
Creg2	1
Creld1	20.2
Creld2	279.4
Crem	44
Crh	0
Crhbp	0.7
Crhr1	0
Crhr2	0
Crim1	21.5
Crip1	3310.4
Crip2	12.4
Crip3	2.2
Cript	227.7
Crisp1	22
Crisp2	0
Crisp3	8
Crisp4	0
Crispld1	0
Crispld2	4.6
Crk	357.7
Crkl	155
Crlf1	3.4
Crlf2	103.7
Crlf3	688.5
Crls1	166
Crmp1	53.6
Crnkl1	204.6
Crnn	0
Crocc	66.6
Crot	239.4
Crp	0.7
Crtac1	0
Crtam	12.4
Crtap	96.6
Crtc1	33.7
Crtc2	106.9
Crtc3	65.4
Crx	0
Crxos1	2.4
Cry1	78.8
Cry2	55
Cryaa	0
Cryab	0.9
Cryba1	29.3
Cryba2	0
Cryba4	1.5
Crybb1	1.3
Crybb2	0
Crybb3	0
Crybg3	55.2
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	9.2
Crygs	1.6
Cryl1	66.2
Crym	0.9
Cryz	30.7
Cryzl1	123.1
Cs	388.9
Csad	29.4
Csda	1019
Csdc2	6.3
Csde1	814
Cse1l	860.9
Csf1	35.4
Csf1r	121.6
Csf2	0
Csf2ra	60.7
Csf2rb	62.3
Csf2rb2	30.1
Csf3	4.9
Csf3r	20.8
Csgalnact1	1.7
Csgalnact2	46.7
Csk	1545.8
Csl	90.4
Csmd1	7.6
Csmd3	0.1
Csn1s1	0
Csn1s2a	0
Csn1s2b	0
Csn2	1
Csn3	0
Csnk1a1	965.8
Csnk1d	328
Csnk1e	45.9
Csnk1g1	118.2
Csnk1g2	271.8
Csnk1g3	133.5
Csnk2a1	310.5
Csnk2a2	112.7
Csnk2b	417.7
Csnka2ip	0
Cspg4	3.5
Cspg5	11.8
Cspp1	260.5
Csprs	0
Csrnp1	65.4
Csrnp2	29.6
Csrnp3	0
Csrp1	258
Csrp2	116.2
Csrp2bp	177.5
Csrp3	0
Cst10	78.9
Cst11	0
Cst12	0
Cst13	0
Cst3	1733.7
Cst6	0
Cst7	27
Cst8	0
Cst9	0
Csta	2.9
Cstad	4.1
Cstb	180.9
Cstf1	267.4
Cstf2	337.5
Cstf2t	184.8
Cstf3	339.3
Cstl1	0
Ctag2	0
Ctage5	741.2
Ctbp1	1128.8
Ctbp2	15.5
Ctbs	39.3
Ctcf	479.2
Ctcfl	0
Ctdnep1	209.9
Ctdp1	238.8
Ctdsp1	239.3
Ctdsp2	37.8
Ctdspl	6
Ctdspl2	275
Ctf1	0
Ctf2	1.2
Ctgf	5.6
Cth	23.4
Cthrc1	0
Ctla2a	18.6
Ctla2b	6.8
Ctla4	45.5
Ctnna1	52.6
Ctnna2	0.3
Ctnna3	0
Ctnnal1	37.1
Ctnnb1	1458.3
Ctnnbip1	7.9
Ctnnbl1	244.9
Ctnnd1	18.7
Ctnnd2	0.6
Ctns	68.3
Ctps	464.5
Ctps2	102.4
Ctr9	159.7
Ctrb1	452.1
Ctrc	0
Ctrl	112.6
Cts3	0
Cts6	0
Cts7	0
Cts8	0
Cts8-ps	0
Ctsa	247
Ctsb	471.8
Ctsc	748.7
Ctsd	910.8
Ctse	115.8
Ctsf	2.8
Ctsg	5.5
Ctsh	491.5
Ctsj	0.9
Ctsk	14.2
Ctsl	63.1
Ctsll3	0
Ctsm	0
Ctso	99.4
Ctsq	0
Ctsr	0
Ctss	1909.5
Ctsw	103.7
Ctsz	2347.8
Cttn	11.4
Cttnbp2	0.2
Cttnbp2nl	2.7
Ctu1	38.4
Ctu2	155.4
Ctxn1	5.4
Ctxn2	0
Ctxn3	0
Cubn	1.6
Cuedc1	51.6
Cuedc2	131.6
Cul1	657.7
Cul2	139.2
Cul3	640.3
Cul4a	175.5
Cul4b	205.2
Cul5	183.2
Cul7	23.3
Cul9	7.5
Cuta	243
Cutc	39.1
Cux1	746.7
Cux2	2.6
Cuzd1	2.5
Cwc15	494.7
Cwc22	136.9
Cwc25	80.6
Cwc27	94.9
Cwf19l1	66.1
Cwf19l2	179.9
Cwh43	0
Cx3cl1	5
Cx3cr1	6.9
Cxadr	24.3
Cxcl1	5.9
Cxcl10	41.8
Cxcl11	2.1
Cxcl12	20.6
Cxcl13	55.5
Cxcl14	0
Cxcl15	0
Cxcl16	44.9
Cxcl17	1.5
Cxcl2	3.1
Cxcl3	1.1
Cxcl5	0.7
Cxcl9	10.7
Cxcr1	1
Cxcr2	5.8
Cxcr3	20.7
Cxcr4	2066.3
Cxcr5	111.3
Cxcr6	116.2
Cxcr7	2.6
Cxx1a	0
Cxx1b	2.7
Cxx1c	3.5
Cxxc1	302.1
Cxxc4	0
Cxxc5	102.2
Cyb5	284.8
Cyb561	2.7
Cyb561d1	57.5
Cyb561d2	81
Cyb5b	344.9
Cyb5d1	76.9
Cyb5d2	27.1
Cyb5r1	196.8
Cyb5r2	0.4
Cyb5r3	72.2
Cyb5r4	225.2
Cyb5rl	71.3
Cyba	2249.6
Cybasc3	321.7
Cybb	259.5
Cybrd1	3.4
Cyc1	626.2
Cycs	147.8
Cyct	0
Cyfip1	52.5
Cyfip2	1321.7
Cygb	6.2
Cyhr1	177.1
Cylc1	0
Cylc2	0
Cyld	153.3
Cym	0
Cyp11a1	4.4
Cyp11b1	0.9
Cyp11b2	0
Cyp17a1	1.2
Cyp19a1	0
Cyp1a1	0
Cyp1a2	0
Cyp1b1	11.1
Cyp20a1	290.9
Cyp21a1	0
Cyp24a1	0
Cyp26a1	0.6
Cyp26b1	1.2
Cyp26c1	2.1
Cyp27a1	47
Cyp27b1	3.7
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0
Cyp2ab1	0.4
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0
Cyp2b23	0
Cyp2b9	0
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0
Cyp2c39	0
Cyp2c40	0
Cyp2c44	7.9
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	1.1
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0
Cyp2d12	0
Cyp2d13	0.7
Cyp2d22	23.2
Cyp2d26	1.4
Cyp2d34	0
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	0.6
Cyp2f2	1.2
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0.3
Cyp2j5	0
Cyp2j6	0.3
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	1.7
Cyp2r1	15
Cyp2s1	4.7
Cyp2t4	20.6
Cyp2u1	2.4
Cyp2w1	3.7
Cyp39a1	22.6
Cyp3a11	0
Cyp3a13	0.4
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0
Cyp3a57	0
Cyp3a59	0
Cyp46a1	7.9
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0.6
Cyp4b1	10.7
Cyp4f13	44.8
Cyp4f14	4
Cyp4f15	1
Cyp4f16	12.3
Cyp4f17	24.3
Cyp4f18	473.2
Cyp4f39	0
Cyp4f40	2.1
Cyp4f41-ps	20.9
Cyp4v3	30.7
Cyp4x1	0
Cyp51	379.8
Cyp7a1	0
Cyp7b1	4.6
Cyp8b1	2.3
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	4.4
Cys1	1.2
Cysltr1	32.3
Cysltr2	5.6
Cyth1	789.8
Cyth2	102.9
Cyth3	45.7
Cyth4	245.6
Cytip	397.9
Cytl1	0
Cyyr1	1.6
D030016E14Rik	159.4
D030018L15Rik	3.4
D030025P21Rik	0.6
D030028A08Rik	208.4
D030047H15Rik	0.9
D030056L22Rik	98.8
D0H4S114	0
D10Bwg1379e	1
D10Jhu81e	142.6
D10Wsu102e	189.6
D10Wsu52e	926.2
D11Wsu47e	212.5
D11Wsu99e	121.1
D130009I18Rik	0
D130017N08Rik	18.9
D130040H23Rik	246.4
D130043K22Rik	0.5
D14Abb1e	420.7
D14Ertd449e	21.2
D14Ertd668e	55.4
D15Ertd621e	252.4
D16Ertd472e	67.9
D16H22S680E	46.2
D17H6S53E	98.2
D17H6S56E-3	20.1
D17Wsu104e	633.9
D17Wsu92e	294.9
D18Ertd653e	25.4
D19Bwg1357e	162.7
D19Ertd386e	98
D19Ertd652e	4.5
D19Ertd737e	117.4
D19Wsu162e	120
D1Bwg0212e	169.8
D1Ertd622e	212.6
D1Pas1	38.4
D230025D16Rik	87.8
D230037D09Rik	293.2
D2Ertd750e	184.9
D2Wsu81e	198.3
D2hgdh	87.6
D330012F22Rik	44.2
D330028D13Rik	1.6
D330041H03Rik	53.2
D330045A20Rik	0
D330050I16Rik	9
D3Bwg0562e	0.4
D3Ertd254e	34.4
D3Ertd751e	65.6
D430019H16Rik	6.6
D430020J02Rik	63.8
D430041D05Rik	0
D430042O09Rik	82.7
D430050G20	0
D4Bwg0951e	1.3
D4Ertd22e	395
D4Ertd617e	16.6
D4Wsu53e	970.4
D5Ertd577e	0
D5Ertd579e	130
D5Ertd605e	13.6
D630002G06Rik	0
D630003M21Rik	1.2
D630023F18Rik	0
D630029K05Rik	1
D630032N06Rik	13.9
D630037F22Rik	23.9
D630039A03Rik	1.9
D630041G03Rik	4.9
D630042F21Rik	0.4
D630042P16Rik	0
D630045J12Rik	0.3
D6Ertd474e	0
D6Ertd527e	0
D6Mm5e	8.7
D6Wsu116e	409
D6Wsu163e	197.6
D730001G18Rik	0
D730005E14Rik	82.2
D730039F16Rik	1.9
D730040F13Rik	223.8
D730048I06Rik	0
D7Ertd443e	0
D7Ertd715e	0
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	72.9
D830046C22Rik	23.6
D8Ertd738e	660.5
D8Ertd82e	51.6
D930014E17Rik	83.4
D930015E06Rik	686.8
D930016D06Rik	125.1
D930020B18Rik	0
D930020E02Rik	1.1
D930048N14Rik	42.4
D9Ertd402e	46.1
DXBay18	0
Daam1	25
Daam2	3.9
Dab1	0.8
Dab2	5.7
Dab2ip	101.1
Dach1	0.4
Dach2	0
Dact1	4.4
Dact2	0
Dact3	4.3
Dad1	114.7
Daf2	42.8
Dag1	60.6
Dagla	0.8
Daglb	172
Dak	106.9
Dalrd3	294.2
Dand5	18.2
Dao	0.7
Dap	24
Dap3	224.4
Dapk1	5.1
Dapk2	6.9
Dapk3	126
Dapl1	60
Dapp1	145
Darc	2.9
Dars	1251.8
Dars2	219
Daxx	239.9
Dazap1	442.8
Dazap2	465.8
Dazl	0
Dbc1	0
Dbf4	456.8
Dbh	0
Dbi	766.2
Dbil5	21.3
Dbn1	4
Dbndd1	42.5
Dbndd2	21
Dbnl	572.1
Dbp	31.8
Dbpht2	0
Dbr1	252.5
Dbt	50.3
Dbx1	0
Dbx2	0
Dcaf10	57.3
Dcaf11	186.6
Dcaf12	146.3
Dcaf12l1	0.3
Dcaf12l2	0
Dcaf13	446.2
Dcaf15	259
Dcaf17	128.3
Dcaf4	122.6
Dcaf5	103.4
Dcaf6	158.7
Dcaf7	414.3
Dcaf8	437.5
Dcakd	102.4
Dcbld1	41.9
Dcbld2	19.4
Dcc	0
Dcdc2a	0
Dcdc2b	111.9
Dcdc2c	0
Dchs1	4.6
Dci	251.5
Dck	325.2
Dclk1	5.8
Dclk2	31.4
Dclk3	0
Dclre1a	22.3
Dclre1b	59.1
Dclre1c	249.2
Dcn	103.7
Dcp1a	176.8
Dcp1b	51.3
Dcp2	246.9
Dcpp1	81
Dcpp2	10.9
Dcpp3	21.9
Dcps	267
Dcst1	1
Dct	0
Dctd	117.6
Dctn1	139.2
Dctn2	266.8
Dctn3	184
Dctn4	170.8
Dctn5	253.8
Dctn6	114.1
Dctpp1	1237.7
Dcun1d1	145.4
Dcun1d2	93.7
Dcun1d3	26.6
Dcun1d4	36.3
Dcun1d5	732.6
Dcx	0
Dcxr	66.6
Dda1	143.1
Ddah1	0.3
Ddah2	33.7
Ddb1	675.7
Ddb2	88.8
Ddc	1.7
Ddc8	4.5
Ddhd1	161.4
Ddhd2	117.7
Ddi1	0
Ddi2	123.7
Ddit3	96.9
Ddit4	278.2
Ddit4l	0.4
Ddn	5.6
Ddo	0
Ddost	852.1
Ddr1	7.6
Ddr2	5.1
Ddrgk1	354.2
Ddt	74.8
Ddx1	742
Ddx10	378.7
Ddx11	190.9
Ddx17	1261.3
Ddx18	346.8
Ddx19a	192.9
Ddx19b	52.9
Ddx20	298.8
Ddx21	645.5
Ddx23	496.2
Ddx24	1150
Ddx25	24.5
Ddx26b	102.1
Ddx27	634.8
Ddx28	77.2
Ddx31	257.4
Ddx39	1122.3
Ddx3x	909.9
Ddx3y	0.5
Ddx4	0.4
Ddx41	349.1
Ddx42	400.4
Ddx43	1.5
Ddx46	266.7
Ddx47	352
Ddx49	236.5
Ddx5	1746.9
Ddx50	241.1
Ddx51	190.7
Ddx52	503.8
Ddx54	709.3
Ddx55	234.2
Ddx56	446.5
Ddx58	239.8
