GeneSymbol	FPKM
Cald1	0.7
Calhm1	1.7
Calhm2	420.9
Calm1	2220.2
Calm2	804.8
Calm3	820.2
Calm4	0
Calm5	0
Calml3	0
Calml4	21.7
Caln1	0
Calr	2925.7
Calr3	10.6
Calr4	0
Calu	405.5
Caly	0
Camk1	38.3
Camk1d	178.4
Camk1g	3.6
Camk2a	6.6
Camk2b	9.1
Camk2d	559.4
Camk2g	74.5
Camk2n1	1.5
Camk2n2	4.8
Camk4	4
Camkk1	14.6
Camkk2	175.5
Camkv	0
Caml	122.1
Camp	1.5
Camsap1	62
Camsap1l1	129.5
Camta1	12.1
Camta2	71.2
Cand1	228.6
Cand2	23.3
Cant1	264.6
Canx	1436.2
Cap1	2061.4
Cap2	0
Capg	1704.6
Capn1	297.9
Capn10	60.4
Capn11	0.3
Capn12	2.8
Capn13	0
Capn2	142.2
Capn3	16.5
Capn5	72.3
Capn6	0
Capn7	410
Capn8	0
Capn9	0
Capns1	502.7
Capns2	16.6
Caprin1	913.6
Caprin2	33.1
Caps2	0.3
Capsl	2.8
Capza1	396.1
Capza2	1452.8
Capza3	0
Capzb	1071.6
Car1	6.7
Car10	0
Car11	0.6
Car12	1.2
Car13	23.9
Car14	16.9
Car15	52.1
Car2	71.8
Car3	0.6
Car4	0
Car5a	0
Car5b	4.6
Car6	0
Car7	5.8
Car8	0.3
Car9	3.6
Card10	1.5
Card11	647.1
Card14	1.1
Card6	272.9
Card9	23.7
Carf	62.3
Carhsp1	114.8
Carkd	152.7
Carm1	124.5
Carns1	176.5
Cars	135.3
Cars2	142.8
Cartpt	0
Casc1	22.4
Casc3	181.2
Casc4	68.1
Casc5	95.2
Casd1	271.4
Cask	11.9
Caskin1	7.8
Caskin2	12.4
Casp1	414.2
Casp12	1
Casp14	0
Casp2	399.8
Casp3	145.4
Casp4	240.2
Casp6	89.6
Casp7	97.7
Casp8	647.4
Casp8ap2	191.9
Casp9	109
Casq1	0.5
Casq2	0
Casr	0.2
Cass4	20.8
Cast	322.2
Casz1	31.3
Cat	984.8
Catsper1	0
Catsper2	17.4
Catsper3	1.4
Catsper4	0
Catsperb	0
Catsperg1	5.2
Catsperg2	0.7
Cav1	3.2
Cav2	5.4
Cav3	0
Cbara1	269.4
Cbfa2t2	66.6
Cbfa2t3	63.1
Cbfb	688.6
Cbl	384.7
Cblb	268.2
Cblc	8
Cbll1	110.2
Cbln1	1.5
Cbln2	1.2
Cbln3	0.2
Cbln4	0
Cbr1	82
Cbr2	9.6
Cbr3	3
Cbr4	55.7
Cbs	3.3
Cbwd1	73.2
Cbx1	287.4
Cbx2	21.8
Cbx3	265
Cbx4	106.9
Cbx5	227.2
Cbx6	76
Cbx7	586.8
Cbx8	105
Cby1	23
Cc2d1a	111.3
Cc2d1b	362.8
Cc2d2a	4.5
Ccar1	314.2
Ccbe1	0.2
Ccbl1	37.8
Ccbl2	36.3
Ccbp2	78.6
Ccdc101	159.7
Ccdc102a	6.5
Ccdc103	0.3
Ccdc104	155.4
Ccdc105	0
Ccdc106	7.1
Ccdc107	195.8
Ccdc108	0.2
Ccdc109a	60.4
Ccdc109b	6.7
Ccdc11	4.2
Ccdc110	1.4
Ccdc111	72.8
Ccdc112	6.3
Ccdc113	0
Ccdc114	10.5
Ccdc115	113.3
Ccdc116	5.3
Ccdc117	332.1
Ccdc12	242.9
Ccdc120	1
Ccdc121	0
Ccdc122	20.1
Ccdc123	140.5
Ccdc124	132.3
Ccdc125	94.1
Ccdc126	23.8
Ccdc127	95.5
Ccdc129	0
Ccdc13	0
Ccdc130	65.5
Ccdc132	144.1
Ccdc134	234.1
Ccdc135	0.3
Ccdc136	0
Ccdc137	129.8
Ccdc138	14.4
Ccdc14	20.5
Ccdc141	1
Ccdc142	113.4
Ccdc144b	0.4
Ccdc146	6.3
Ccdc147	0
Ccdc148	9.1
Ccdc15	68.7
Ccdc150	2.3
Ccdc151	0.4
Ccdc152	10
Ccdc153	0
Ccdc154	2.6
Ccdc155	3.2
Ccdc157	28.2
Ccdc158	0.5
Ccdc159	0.6
Ccdc160	0
Ccdc162	4.5
Ccdc163	89.1
Ccdc17	58.9
Ccdc18	22.7
Ccdc19	8.8
Ccdc21	106.6
Ccdc22	98.2
Ccdc23	114.8
Ccdc24	0
Ccdc25	148.1
Ccdc27	0
Ccdc28a	54.7
Ccdc28b	184.7
Ccdc3	0.3
Ccdc30	2.8
Ccdc32	99.1
Ccdc33	0
Ccdc34	25.6
Ccdc36	0.9
Ccdc37	6.6
Ccdc38	9
Ccdc39	2.5
Ccdc40	1.8
Ccdc41	153.8
Ccdc42	0
Ccdc42b	5.8
Ccdc43	136.4
Ccdc45	135.6
Ccdc46	1.3
Ccdc47	208.6
Ccdc48	2.3
Ccdc50	587.5
Ccdc51	53.3
Ccdc53	191.2
Ccdc54	0
Ccdc55	65.8
Ccdc56	291.4
Ccdc57	5.8
Ccdc58	65.5
Ccdc59	237.6
Ccdc6	136.4
Ccdc60	0
Ccdc61	65.7
Ccdc62	22.4
Ccdc63	2.7
Ccdc64	24.9
Ccdc64b	6
Ccdc65	0.5
Ccdc66	93.4
Ccdc67	2.3
Ccdc68	0
Ccdc69	198.7
Ccdc7	0
Ccdc70	0
Ccdc71	154
Ccdc72	372.9
Ccdc73	15.3
Ccdc74a	11.1
Ccdc75	81.1
Ccdc76	53
Ccdc77	73.3
Ccdc78	34.9
Ccdc79	26.4
Ccdc8	1.3
Ccdc80	0.2
Ccdc81	0.3
Ccdc82	0
Ccdc83	0
Ccdc84	156.9
Ccdc85a	0.3
Ccdc85b	17.6
Ccdc85c	4.6
Ccdc86	39
Ccdc87	0.3
Ccdc88a	65
Ccdc88b	139.8
Ccdc88c	553.4
Ccdc89	0.4
Ccdc9	172.1
Ccdc90a	127.4
Ccdc90b	78.3
Ccdc91	68.5
Ccdc92	3.1
Ccdc93	181.7
Ccdc94	106.7
Ccdc96	2.5
Ccdc97	113.4
Ccdc99	47.7
Cchcr1	23.7
Ccin	0
Cck	1.3
Cckar	0
Cckbr	0
Ccl1	0
Ccl11	0
Ccl12	0
Ccl17	8.6
Ccl19	0
Ccl2	0
Ccl20	0
Ccl21c	0
Ccl22	4.9
Ccl24	9.6
Ccl25	12.3
Ccl26	0
Ccl27a	5.8
Ccl27b	0
Ccl28	0
Ccl3	6.7
Ccl4	5.4
Ccl5	90.1
Ccl6	47.5
Ccl7	0
Ccl8	0
Ccl9	6.2
Ccm2	1081.2
Ccna1	0
Ccna2	121.7
Ccnb1	27.6
Ccnb1ip1	0
Ccnb2	79.4
Ccnb3	0
Ccnc	152.3
Ccnd1	64
Ccnd2	286.9
Ccnd3	160.3
Ccndbp1	415
Ccne1	115.1
Ccne2	29.3
Ccnf	48.3
Ccng1	540.7
Ccng2	553
Ccnh	158.8
Ccni	734.4
Ccnj	104.3
Ccnjl	1
Ccnk	164
Ccnl1	695.1
Ccnl2	807.7
Ccno	0
Ccnt1	348.5
Ccnt2	480.8
Ccny	325.5
Ccnyl1	37.9
Ccpg1	162
Ccr1	54.5
Ccr10	2.6
Ccr1l1	7.3
Ccr2	90.9
Ccr3	227.2
Ccr4	3.2
Ccr5	49.1
Ccr6	629.6
Ccr7	904.8
Ccr8	0.8
Ccr9	45.2
Ccrl1	15.1
Ccrl2	16
Ccrn4l	24.8
Ccs	67.9
Cct2	1495.9
Cct3	799.5
Cct4	1367.1
Cct5	1932.7
Cct6a	1133.3
Cct6b	1
Cct7	762.4
Cct8	740.7
Cct8l1	0.5
Ccz1	431.4
Cd101	6.6
Cd109	0.6
Cd14	34.3
Cd151	83.8
Cd160	40.4
Cd163	83.9
Cd163l1	0.5
Cd164	848.5
Cd164l2	0
Cd177	1.6
Cd180	1179.5
Cd19	5218.1
Cd1d1	271.8
Cd1d2	19.2
Cd2	1335.8
Cd200	191.9
Cd200r1	30.5
Cd200r2	1
Cd200r3	0.6
Cd200r4	6.3
Cd207	2.3
Cd209a	35.2
Cd209b	3.1
Cd209c	1.1
Cd209d	28.8
Cd209e	2.5
Cd209f	0
Cd22	3653.4
Cd226	17.8
Cd244	74.3
Cd247	263.8
Cd248	0
Cd24a	2998
Cd27	70.9
Cd274	171.5
Cd276	9.5
Cd28	47.2
Cd2ap	348.6
Cd2bp2	319.6
Cd300a	95.7
Cd300c	45
Cd300e	48.7
Cd300lb	16
Cd300ld	20.4
Cd300lf	71.5
Cd300lg	2.3
Cd300lh	3.6
Cd302	97.3
Cd320	17.7
Cd33	9
Cd34	1
Cd36	426.6
Cd37	3823.3
Cd38	1536.1
Cd3d	50
Cd3e	24.7
Cd3eap	54.9
Cd3g	73.7
Cd4	73.6
Cd40	615.6
Cd40lg	4.3
Cd44	317.1
Cd46	41.7
Cd47	1003.1
Cd48	1668.8
Cd5	45
Cd52	8028.9
Cd53	3245.5
Cd55	2410.8
Cd59a	6.4
Cd59b	2.2
Cd5l	385.1
Cd6	14
Cd63	4.7
Cd68	212.8
Cd69	426.8
Cd7	106
Cd70	0
Cd72	1727.4
Cd74	41689.4
Cd79a	2885.1
Cd79b	15691.5
Cd80	45.9
Cd81	1500.2
Cd82	737.1
Cd83	1202.2
Cd84	512.1
Cd86	281.7
Cd8a	37.7
Cd8b1	55.7
Cd9	104.1
Cd93	128.7
Cd96	20.3
Cd97	1380.2
Cd99l2	28.8
Cda	0
Cdadc1	54.7
Cdan1	132.1
Cdc123	287.3
Cdc14a	115.8
Cdc14b	29.2
Cdc16	281.7
Cdc20	89.9
Cdc23	134.9
Cdc25a	85.1
Cdc25b	324.6
Cdc25c	18.7
Cdc26	136.2
Cdc27	253.6
Cdc34	206.6
Cdc37	383.7
Cdc37l1	309.6
Cdc40	312.4
Cdc42	2595.9
Cdc42bpa	4.9
Cdc42bpb	29.7
Cdc42bpg	27.2
Cdc42ep1	0.4
Cdc42ep2	16.7
Cdc42ep3	80.2
Cdc42ep4	20.2
Cdc42ep5	0
Cdc42se1	920.6
Cdc42se2	948.6
Cdc45	61.2
Cdc5l	323
Cdc6	21
Cdc7	117.7
Cdc73	197.6
Cdca2	45.5
Cdca3	95.9
Cdca4	280.7
Cdca5	38.1
Cdca7	158.8
Cdca7l	76.7
Cdca8	45.3
Cdcp1	2.1
Cdcp2	0
Cdh1	7.8
Cdh10	0.3
Cdh11	26.9
Cdh12	0
Cdh13	0.8
Cdh15	0
Cdh16	0.6
Cdh17	76.6
Cdh18	0
Cdh19	0
Cdh2	0.2
Cdh20	0
Cdh22	0.7
Cdh23	3.6
Cdh24	9.4
Cdh26	0
Cdh29	9.7
Cdh3	0
Cdh4	0.4
Cdh5	13.1
Cdh6	0
Cdh7	0
Cdh8	0
Cdh9	0
Cdhr1	0
Cdhr2	0.9
Cdhr3	0.9
Cdhr4	1.6
Cdhr5	0
Cdipt	292
Cdk1	46.8
Cdk10	116.1
Cdk11b	313.3
Cdk12	362.6
Cdk13	573.5
Cdk14	32
Cdk15	0
Cdk16	132
Cdk17	491.5
Cdk18	1.8
Cdk19	300.4
Cdk2	248.2
Cdk20	15.5
Cdk2ap1	122.7
Cdk2ap2	442.7
Cdk3-ps	3.7
Cdk4	601.3
Cdk5	117.2
Cdk5r1	48.9
Cdk5r2	0
Cdk5rap1	83.7
Cdk5rap2	165
Cdk5rap3	218.4
Cdk6	129.6
Cdk7	79.9
Cdk8	112.1
Cdk9	220.5
Cdkal1	203.3
Cdkl1	59.3
Cdkl2	1.6
Cdkl3	37.7
Cdkl4	2.4
Cdkl5	10.4
Cdkn1a	3.2
Cdkn1b	677.8
Cdkn1c	1.4
Cdkn2a	0
Cdkn2aip	148.4
Cdkn2aipnl	361.4
Cdkn2b	1.3
Cdkn2c	80.2
Cdkn2d	76.8
Cdkn3	45.9
Cdnf	2.4
Cdo1	5.8
Cdon	33.7
Cdr1	0
Cdr2	24.2
Cdr2l	0.7
Cdrt4	0
Cds1	7.7
Cds2	341.6
Cdsn	0
Cdt1	185.7
Cdv3	408.8
Cdx1	0
Cdx2	0
Cdx4	0
Cdyl	95.2
Cdyl2	105.5
Ceacam-ps1	0
Ceacam1	129.1
Ceacam10	1.7
Ceacam11	0
Ceacam12	0
Ceacam13	0
Ceacam14	0
Ceacam15	0
Ceacam16	77
Ceacam18	0.5
Ceacam19	1.3
Ceacam2	40.8
Ceacam20	0
Ceacam5	0
Ceacam9	0
Cebpa	12.4
Cebpb	33
Cebpd	8.6
Cebpe	0.7
Cebpg	222.1
Cebpz	396.1
Cecr2	142
Cecr5	147.7
Cecr6	1.5
Cel	3.9
Cela1	56.1
Cela2a	0
Cela3b	0
Celf1	463.7
Celf2	363.2
Celf3	5.2
Celf4	4
Celf5	0.2
Celf6	0
Celsr1	7.3
Celsr2	5.7
Celsr3	1
Cend1	0
Cenpa	161.1
Cenpb	293.9
Cenpc1	171.4
Cenpe	41.6
Cenpf	25.6
Cenph	28.6
Cenpi	19.4
Cenpj	53.6
Cenpk	18.3
Cenpl	25.2
Cenpm	28.7
Cenpn	31.1
Cenpo	101.9
Cenpp	42.9
Cenpq	212.7
Cenpt	54.2
Cenpv	28.3
Cenpw	10
Cep110	646.3
Cep120	257.1
Cep135	175
Cep152	126
Cep164	86.6
Cep170	308.1
Cep192	230.8
Cep250	156
Cep290	16.4
Cep350	322.8
Cep55	56.5
Cep57	331.8
Cep57l1	79.8
Cep63	207.5
Cep68	312.9
Cep70	61.5
Cep72	50.5
Cep76	39.9
Cep78	58.1
Cep97	55.1
Cept1	447.2
Cer1	0
Cercam	3.6
Cerk	782.1
Cerkl	29.2
Ces1a	0
Ces1b	0
Ces1c	0
Ces1d	0
Ces1e	0
Ces1f	0
Ces1g	0
Ces2a	0
Ces2b	0
Ces2c	1.4
Ces2d-ps	0.5
Ces2e	0.3
Ces2f	0
Ces2g	0.9
Ces3a	0
Ces3b	0
Ces4a	0
Ces5a	0
Cetn1	0
Cetn2	287.8
Cetn3	361.4
Cetn4	0.8
Cfb	32.6
Cfc1	0
Cfd	0
Cfdp1	376.5
Cfh	2.4
Cfhr1	0
Cfi	0
Cfl1	3010.4
Cfl2	139.1
Cflar	242.9
Cfp	784.1
Cftr	0
Cga	0
Cggbp1	555
Cgn	0.4
Cgnl1	0.9
Cgref1	2
Cgrrf1	92.2
Ch25h	0
Chac1	9.6
Chac2	24.7
Chad	79.9
Chadl	0.7
Chaf1a	46.9
Chaf1b	46.8
Chat	0
Chchd1	360.5
Chchd10	228.2
Chchd2	440.3
Chchd3	559
Chchd4	116.1
Chchd5	73.5
Chchd6	37
Chchd7	160.3
Chchd8	80.8
Chd1	303.8
Chd1l	191.9
Chd2	567.1
Chd3	325.5
Chd4	1130.3
Chd5	2.4
Chd6	297
Chd7	231.7
Chd8	424.9
Chd9	209.1
Chdh	8
Chek1	27.4
Chek2	78.9
Cherp	171.2
Chfr	358.1
Chga	0
Chgb	0
Chi3l1	4.7
Chi3l3	18.4
Chi3l4	1.2
Chia	1.2
Chic1	6.7
Chic2	237.7
Chid1	74.9
Chit1	0
Chka	93.6
Chkb	15.2
Chl1	0.1
Chm	166.3
Chml	126.7
Chmp1a	331.1
Chmp1b	223.6
Chmp2a	655
Chmp2b	193.9
Chmp4b	462
Chmp4c	0
Chmp5	366.3
Chmp6	170.9
Chmp7	201.8
Chn1	0.2
Chn2	17.5
Chodl	0
Chordc1	431.8
Chpf	44.7
Chpf2	297.9
Chpt1	27.4
Chrac1	266.7
Chrd	0
Chrdl1	0
Chrdl2	0
Chrm1	0.3
Chrm2	0
Chrm3	0.8
Chrm4	0.6
Chrm5	0
Chrna1	0.4
Chrna10	0
Chrna2	26.9
Chrna3	0.6
Chrna4	0.2
Chrna5	0
Chrna6	0
Chrna7	0
Chrna9	0.9
Chrnb1	66.8
Chrnb2	9.9
Chrnb3	0.4
Chrnb4	0.5
Chrnd	0.3
Chrne	5.6
Chrng	0
Chst1	25.8
Chst10	66.5
Chst11	28.9
Chst12	58.1
Chst13	0
Chst14	18.7
Chst15	398.6
Chst2	2.8
Chst3	1050.9
Chst4	0
Chst5	0
Chst7	11.3
Chst8	0
Chst9	0
Chsy1	429.2
Chsy3	0
Chtf18	33.4
Chtf8	525.6
Chuk	343.4
Churc1	267.7
Ciao1	210.4
Ciapin1	66.2
Cib1	568.7
Cib2	33.7
Cib3	11
Cib4	0
Cic	235.3
Cidea	0
Cideb	2.3
Cidec	0
Ciita	1432.2
Cilp	0
Cilp2	0.2
Cinp	112.5
Cir1	37.8
Cirbp	526.5
Cirh1a	174.6
Cisd1	126.8
Cisd2	195
Cisd3	63.3
Cish	6.6
Cit	28
Cited1	0
Cited2	115.3
Cited4	0.7
Ciz1	209.4
Ckap2	28
Ckap2l	42.1
Ckap4	159.7
Ckap5	327.1
Ckb	61.2
Cklf	77.6
Ckm	1.3
Ckmt1	0
Ckmt2	0
Cks1b	98.4
Cks2	51.1
Clasp1	305.1
Clasp2	234.4
Clasrp	159.3
Clca1	2.1
Clca2	0.5
Clca3	0
Clca4	0
Clca5	0.2
Clca6	0
Clcc1	134.9
Clcf1	338.1
Clcn1	4
Clcn2	9
Clcn3	234.5
Clcn4-2	274.4
Clcn5	60.3
Clcn6	99
Clcn7	180.6
Clcnka	0
Clcnkb	0
Cldn1	0
Cldn10	15.7
Cldn11	0
Cldn12	4.4
Cldn13	0
Cldn14	0
Cldn15	2.9
Cldn16	0
Cldn17	0
Cldn18	0
Cldn19	0.6
Cldn2	0
Cldn20	10.7
Cldn22	0
Cldn23	0
Cldn24	0
Cldn3	0.7
Cldn4	1
Cldn5	0.6
Cldn6	0
Cldn7	3.4
Cldn8	0
Cldn9	0
Cldnd1	131.7
Cldnd2	5.8
Clec10a	13.2
Clec11a	14.1
Clec12a	191.1
Clec12b	2.9
Clec14a	0
Clec16a	72.2
Clec18a	0
Clec1a	11.7
Clec1b	57
Clec2d	4115.3
Clec2e	0
Clec2g	89.2
Clec2h	7.8
Clec2i	1051.3
Clec2l	1.2
Clec3a	0
Clec3b	0.9
Clec4a1	67
Clec4a2	27.4
Clec4a3	114.6
Clec4a4	8
Clec4b1	10.2
Clec4b2	1.7
Clec4d	4.6
Clec4e	2.1
Clec4f	0
Clec4g	12.2
Clec4n	249.2
Clec5a	1.4
Clec7a	43.2
Clec9a	53.7
Clgn	0
Clic1	1931.2
Clic3	116.5
Clic4	357.7
Clic5	1.4
Clic6	0.2
Clint1	505
Clip1	138.3
Clip2	47.6
Clip3	0.8
Clip4	1.1
Clk1	1834
Clk2	325.8
Clk3	377.5
Clk4	765.1
Clmn	0.3
Cln3	75.6
Cln5	213.4
Cln6	23.2
Cln8	20.8
Clnk	6.2
Clns1a	316.1
Clock	122.8
Clp1	290.2
Clpb	51.5
Clpp	171.1
Clps	0
Clptm1	223.2
Clptm1l	655.4
Clpx	180
Clrn1	0.5
Clrn2	0
Clrn3	0
Clspn	35.8
Clstn1	29.1
Clstn2	0
Clstn3	0
Clta	1526.6
Cltb	70.3
Cltc	1613.9
Clu	4.4
Cluap1	259.5
Clvs1	0
Clvs2	0
Clybl	40.7
Cma1	3.3
Cma2	0
Cmah	429
Cmas	213.6
Cmbl	41.7
Cmc1	120.8
Cmklr1	23.4
Cml1	23.7
Cml2	1.6
Cml3	0
Cml5	0
Cmpk1	457.8
Cmpk2	154.3
Cmtm2a	3.3
Cmtm2b	0
Cmtm3	57.1
Cmtm4	16.4
Cmtm5	0
Cmtm6	805.8
Cmtm7	820.8
Cmtm8	9.2
Cmya5	21.1
Cnbp	1950.3
Cndp1	0.3
Cndp2	172
Cnfn	0
Cnga1	0.7
Cnga2	0
Cnga3	0.8
Cnga4	0
Cngb1	0
Cngb3	0
Cnih	145.8
Cnih2	36.6
Cnih3	0
Cnih4	66.5
Cnksr1	0.4
Cnksr2	0
Cnksr3	39.1
Cnn1	2.7
Cnn2	1958.9
Cnn3	530.6
Cnnm1	0.4
Cnnm2	18.1
Cnnm3	57.6
Cnnm4	72.4
Cno	86.9
Cnot1	616.1
Cnot10	298.6
Cnot2	711.1
Cnot3	164.8
Cnot4	200
Cnot6	488.1
Cnot6l	717.2
Cnot7	211.7
Cnot8	329.3
Cnp	1504.3
Cnpy1	0
Cnpy2	172.6
Cnpy3	392.8
Cnpy4	112
Cnr1	0
Cnr2	799.9
Cnrip1	39.7
Cnst	117
Cntd1	13.1
Cntf	9.6
Cntfr	0
Cntln	21.4
Cntn1	0.8
Cntn2	1.6
Cntn3	0
Cntn4	0.3
Cntn5	0
Cntn6	0.3
Cntnap1	4.6
Cntnap2	0.1
Cntnap3	0
Cntnap4	0
Cntnap5a	0
Cntnap5b	0
Cntnap5c	0
Cntrob	80.8
Coasy	108.1
Cobl	0
Cobll1	134.3
Cobra1	554.6
Coch	23.8
Cog1	230.3
Cog2	194
Cog3	203.9
Cog4	261.7
Cog5	480.6
Cog6	154.5
Cog7	75.9
Cog8	342.1
Coil	82.6
Col10a1	33.7
Col11a1	0
Col11a2	25.6
Col12a1	0
Col13a1	0
Col14a1	60.1
Col15a1	1.5
Col16a1	0.5
Col17a1	2.8
Col18a1	2.5
Col19a1	2.9
Col1a1	1.1
Col1a2	1.9
Col20a1	15.7
Col22a1	0
Col23a1	11.9
Col24a1	0
Col25a1	0.3
Col27a1	14.3
Col28a1	0
Col2a1	0
Col3a1	1.6
Col4a1	4.2
Col4a2	2.2
Col4a3	0.3
Col4a3bp	230.1
Col4a4	1.5
Col4a5	0.6
Col4a6	0
Col5a1	0.7
Col5a2	0.3
Col5a3	6.4
Col6a1	0.7
Col6a2	0
Col6a4	0.7
Col6a6	0.8
Col7a1	4.3
Col8a1	0
Col8a2	1.4
Col9a1	0
Col9a2	0.3
Col9a3	7.2
Colec10	0
Colec11	0
Colec12	1.9
Colq	23.5
Commd1	293.7
Commd10	120.2
Commd2	76.9
Commd3	566.5
Commd4	336.7
Commd5	101.3
Commd6	222.9
Commd7	137.5
Commd8	289.7
Commd9	110.9
Comp	2.9
Comt	108.2
Comtd1	28.9
Copa	987
Copb1	574.6
Copb2	630.1
Cope	468.5
Copg	473.6
Copg2	382.9
Cops2	333.3
Cops3	399.1
Cops4	437.7
Cops5	314.1
Cops6	272.3
Cops7a	215.7
Cops7b	104.9
Cops8	256.4
Copz1	394.2
Copz2	7.6
Coq10a	56.2
Coq10b	88
Coq2	209.2
Coq3	30.9
Coq4	37
Coq5	173.2
Coq6	140.5
Coq7	46.8
Coq9	139.3
Corin	6.6
Coro1a	10279.6
Coro1b	819.1
Coro1c	197.4
Coro2a	209.1
Coro2b	10.1
Coro6	0
Coro7	366.7
Cort	3.6
Cotl1	1426.7
Cox10	66.5
Cox11	71.8
Cox15	97
Cox16	182.9
Cox17	262.3
Cox18	95.2
Cox19	135.1
Cox4i1	1972.6
Cox4i2	1.2
Cox4nb	58.4
Cox5a	427.8
Cox5b	481.4
Cox6a1	971.2
Cox6a2	60.5
Cox6b1	963.7
Cox6b2	9.7
Cox6c	519.9
Cox7a1	17
Cox7a2	455
Cox7a2l	1143.3
Cox7b	303.7
Cox7b2	0
Cox7c	179.7
Cox8a	723.8
Cox8b	4.9
Cox8c	0
Cp	17.7
Cpa1	0
Cpa2	0
Cpa3	1.2
Cpa4	0
Cpa5	0
Cpa6	0
Cpb1	0
Cpb2	0
Cpd	20.3
Cpe	0.4
Cpeb1	0
Cpeb2	36
Cpeb3	6.6
Cpeb4	179.4
Cphx	0
Cplx1	0
Cplx2	31.3
Cplx3	0.6
Cplx4	0
Cpm	212.6
Cpn1	0
Cpn2	0
Cpne1	523
Cpne2	7.7
Cpne3	178.2
Cpne4	1.9
Cpne5	12
Cpne6	0
Cpne7	3
Cpne8	2.7
Cpne9	1.6
Cpox	100.2
Cpped1	17.6
Cps1	0
Cpsf1	292.7
Cpsf2	447.3
Cpsf3	620.8
Cpsf3l	244
Cpsf4	206.6
Cpsf4l	16.8
Cpsf6	574.5
Cpsf7	376.6
Cpt1a	405.6
Cpt1b	2.1
Cpt1c	1.3
Cpt2	65.3
Cpvl	0
Cpxcr1	0
Cpxm1	1.5
Cpxm2	0
Cpz	0.4
Cr1l	525.4
Cr2	2452.6
Crabp1	0
Crabp2	1
Cradd	41.9
Cramp1l	123
Crat	95.2
Crb1	0.2
Crb2	3.3
Crb3	39.1
Crbn	406.8
Crcp	204.4
Crct1	0
Creb1	370.8
Creb3	302.6
Creb3l1	1.6
Creb3l2	50.2
Creb3l3	0.4
Creb3l4	6.3
Creb5	0.3
Crebbp	393.8
Crebl2	163.6
Crebzf	390.2
Creg1	451.8
Creg2	1.8
Creld1	29.2
Creld2	360
Crem	60.9
Crh	0
Crhbp	1.1
Crhr1	0
Crhr2	0
Crim1	26.2
Crip1	1616.2
Crip2	48.1
Crip3	20.1
Cript	290.7
Crisp1	3.8
Crisp2	0
Crisp3	62
Crisp4	0
Crispld1	1.1
Crispld2	0.6
Crk	392
Crkl	246.2
Crlf1	5.4
Crlf2	205.3
Crlf3	1206.5
Crls1	130.6
Crmp1	2.3
Crnkl1	252.7
Crnn	0
Crocc	32.3
Crot	227.4
Crp	0
Crtac1	0
Crtam	8
Crtap	44.5
Crtc1	30.2
Crtc2	160.8
Crtc3	74.4
Crx	0
Crxos1	0
Cry1	82.3
Cry2	50.3
Cryaa	0
Cryab	1.5
Cryba1	13
Cryba2	0
Cryba4	8.3
Crybb1	4.1
Crybb2	0
Crybb3	0
Crybg3	61.2
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	5.9
Crygs	0
Cryl1	46.5
Crym	0
Cryz	21.3
Cryzl1	167.2
Cs	633.5
Csad	52.8
Csda	307.5
Csdc2	3.2
Csde1	1252.9
Cse1l	547.7
Csf1	16.3
Csf1r	801.6
Csf2	0.9
Csf2ra	95.9
Csf2rb	103.8
Csf2rb2	17.9
Csf3	2.6
Csf3r	22.1
Csgalnact1	1.4
Csgalnact2	142.2
Csk	2838
Csl	114.8
Csmd1	0.2
Csmd3	0.1
Csn1s1	0
Csn1s2a	0
Csn1s2b	0
Csn2	0
Csn3	0
Csnk1a1	1158.1
Csnk1d	376.9
Csnk1e	72.6
Csnk1g1	156.1
Csnk1g2	540
Csnk1g3	323.4
Csnk2a1	385.4
Csnk2a2	58.4
Csnk2b	475.9
Csnka2ip	0
Cspg4	0.3
Cspg5	3.2
Cspp1	125.4
Csprs	0
Csrnp1	284.3
Csrnp2	33.5
Csrnp3	0
Csrp1	271.4
Csrp2	115.7
Csrp2bp	133.4
Csrp3	0
Cst10	0
Cst11	0
Cst12	0
Cst13	0
Cst3	1653.4
Cst6	0
Cst7	18
Cst8	0
Cst9	0
Csta	0.3
Cstad	26
Cstb	185.5
Cstf1	222.6
Cstf2	242.8
Cstf2t	337.6
Cstf3	235.6
Cstl1	0
Ctag2	0
Ctage5	524.3
Ctbp1	949.3
Ctbp2	17.9
Ctbs	61.7
Ctcf	598.9
Ctcfl	0.6
Ctdnep1	192.2
Ctdp1	213.1
Ctdsp1	374.2
Ctdsp2	184.5
Ctdspl	0.8
Ctdspl2	206.3
Ctf1	0.7
Ctf2	0
Ctgf	0.4
Cth	2
Cthrc1	0
Ctla2a	29.1
Ctla2b	24
Ctla4	23.4
Ctnna1	122.5
Ctnna2	0.6
Ctnna3	0
Ctnnal1	26.2
Ctnnb1	1366.5
Ctnnbip1	4.3
Ctnnbl1	204.8
Ctnnd1	61.2
Ctnnd2	4.5
Ctns	87.5
Ctps	135
Ctps2	208.2
Ctr9	241.2
Ctrb1	2
Ctrc	0.9
Ctrl	16
Cts3	0
Cts6	0
Cts7	0
Cts8	0
Cts8-ps	0
Ctsa	483.3
Ctsb	1101.6
Ctsc	1301.3
Ctsd	1157.7
Ctse	159.3
Ctsf	11.2
Ctsg	0.9
Ctsh	1695.3
Ctsj	0
Ctsk	4.8
Ctsl	111.5
Ctsll3	0
