GeneSymbol	FPKM
Dlgap1	0.106
Dlgap2	0.075
Dlgap3	0.187
Dlgap4	4.126
Dlgap5	18.689
Dlk1	0.039
Dlk2	35.178
Dll1	0.15
Dll3	0.246
Dll4	0.142
Dlst	10.968
Dlx1	1.631
Dlx1as	2.312
Dlx2	4.967
Dlx3	0.587
Dlx4	0.076
Dlx5	2.718
Dlx6	2.12
Dlx6as1	1.004
Dlx6as2	0.433
Dmap1	42.962
Dmbt1	0.091
Dmbx1	0.267
Dmc1	0.025
Dmd	0.589
Dmgdh	0.02
Dmkn	0.079
Dmp1	0.064
Dmpk	2.837
Dmrt1	0.244
Dmrt2	0.235
Dmrt3	0.45
Dmrta1	0.577
Dmrta2	12.566
Dmrtb1	0.056
Dmrtc1a	0.027
Dmrtc1b	0.213
Dmrtc1c1	0.105
Dmrtc1c2	0.08
Dmrtc2	0.161
Dmtf1	7.658
Dmwd	18.341
Dmxl1	16.879
Dmxl2	7.854
Dna2	7.749
Dnaaf1	5.331
Dnaaf2	33.435
Dnaaf3	0.11
Dnahc1	0.23
Dnahc10	0.069
Dnahc11	3.072
Dnahc17	0.689
Dnahc2	0.04
Dnahc5	0.069
Dnahc6	0.048
Dnahc7b	0.069
Dnahc8	0.028
Dnahc9	0.024
Dnaic1	0.115
Dnaic2	0.047
Dnaja1	31.871
Dnaja2	27.647
Dnaja3	26.021
Dnaja4	7.116
Dnajb1	33.603
Dnajb11	23.364
Dnajb12	27.308
Dnajb13	0.051
Dnajb14	3.685
Dnajb2	6.296
Dnajb3	0.231
Dnajb4	8.583
Dnajb5	2.609
Dnajb6	13.992
Dnajb7	1.806
Dnajb8	0
Dnajb9	9.317
Dnajc1	12.73
Dnajc10	35.809
Dnajc11	23.646
Dnajc12	6.359
Dnajc13	39.197
Dnajc14	20.907
Dnajc15	39.273
Dnajc16	17.651
Dnajc17	19.658
Dnajc18	19.211
Dnajc19	17.563
Dnajc2	22.248
Dnajc21	13.455
Dnajc22	0.081
Dnajc24	32.554
Dnajc25	28.761
Dnajc27	11.789
Dnajc28	1.803
Dnajc3	50.747
Dnajc30	10.365
Dnajc4	10.561
Dnajc5	51.237
Dnajc5b	0
Dnajc5g	0
Dnajc6	0.124
Dnajc7	23.782
Dnajc8	76.378
Dnajc9	30.276
Dnalc1	3.319
Dnalc4	11.587
Dnali1	2.016
Dnase1	6.953
Dnase1l1	6.464
Dnase1l2	0.887
Dnase1l3	0.703
Dnase2a	1.427
Dnase2b	0.113
Dnd1	5.285
Dner	0.122
Dnlz	24.365
Dnm1	0.536
Dnm1l	27.13
Dnm2	21.618
Dnm3	0.06
Dnm3os	13.313
Dnmbp	17.169
Dnmt1	56.933
Dnmt3a	5.652
Dnmt3b	7.513
Dnmt3l	0.022
Dnpep	12.41
Dnph1	57.336
Dntt	0.027
Dnttip1	20.593
Dnttip2	73.803
Doc2a	12.982
Doc2b	0.516
Doc2g	5.657
Dock1	16.286
Dock10	0.016
Dock11	33.376
Dock2	0.049
Dock3	0.078
Dock4	1.927
Dock5	13.1
Dock6	0.407
Dock7	35.192
Dock8	0.511
Dock9	20.964
Dohh	35.325
Dok1	15.934
Dok2	1.022
Dok3	1.597
Dok4	14.786
Dok5	1.725
Dok6	0
Dok7	0.09
Dolk	31.816
Dolpp1	15.064
Dom3z	14.988
Donson	16.52
Dopey1	6.293
Dopey2	0.317
Dos	3.725
Dot1l	4.82
Doxl2	0.044
Dpagt1	9.062
Dpcd	26.062
Dpcr1	1.306
Dpep1	0.049
Dpep2	0.05
Dpep3	0
Dpf1	21.194
Dpf2	8.299
Dpf3	0.08
Dph2	32.298
Dph3	17.564
Dph5	13.389
Dpm1	20.171
Dpm2	36.442
Dpm3	34.064
Dpp10	0.079
Dpp3	15.178
Dpp4	0.035
Dpp6	0.073
Dpp7	47.397
Dpp8	36.107
Dpp9	11.962
Dppa1	0
Dppa2	0.157
Dppa3	0
Dppa4	0.074
Dppa5a	1.163
Dpt	0.675
Dpy19l1	36.267
Dpy19l2	0.069
Dpy19l3	14.106
Dpy19l4	25.733
Dpy30	33.44
Dpyd	0.015
Dpys	0.056
Dpysl2	39.948
Dpysl3	29.932
Dpysl4	0.056
Dpysl5	0.083
Dqx1	1.808
Dr1	32.212
Dram1	0.616
Dram2	16.038
Drap1	47.614
Draxin	0.325
Drd1a	0.285
Drd2	0.091
Drd3	0.044
Drd4	0.427
Drd5	0.211
Drg1	24.435
Drg2	71.285
Drosha	19.816
Drp2	0.608
Dsc1	0.073
Dsc2	0.036
Dsc3	0.064
Dscam	0.197
Dscaml1	0.069
Dscc1	24.554
Dscr3	35.544
Dse	49.829
Dsel	19.733
Dsg1a	0.029
Dsg1b	0.063
Dsg1c	0.038
Dsg2	0.112
Dsg3	0.577
Dsg4	0.047
Dsn1	20.718
Dsp	0.108
Dspp	0.012
Dst	5.324
Dstn	76.699
Dstyk	3.069
Dtd1	22.48
Dtd2	5.599
Dtl	8.747
Dtna	1.142
Dtnb	6.617
Dtnbp1	29.772
Dtwd1	45.955
Dtwd2	12.541
Dtx1	0.224
Dtx2	10.764
Dtx3	5.156
Dtx3l	2.879
Dtx4	15.1
Dtymk	20.012
Duox1	0.647
Duox2	0.127
Duoxa1	2.614
Duoxa2	0.108
Dupd1	0.201
Dus1l	55.764
Dus2l	16.859
Dus3l	35.86
Dus4l	15.115
Dusp1	16.803
Dusp10	10.088
Dusp11	44.662
Dusp12	27.095
Dusp13	0.201
Dusp14	41.226
Dusp15	0.274
Dusp16	5.73
Dusp18	2.383
Dusp19	10.137
Dusp2	21.788
Dusp21	0.14
Dusp22	2.105
Dusp23	0.809
Dusp26	0.123
Dusp27	0.267
Dusp28	0.354
Dusp3	39.886
Dusp4	2.365
Dusp5	14.2
Dusp6	25.926
Dusp7	42.657
Dusp8	8.047
Dusp9	0.725
Dut	16.6
Dux	0.219
Duxbl1	0.026
Duxbl2	0.017
Duxbl3	0.202
Dvl1	25.333
Dvl2	19.801
Dvl3	1.984
DXBay18	0.062
Dydc1	0.118
Dydc2	0.099
Dym	3.604
Dynap	0.828
Dync1h1	39.506
Dync1i1	0.102
Dync1i2	14.559
Dync1li1	23.783
Dync1li2	26.47
Dync2h1	2.896
Dync2li1	15.192
Dynll1	38.538
Dynll2	15.778
Dynlrb1	60.179
Dynlrb2	0
Dynlt1a	61.803
Dynlt1b	69.266
Dynlt1f	21.13
Dynlt3	34.476
Dyrk1a	20.132
Dyrk1b	2.637
Dyrk2	34.119
Dyrk3	37.109
Dyrk4	0
Dysf	4.899
Dytn	0.044
Dyx1c1	0.057
Dzank1	0.596
Dzip1	1.57
Dzip1l	29.509
Dzip3	13.498
E030002O03Rik	0.033
E030003E18Rik	0.049
E030011O05Rik	23.656
E030024N20Rik	7.312
E030025P04Rik	0
E130012A19Rik	19.94
E130112N10Rik	0.372
E130114P18Rik	0.172
E130201H02Rik	6.728
E130304I02Rik	4.595
E130308A19Rik	3.661
E130309D02Rik	20.61
E130309D14Rik	0.099
E130309F12Rik	0.055
E130311K13Rik	14.907
E130317F20Rik	6.513
E230008N13Rik	0.041
E230019M04Rik	0
E230025N22Rik	0.389
E230029C05Rik	0
E2f1	10.482
E2f2	9.1
E2f3	11.074
E2f4	50.233
E2f5	37.391
E2f6	12.498
E2f7	1.94
E2f8	10.227
E330009J07Rik	7.004
E330012B07Rik	0.068
E330013P04Rik	0.469
E330014E10Rik	0.067
E330017A01Rik	0
E330020D12Rik	1.804
E330021D16Rik	0
E330033B04Rik	1.958
E330034G19Rik	0.177
E430016F16Rik	0.55
E430018J23Rik	5.118
E430025E21Rik	24.766
E4f1	20.862
E530001F21Rik	0.313
E530011L22Rik	2.36
Eaf1	43.238
Eaf2	1.308
Eapp	25.687
Ear1	0.086
Ear10	0
Ear11	0.321
Ear12	0
Ear2	0
Ear4	0
Ear5	0.07
Ear6	0.085
Ear7	0
Ears2	8.195
Ebag9	29.246
Ebf1	3.144
Ebf2	0.053
Ebf3	15.015
Ebf4	0.245
Ebi3	0.049
Ebna1bp2	54.769
Ebp	23.721
Ebpl	7.447
Ecd	60.311
Ece1	4.759
Ece2	3.782
Ecel1	0.36
Ech1	28.935
Echdc1	25.666
Echdc2	28.007
Echdc3	1.342
Echs1	11.271
Eci1	33.369
Eci2	36.16
Eci3	4.089
Ecm1	12.988
Ecm2	2.726
Ecscr	0.605
Ecsit	58.361
Ect2	42.023
Eda	2.233
Eda2r	1.939
Edar	0.345
Edaradd	0.879
Edc3	14.729
Edc4	37.839
Eddm3b	0
Edem1	29.455
Edem2	21.137
Edem3	16.942
Edf1	96.054
Edil3	0.36
Edn1	21.621
Edn2	0
Edn3	0.039
Ednra	0.072
Ednrb	0.424
Eea1	17.21
Eed	49.685
Eef1a1	144.185
Eef1a2	0.43
Eef1b2	69.697
Eef1d	19.775
Eef1e1	36.33
Eef1g	101.21
Eef2	60.883
Eef2k	30.703
Eefsec	13.192
Eepd1	0.885
Efcab1	0.064
Efcab10	0.096
Efcab11	0.412
Efcab12	0.415
Efcab14	8.046
Efcab2	1.446
Efcab3	0.047
Efcab4a	3.737
Efcab4b	0.391
Efcab5	0.212
Efcab6	0.022
Efcab7	24.762
Efcab9	2.634
Efcc1	0.477
Efemp1	0.087
Efemp2	50.656
Efha1	38.842
Efha2	14.716
Efhb	0.103
Efhc1	0.765
Efhc2	0.063
Efhd1	0.108
Efhd2	43.524
Efna1	31.426
Efna2	4.3
Efna3	10.373
Efna4	11.418
Efna5	4.322
Efnb1	7.577
Efnb2	30.92
Efnb3	1.462
Efr3a	8.394
Efr3b	1.102
Efs	0.17
Eftud1	9.288
Eftud2	13.8
Egf	0.515
Egfem1	0.03
Egfl6	0.611
Egfl7	2.984
Egfl8	3.498
Egflam	0.075
Egfr	16.794
Egln1	38.72
Egln2	37.413
Egln3	5.091
Egr1	15.168
Egr2	2.313
Egr3	0.356
Egr4	0.402
Ehbp1	8.142
Ehbp1l1	15.211
Ehd1	50.532
Ehd2	42.245
Ehd3	0.638
Ehd4	28.858
Ehf	0.343
Ehhadh	0.096
Ehmt1	22.059
Ehmt2	37.498
Ei24	40.905
Eid1	47.012
Eid2	23.844
Eid2b	4.784
Eid3	5.718
Eif1	67.052
Eif1a	70.806
Eif1ad	47.557
Eif1ax	94.365
Eif1b	39.918
Eif2a	15.81
Eif2ak1	10.364
Eif2ak2	16.989
Eif2ak3	5.795
Eif2ak4	14.469
Eif2b1	62.941
Eif2b2	40.043
Eif2b3	19.076
Eif2b4	43.715
Eif2b5	64.194
Eif2d	8.204
Eif2s1	62.202
Eif2s2	23.578
Eif2s3x	78.579
Eif2s3y	0.1
Eif3a	26.062
Eif3b	86.981
Eif3c	84.596
Eif3d	94.267
Eif3e	83.169
Eif3f	42.381
Eif3g	84.039
Eif3h	123.785
Eif3i	22.652
Eif3j1	71.798
Eif3k	27.191
Eif3l	58.356
Eif3m	124.886
Eif4a1	80.917
Eif4a2	50.383
Eif4a3	89.874
Eif4b	59.943
Eif4e	68.645
Eif4e1b	0.115
Eif4e2	19.429
Eif4e3	7.091
Eif4ebp1	68.163
Eif4ebp2	14.015
Eif4ebp3	6.235
Eif4enif1	39.687
Eif4g1	76.948
Eif4g2	60.025
Eif4g3	4.052
Eif4h	65.349
Eif5	56.946
Eif5a	57.661
Eif5a2	29.808
Eif5b	26.165
Eif6	86.331
Elac1	4.719
Elac2	60.736
Elane	0.064
Elavl1	30.424
Elavl2	0.324
Elavl3	0.3
Elavl4	0.062
Elf1	20.378
Elf2	30.752
Elf3	0.024
Elf4	7.72
Elf5	0.064
Elfn1	1.199
Elfn2	0.149
Elk1	3.141
Elk3	19.678
Elk4	9.954
Ell	10.945
Ell2	21.077
Ell3	0.525
Elmo1	0.135
Elmo2	12.412
Elmo3	3.069
Elmod1	0.106
Elmod2	13.602
Elmod3	4.351
Elmsan1	15.579
Eln	0.171
Elof1	44.62
Elovl1	29.426
Elovl2	0.2
Elovl3	0.647
Elovl4	60.439
Elovl5	74.097
Elovl6	52.691
Elovl7	2.064
Elp2	26.315
Elp3	56.293
Elp4	11.207
Elp5	40.214
Elp6	33.65
Eltd1	0.114
Emb	45.089
Emc1	21.342
Emc10	35.868
Emc2	73.335
Emc3	25.488
Emc4	52.51
Emc6	65.524
Emc7	37.48
Emc8	25.137
Emc9	0.247
Emcn	0.013
Emd	26.295
Eme1	39.752
Eme2	15.038
Emg1	90.806
Emid1	0.267
Emilin1	18.673
Emilin2	0.921
Emilin3	0.101
Eml1	11.597
Eml2	0.204
Eml3	18.676
Eml4	70.108
Eml5	10.145
Eml6	2.888
Emp1	57.607
Emp2	14.467
Emp3	29.81
Emr1	0.035
Emr4	0.015
Emx1	0.156
Emx2	9.832
Emx2os	2.471
En1	0.638
En2	0.562
Enah	23.399
Enam	0.01
Enc1	30.029
Endod1	7.365
Endog	23.5
Endou	0.184
Endov	4.651
Eng	1.562
Engase	1.148
Enho	0.629
Enkd1	19.274
Enkur	0.979
Eno1	38.254
Eno2	3.493
Eno3	18.91
Eno4	1.642
Enoph1	38.196
Enox1	0.116
Enox2	5.826
Enpep	0.124
Enpp1	35.174
Enpp2	3.524
Enpp3	0.029
Enpp4	10.46
Enpp5	1.475
Enpp6	0.095
Enpp7	0.138
Ensa	21.034
Enthd1	0.306
Enthd2	5.232
Entpd1	0.03
Entpd2	0.126
Entpd3	0.084
Entpd4	28.971
Entpd5	11.374
Entpd6	12.399
Entpd7	5.315
Entpd8	0
Eny2	41.306
Eogt	10.985
Eomes	0.451
Ep300	6.313
Ep400	13.044
Epas1	0.453
Epb4.1	6.657
Epb4.1l1	19.169
Epb4.1l2	25.208
Epb4.1l3	22.4
Epb4.1l4a	10.839
Epb4.1l4b	3.695
Epb4.1l5	4.035
Epb4.2	0.273
Epb4.9	3.769
Epc1	18.879
Epc2	23.067
Epcam	0.448
Epdr1	59.257
Epg5	6.387
Epgn	1.367
Epha1	0.708
Epha10	0.21
Epha2	52.858
Epha3	2.196
Epha4	4.326
Epha5	0.062
Epha6	0.039
Epha7	2.929
Epha8	0.71
Ephb1	0.084
Ephb2	19.905
Ephb3	2.836
Ephb4	22.978
Ephb6	0.168
Ephx1	9.913
Ephx2	0.206
Ephx3	0.737
Ephx4	0.227
Epm2a	0.077
Epm2aip1	11.259
Epn1	17.121
Epn2	30.437
Epn3	1.3
Epo	0.901
Epor	1.792
Eppin	0
Eppk1	0.385
Eprs	35.252
Eps15	38.84
Eps15l1	8.393
Eps8	39.122
Eps8l1	0.343
Eps8l2	0.116
Eps8l3	1.432
Epsti1	0.161
Ept1	56.718
Epx	0.064
Epyc	0.034
Eqtn	0.384
Eral1	28.143
Erap1	15.031
Eras	0.05
Erbb2	18.352
Erbb2ip	47.399
Erbb3	0.254
Erbb4	0.054
Erc1	6.669
Erc2	1.72
Ercc1	19.799
Ercc2	36.176
Ercc3	25.068
Ercc4	3.307
Ercc5	6.067
Ercc6	13.877
Ercc6l	48.951
Ercc6l2	8.532
Ercc8	19.367
Ereg	34.127
Erf	31.72
Erg	1.528
Ergic1	22.756
Ergic2	37.779
Ergic3	50.869
Erh	75.333
Eri1	39.403
Eri2	15.253
Eri3	15.367
Erich1	14.9
Erich2	0.376
Erlec1	9.256
Erlin1	56.685
Erlin2	27.844
Ermap	0.422
Ermn	0.574
Ermp1	8.846
Ern1	7.483
Ern2	0.373
Ero1l	60.333
Ero1lb	1.601
Erp27	0.023
Erp29	16.055
Erp44	34.824
Errfi1	18.752
Erv3	0.981
Esam	1.31
Esco1	21.466
Esco2	48.256
Esd	60.319
Esf1	47.636
Esm1	0.309
Espl1	40.067
Espn	0.169
Espnl	0.177
Esr1	4.226
Esr2	0.698
Esrp1	0.072
Esrp2	1.212
Esrra	9.925
Esrrb	0.092
Esrrg	0.097
Esx1	0.108
Esyt1	16.166
Esyt2	18.296
Esyt3	0.294
Etaa1	22.528
Etd	0.283
Etf1	83.913
Etfa	34.26
Etfb	38.606
Etfdh	5.442
Ethe1	17.721
Etl4	0.836
Etnk1	12.702
Etnk2	0.058
Etohd2	7.28
Etohi1	21.722
Ets1	20.086
Ets2	31.749
Etv1	0.4
Etv2	0.055
Etv3	5.47
Etv4	7.727
Etv5	5.226
Etv6	21.391
EU599041	3.317
Eva1a	8.856
Eva1b	15.138
Eva1c	2.455
Evc	9.723
Evc2	28.597
Evi2a	4.62
Evi2b	1.265
Evi5	19.225
Evi5l	1.957
Evl	13.224
Evpl	0.151
Evx1	0.616
Evx2	1.369
Ewsr1	32.853
Exd1	0.361
Exd2	3.664
Exo1	26.386
Exo5	11.599
Exoc1	6.911
Exoc2	18.062
Exoc3	28.407
Exoc3l	1.864
Exoc3l4	0.89
Exoc4	9.776
Exoc5	20.053
Exoc6	28.879
Exoc6b	7.284
Exoc7	10.381
Exoc8	28.278
Exog	16.662
Exosc1	28.362
Exosc10	64.46
Exosc2	81.053
Exosc3	36.709
Exosc4	64.172
Exosc5	9.434
Exosc6	45.958
Exosc7	65.418
Exosc8	58.101
Exosc9	15.949
Exph5	0.106
Ext1	68.055
Ext2	6.611
Extl1	0.275
Extl2	30.175
Extl3	26.214
Eya1	7.872
Eya2	0.217
Eya3	27.919
Eya4	34.902
Ezh1	11.332
Ezh2	26.393
Ezr	48.479
F10	1.509
F11	0.026
F11r	1.551
F12	0.062
F13a1	0.009
F13b	0.067
F2	0.152
F2r	47.643
F2rl1	0.395
F2rl2	0
F2rl3	0.252
F3	20.964
F5	0.048
F630028O10Rik	0.047
F630042J09Rik	0.717
F7	0.063
F730043M19Rik	3.774
F8	1.554
F830002L21Rik	0.106
F830016B08Rik	3.543
F830045P16Rik	0
F8a	1.806
F9	0.313
F930015N05Rik	1.549
Fa2h	0.042
Faah	0.776
Fabp1	0
Fabp12	0.041
Fabp2	0
Fabp3	1.481
Fabp4	10.037
Fabp5	78.093
Fabp6	0
Fabp7	0.089
Fabp9	0.501
Fadd	10.338
Fads1	29.775
Fads2	24.511
Fads3	49.565
Fads6	0.021
Faf1	20.143
Faf2	14.712
Fah	1.577
Fahd1	13.639
Fahd2a	3.703
Faim	14.34
Faim2	0.453
Faim3	0.036
Fam101a	0.847
Fam101b	17.797
Fam102a	2.62
Fam102b	53.977
Fam103a1	52.155
Fam104a	31.165
Fam105a	12.082
Fam105b	62.411
Fam107a	0.778
Fam107b	71.649
Fam108a	31.472
Fam108b	28.821
Fam108c	30.948
Fam109a	17.949
Fam109b	0.371
Fam110a	5.764
Fam110b	2.856
Fam110c	6.328
Fam111a	59.884
Fam114a1	12.071
Fam114a2	38.427
Fam115a	13.541
Fam115c	1.978
Fam115e	0.073
Fam117a	5.334
Fam117b	16.729
Fam118a	13.197
Fam118b	29.578
Fam120a	75.703
Fam120aos	3.646
Fam120b	14.26
Fam120c	6.471
Fam122a	8.321
Fam122b	2.793
Fam122c	0.107
Fam124b	0.042
Fam126a	9.498
Fam126b	8.996
Fam129a	0.368
Fam129b	67.442
Fam129c	4.269
Fam131a	0.357
Fam131b	11.689
Fam131c	0.165
Fam132a	8.652
Fam132b	8.145
Fam133b	13.178
Fam134a	15.469
Fam134b	28.171
Fam134c	25.306
Fam135a	9.777
Fam135b	0.662
Fam136a	80.121
Fam13a	0.069
Fam13b	12.576
Fam13c	0.523
Fam149a	16.979
Fam149b	6.665
Fam150a	0.062
Fam150b	2.184
Fam151a	0.29
Fam151b	0.891
Fam154a	0.092
Fam154b	0.178
Fam155a	0.129
Fam159a	0
Fam159b	0.123
Fam160a1	1.11
Fam160a2	10.562
Fam160b1	23.132
Fam160b2	7.287
Fam161a	0.218
Fam161b	1.16
Fam162a	92.589
Fam162b	0
Fam163a	0.318
Fam163b	0.157
Fam166a	15.067
Fam166b	0.421
Fam167a	0.231
Fam167b	0.057
Fam168a	11.136
Fam168b	71.404
Fam169a	6.842
Fam169b	2.899
Fam170a	0.079
Fam170b	0.243
Fam171a1	21.993
Fam171a2	13.326
Fam171b	2.722
Fam172a	15.802
Fam173a	16.128
Fam173b	37.388
Fam174a	4.25
Fam174b	0.287
Fam175a	11.777
Fam175b	8.951
Fam177a	18.685
Fam178a	42.874
Fam178b	0.066
Fam179a	0.409
Fam179b	27.542
Fam180a	0.468
Fam181b	0.204
Fam183b	0
Fam184a	0.066
Fam184b	0.327
Fam185a	30.022
Fam186b	0.249
Fam187a	0.15
Fam187b	0.076
Fam188a	18.558
Fam188b	4.536
Fam189a1	1.258
Fam189a2	0.345
Fam189b	1.699
Fam192a	35.943
Fam193a	5.836
Fam193b	8.2
Fam194a	0.241
Fam195a	39.643
Fam195b	23.079
Fam196a	0.895
Fam196b	0.064
Fam198a	0.552
Fam198b	36.644
Fam199x	32.188
Fam19a1	0.306
Fam19a2	0.376
Fam19a3	0.106
Fam19a4	0.081
Fam19a5	0.081
Fam203a	60.152
Fam207a	60.713
Fam209	0.616
Fam20a	7.504
Fam20b	10.981
Fam20c	12.812
Fam21	22.176
Fam210a	32.09
Fam210b	4.151
Fam211a	18.627
Fam211b	1.893
Fam212a	17.626
Fam212b	1.257
Fam213a	1.77
Fam213b	0
Fam214a	0.997
Fam214b	0.753
Fam216a	91.895
Fam216b	0.132
Fam217a	0.503
Fam217b	12.517
Fam219a	2.935
Fam219b	9.653
Fam220a	45.817
Fam221a	0.448
Fam221b	0.269
Fam222a	0.337
Fam222b	3.383
Fam227a	0.32
Fam227b	0.203
Fam228a	0.129
Fam228b	0.32
Fam229a	0.061
Fam229b	13.324
Fam24a	0.515
Fam25c	0.184
Fam26d	0.158
Fam26e	0.482
Fam26f	0.113
Fam32a	44.113
Fam35a	4.714
Fam3a	13.707
Fam3b	0.071
Fam3c	45.927
Fam43a	3.09
Fam43b	0.225
Fam45a	41.022
Fam46a	12.84
Fam46b	11.977
Fam46c	0.549
Fam46d	0.022
Fam47c	0.037
Fam47e	0.104
Fam49a	0.059
Fam49b	42.083
Fam50a	15.012
Fam50b	0
Fam53a	45.056
Fam53b	9.51
Fam53c	10.929
Fam57a	20.318
Fam57b	0.068
Fam58b	41.568
Fam5b	0.064
Fam5c	0.011
Fam60a	74.166
Fam63a	5.071
Fam63b	1.15
Fam64a	63.792
Fam65a	4.413
Fam65b	3.388
Fam65c	0.184
Fam69a	37.549
Fam69b	11.352
Fam69c	0.275
Fam71a	0.048
Fam71b	0.03
Fam71d	0.386
Fam71e1	0.2
Fam71e2	0.08
Fam71f1	1.175
Fam71f2	0.513
Fam72a	10.434
Fam73a	1.603
Fam73b	23.773
Fam76a	17.025
Fam76b	15.815
Fam78a	0.683
Fam78b	0.337
Fam81a	1.993
Fam83a	0.84
Fam83b	0.06
Fam83c	0.177
Fam83d	15.617
Fam83e	2.88
Fam83f	0.192
Fam83g	0.056
Fam83h	21.048
Fam84a	0.27
Fam84b	19.048
Fam86	16.866
Fam89a	0.922
Fam89b	29.934
Fam92a	13.106
Fam92b	0.136
Fam96a	46.65
Fam96b	51.812
Fam98a	22.825
Fam98b	16.355
Fam98c	4.081
Fan1	3.767
Fanca	17.748
Fancb	37.358
Fancc	3.407
Fancd2	10.573
Fance	26.076
Fancf	22.931
Fancg	5.009
Fanci	12.797
Fancl	15.843
Fancm	7.419
Fank1	0.416
Fap	0.027
Far1	24.679
Far2	6.303
Farp1	12.951
Farp2	10.813
Fars2	15.184
Farsa	29.015
Farsb	58.251
Fas	5.09
Fasl	0.029
Fasn	74.069
Fastk	8.22
Fastkd1	3.764
Fastkd2	21.911
Fastkd3	24.44
Fastkd5	13.156
Fat1	13.877
Fat2	0.164
Fat3	0.055
Fat4	16.651
Fate1	0
Fau	69.414
Faxc	12.414
Fbf1	13.673
Fbl	66.539
Fblim1	4.091
Fbll1	0.729
Fbln1	11.344
Fbln2	56.712
Fbln5	7.915
Fbln7	0.124
Fbn1	13.327
Fbn2	8.702
Fbp1	0
Fbp2	0.045
Fbrs	4.586
Fbrsl1	0.996
Fbxl12	5.387
Fbxl13	1.718
Fbxl14	36.117
Fbxl15	16.307
Fbxl16	6.209
Fbxl17	3.029
Fbxl18	3.229
Fbxl19	22.583
Fbxl2	6.624
Fbxl20	2.863
Fbxl21	0.055
Fbxl22	4.461
Fbxl3	27.303
Fbxl4	12.742
Fbxl5	13.306
Fbxl6	17.916
Fbxl7	0.192
Fbxl8	3.179
Fbxo10	5.182
Fbxo11	22.692
Fbxo15	0.117
Fbxo16	0.042
Fbxo17	16.381
Fbxo18	13.428
Fbxo2	5.709
Fbxo21	15.947
Fbxo22	41.511
Fbxo24	0.331
Fbxo25	19.086
Fbxo27	0.067
Fbxo28	15.746
Fbxo3	14.386
Fbxo30	26.563
Fbxo31	41.121
Fbxo32	14.699
Fbxo33	18.724
Fbxo34	16.916
Fbxo36	0.765
Fbxo38	21.186
Fbxo39	0.152
Fbxo4	15.75
Fbxo40	0.015
Fbxo41	1.038
Fbxo42	8.514
Fbxo43	1.659
Fbxo44	1.147
Fbxo45	23.607
Fbxo46	12.428
Fbxo47	0.676
Fbxo48	3.821
Fbxo5	58.862
Fbxo6	12.801
Fbxo7	15.44
Fbxo8	8.301
Fbxo9	25.468
Fbxw10	0.125
Fbxw11	20.114
Fbxw13	0.038
Fbxw14	0
Fbxw15	0.079
Fbxw16	0
Fbxw17	6.192
Fbxw18	0.089
Fbxw19	0
Fbxw2	9.447
Fbxw20	0.119
Fbxw21	0.107
Fbxw22	0
Fbxw24	0
Fbxw26	0
Fbxw28	0
Fbxw4	14.214
Fbxw5	18.053
Fbxw7	28.813
Fbxw8	22.635
Fbxw9	8.394
Fcamr	0.027
Fcer1a	0
Fcer1g	0.776
Fcer2a	1.669
Fcf1	70.705
Fcgbp	0.086
Fcgr1	0.179
Fcgr2b	0.096
Fcgr3	0.218
Fcgr4	0.185
Fcgrt	6.571
Fcho1	0.108
Fcho2	10.796
Fchsd1	2.178
Fchsd2	4.01
Fcna	0.171
Fcnb	0
Fcrl1	0
Fcrl5	0.041
Fcrl6	0.609
Fcrla	0
Fcrlb	0.369
Fcrls	0.077
Fdft1	34.489
Fdps	94.18
Fdx1	9.533
Fdx1l	18.241
Fdxacb1	10.4
Fdxr	11.099
Fech	10.4
Fem1a	40.531
Fem1b	59.247
Fem1c	24.105
Fen1	56.539
Fer1l4	0.105
Ferd3l	0.182
Fermt1	0.26
Fermt2	38.493
Fermt3	2.365
Fert2	14.158
Fes	0.784
Fetub	0
Fev	0.336
Fez1	0.272
Fez2	56.001
Fezf1	0.245
Fezf2	0.089
Ffar1	0.157
Ffar2	0.663
Ffar3	0.146
Ffar4	0.265
Fga	0.042
Fgb	0.09
Fgd1	16.869
Fgd2	0.034
Fgd3	12.079
Fgd4	0.039
Fgd5	0.107
Fgd6	4.963
Fgf1	0.236
Fgf10	27.69
Fgf11	0.037
Fgf12	0.042
Fgf13	0.749
Fgf14	0.033
Fgf15	0.229
Fgf16	0.411
Fgf17	0.095
Fgf18	3.174
Fgf2	3.018
Fgf20	0.352
Fgf21	1.187
Fgf22	0.754
Fgf23	0.063
Fgf3	0.224
Fgf4	0.199
Fgf5	0.908
Fgf6	0.095
Fgf7	27.399
Fgf8	0.404
Fgf9	1.457
Fgfbp1	0.127
Fgfbp3	10.708
Fgfr1	15.187
Fgfr1op	32.942
Fgfr1op2	48.753
Fgfr2	14.307
Fgfr3	3.59
Fgfr4	0.103
Fgfrl1	9.589
Fgg	0.056
Fggy	2.45
Fgl1	0.152
Fgl2	0.214
Fgr	0.097
Fh1	61.429
Fhad1	0.02
Fhdc1	6.35
Fhit	0.047
Fhl1	38.086
Fhl2	52.209
Fhl3	36.059
Fhl4	1.117
Fhl5	0
Fhod1	6.828
Fhod3	1.935
Fibcd1	0.222
Fibin	0.357
Fibp	6.387
Ficd	3.006
Fig4	48.938
Figf	13.042
Figla	0.257
Fign	1.704
Fignl1	18.609
Filip1	0.075
Filip1l	29.469
