GeneSymbol	FPKM
Chmp4b	402.9
Chmp4c	1.3
Chmp5	239.7
Chmp6	131.9
Chmp7	143.6
Chn1	0.3
Chn2	5.6
Chodl	0
Chordc1	547.7
Chpf	82.5
Chpf2	262.6
Chpt1	45.2
Chrac1	180.1
Chrd	0.4
Chrdl1	6.7
Chrdl2	0
Chrm1	0
Chrm2	0
Chrm3	1.9
Chrm4	1.3
Chrm5	0
Chrna1	0
Chrna10	0
Chrna2	4.6
Chrna3	0
Chrna4	0
Chrna5	0
Chrna6	0
Chrna7	0
Chrna9	0
Chrnb1	33.8
Chrnb2	18.3
Chrnb3	0
Chrnb4	0.3
Chrnd	0
Chrne	3.7
Chrng	2.4
Chst1	4.8
Chst10	39.4
Chst11	40.1
Chst12	77.3
Chst13	5.7
Chst14	24.7
Chst15	146
Chst2	12.2
Chst3	37
Chst4	0.6
Chst5	1.2
Chst7	7.5
Chst8	2.4
Chst9	0
Chsy1	152.4
Chsy3	0.6
Chtf18	109.3
Chtf8	493.1
Chuk	323.3
Churc1	285.7
Ciao1	141.6
Ciapin1	74.7
Cib1	213.9
Cib2	15.9
Cib3	1.8
Cib4	0
Cic	166.4
Cidea	0
Cideb	1
Cidec	2.8
Ciita	498
Cilp	7.9
Cilp2	0.3
Cinp	190.9
Cir1	44.5
Cirbp	116.5
Cirh1a	337.7
Cisd1	242.5
Cisd2	121.6
Cisd3	41
Cish	10.3
Cit	126.6
Cited1	0
Cited2	88.6
Cited4	0
Ciz1	131.4
Ckap2	157.5
Ckap2l	141
Ckap4	118
Ckap5	490
Ckb	93.4
Cklf	62
Ckm	10.8
Ckmt1	0.7
Ckmt2	3.2
Cks1b	310.7
Cks2	150.1
Clasp1	228.5
Clasp2	300.6
Clasrp	132.6
Clca1	7.4
Clca2	0
Clca3	0
Clca4	0.4
Clca5	0.3
Clca6	0
Clcc1	241.8
Clcf1	45.8
Clcn1	2
Clcn2	20.2
Clcn3	441.1
Clcn4-2	190.4
Clcn5	213.9
Clcn6	76.8
Clcn7	199
Clcnka	0
Clcnkb	0
Cldn1	10.1
Cldn10	5.9
Cldn11	1.3
Cldn12	20.3
Cldn13	3.3
Cldn14	0
Cldn15	5.7
Cldn16	0
Cldn17	0
Cldn18	0
Cldn19	0
Cldn2	0
Cldn20	49.6
Cldn22	0
Cldn23	0
Cldn24	1.8
Cldn3	27.8
Cldn4	0
Cldn5	8.3
Cldn6	0
Cldn7	5.4
Cldn8	0.5
Cldn9	0
Cldnd1	566.7
Cldnd2	1.9
Clec10a	33.1
Clec11a	15.6
Clec12a	81.1
Clec12b	0.8
Clec14a	9
Clec16a	83.4
Clec18a	0
Clec1a	32.9
Clec1b	30.1
Clec2d	3769.7
Clec2e	0
Clec2g	158.5
Clec2h	7.1
Clec2i	714.4
Clec2l	4.9
Clec3a	0
Clec3b	5.9
Clec4a1	35.5
Clec4a2	4.1
Clec4a3	67.5
Clec4a4	4.5
Clec4b1	0
Clec4b2	0
Clec4d	7
Clec4e	16.3
Clec4f	0
Clec4g	0
Clec4n	109
Clec5a	10.7
Clec7a	113.1
Clec9a	155.9
Clgn	0
Clic1	1062.2
Clic3	95.2
Clic4	415.5
Clic5	0.4
Clic6	0
Clint1	458.4
Clip1	252.1
Clip2	23.2
Clip3	1.4
Clip4	0
Clk1	1116.4
Clk2	289.8
Clk3	297
Clk4	650
Clmn	1.4
Cln3	67.8
Cln5	179.3
Cln6	116.7
Cln8	40.2
Clnk	3.7
Clns1a	475.5
Clock	160.9
Clp1	160.5
Clpb	181.3
Clpp	219.1
Clps	206.1
Clptm1	261.5
Clptm1l	676.9
Clpx	190.9
Clrn1	0
Clrn2	0
Clrn3	0
Clspn	153.4
Clstn1	28.6
Clstn2	0.3
Clstn3	0.3
Clta	1078.2
Cltb	69.8
Cltc	1013.5
Clu	183.2
Cluap1	255.3
Clvs1	0.3
Clvs2	2.3
Clybl	97.1
Cma1	5.4
Cma2	1.2
Cmah	320.9
Cmas	436.2
Cmbl	47.2
Cmc1	201.7
Cmklr1	21.8
Cml1	20.8
Cml2	0.4
Cml3	0
Cml5	0
Cmpk1	335.5
Cmpk2	131.7
Cmtm2a	3.2
Cmtm2b	0
Cmtm3	27.5
Cmtm4	26.1
Cmtm5	0
Cmtm6	446.2
Cmtm7	756.5
Cmtm8	1.1
Cmya5	30.2
Cnbp	2403.3
Cndp1	0
Cndp2	183.2
Cnfn	0
Cnga1	0.4
Cnga2	0
Cnga3	0.3
Cnga4	0
Cngb1	0.2
Cngb3	0
Cnih	344.6
Cnih2	36.9
Cnih3	0
Cnih4	72
Cnksr1	1.4
Cnksr2	0
Cnksr3	5.4
Cnn1	0.6
Cnn2	332.9
Cnn3	8.8
Cnnm1	1.2
Cnnm2	40.8
Cnnm3	87.1
Cnnm4	64.6
Cno	58.2
Cnot1	588.1
Cnot10	333.5
Cnot2	443.8
Cnot3	148.6
Cnot4	318.1
Cnot6	359.8
Cnot6l	432.8
Cnot7	234.3
Cnot8	375.5
Cnp	1254.7
Cnpy1	1.5
Cnpy2	639.8
Cnpy3	458.1
Cnpy4	107.1
Cnr1	0
Cnr2	23.3
Cnrip1	0.8
Cnst	76.7
Cntd1	6.3
Cntf	5.8
Cntfr	1.2
Cntln	4.3
Cntn1	1
Cntn2	2
Cntn3	0.2
Cntn4	0
Cntn5	0
Cntn6	0
Cntnap1	134.7
Cntnap2	0
Cntnap3	0
Cntnap4	0
Cntnap5a	0
Cntnap5b	0
Cntnap5c	0
Cntrob	35.3
Coasy	129.5
Cobl	0.6
Cobll1	40.9
Cobra1	259.2
Coch	21.4
Cog1	182.4
Cog2	144.2
Cog3	213.7
Cog4	294.9
Cog5	531.8
Cog6	79.8
Cog7	90.5
Cog8	223
Coil	108.6
Col10a1	36.3
Col11a1	0
Col11a2	26.9
Col12a1	8.7
Col13a1	0
Col14a1	20.7
Col15a1	10.8
Col16a1	7.6
Col17a1	22.9
Col18a1	14.6
Col19a1	0
Col1a1	87.2
Col1a2	122
Col20a1	13.4
Col22a1	5.4
Col23a1	2.7
Col24a1	0.3
Col25a1	0
Col27a1	3.7
Col28a1	0.3
Col2a1	0
Col3a1	242.9
Col4a1	73.1
Col4a2	47.2
Col4a3	0.7
Col4a3bp	161.3
Col4a4	1.8
Col4a5	1.4
Col4a6	0.9
Col5a1	15.2
Col5a2	22.8
Col5a3	8.5
Col6a1	36.8
Col6a2	27
Col6a4	9
Col6a6	1.5
Col7a1	3.6
Col8a1	0
Col8a2	1.1
Col9a1	0
Col9a2	0.4
Col9a3	11.1
Colec10	0
Colec11	3.4
Colec12	26.8
Colq	18.6
Commd1	370.5
Commd10	72.5
Commd2	62.1
Commd3	463.6
Commd4	257.1
Commd5	97.3
Commd6	111
Commd7	131.7
Commd8	155.1
Commd9	97.6
Comp	1.9
Comt	306.7
Comtd1	83
Copa	907
Copb1	565.5
Copb2	784.9
Cope	744.3
Copg	607.1
Copg2	263.3
Cops2	542.6
Cops3	609
Cops4	567.1
Cops5	405.2
Cops6	335.9
Cops7a	331.6
Cops7b	90.2
Cops8	200
Copz1	282.7
Copz2	21.4
Coq10a	35
Coq10b	63.5
Coq2	399.9
Coq3	58.7
Coq4	66.6
Coq5	151.5
Coq6	161.4
Coq7	57.8
Coq9	317.3
Corin	0.5
Coro1a	6206.4
Coro1b	669.5
Coro1c	224.8
Coro2a	59.8
Coro2b	2.3
Coro6	1.7
Coro7	287.2
Cort	4.7
Cotl1	134.2
Cox10	101.8
Cox11	68.9
Cox15	86.1
Cox16	377.4
Cox17	367.7
Cox18	87
Cox19	149.2
Cox4i1	4461.9
Cox4i2	1.6
Cox4nb	79.7
Cox5a	664.6
Cox5b	793.8
Cox6a1	1686.1
Cox6a2	1305.2
Cox6b1	1385.7
Cox6b2	4.3
Cox6c	779.4
Cox7a1	16
Cox7a2	1046
Cox7a2l	1102
Cox7b	874.4
Cox7b2	0
Cox7c	482.2
Cox8a	848.1
Cox8b	25.8
Cox8c	0
Cp	52.1
Cpa1	780.9
Cpa2	197.8
Cpa3	0.8
Cpa4	0
Cpa5	0
Cpa6	0
Cpb1	1025.3
Cpb2	0.8
Cpd	21.9
Cpe	9.5
Cpeb1	1.3
Cpeb2	34.6
Cpeb3	3.6
Cpeb4	84
Cphx	56.6
Cplx1	0
Cplx2	1.4
Cplx3	0
Cplx4	0
Cpm	3.8
Cpn1	14.4
Cpn2	0
Cpne1	336.4
Cpne2	408.2
Cpne3	337.4
Cpne4	0
Cpne5	1.9
Cpne6	0
Cpne7	2.4
Cpne8	0.7
Cpne9	3.4
Cpox	163.2
Cpped1	43.1
Cps1	0
Cpsf1	395.4
Cpsf2	309.3
Cpsf3	541.2
Cpsf3l	355.5
Cpsf4	317.2
Cpsf4l	28.9
Cpsf6	430.4
Cpsf7	211.1
Cpt1a	112.1
Cpt1b	2.4
Cpt1c	7.3
Cpt2	61.3
Cpvl	0
Cpxcr1	0
Cpxm1	15
Cpxm2	0.3
Cpz	1.6
Cr1l	365.4
Cr2	37.9
Crabp1	0
Crabp2	1.3
Cradd	13.5
Cramp1l	111.3
Crat	31.2
Crb1	0
Crb2	1.8
Crb3	0
Crbn	274
Crcp	201.4
Crct1	0
Creb1	275
Creb3	256.7
Creb3l1	0.5
Creb3l2	183.8
Creb3l3	4.1
Creb3l4	12.8
Creb5	2.9
Crebbp	268.4
Crebl2	65.5
Crebzf	352.6
Creg1	951
Creg2	0.6
Creld1	27.6
Creld2	683.8
Crem	21.1
Crh	0
Crhbp	0
Crhr1	0
Crhr2	0
Crim1	14.6
Crip1	2822.1
Crip2	12.2
Crip3	0
Cript	196.9
Crisp1	53.7
Crisp2	0
Crisp3	5.1
Crisp4	0
Crispld1	0
Crispld2	2.3
Crk	291.1
Crkl	134.5
Crlf1	5.7
Crlf2	68
Crlf3	444.9
Crls1	178
Crmp1	88.3
Crnkl1	200.5
Crnn	0
Crocc	49.9
Crot	259.3
Crp	0
Crtac1	0.5
Crtam	5.6
Crtap	133.1
Crtc1	27.6
Crtc2	54.3
Crtc3	48.6
Crx	0
Crxos1	0
Cry1	74.1
Cry2	59.7
Cryaa	0
Cryab	1
Cryba1	10.3
Cryba2	0
Cryba4	1.6
Crybb1	1.3
Crybb2	0
Crybb3	0
Crybg3	293.1
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	0
Crygs	0
Cryl1	43.2
Crym	1.9
Cryz	27.6
Cryzl1	83
Cs	612.4
Csad	36.2
Csda	1298.4
Csdc2	5.2
Csde1	946
Cse1l	520.5
Csf1	36.7
Csf1r	155.5
Csf2	1.1
Csf2ra	96.2
Csf2rb	361.7
Csf2rb2	104.6
Csf3	0
Csf3r	17
Csgalnact1	0.3
Csgalnact2	179.4
Csk	1706.5
Csl	116.8
Csmd1	6.6
Csmd3	0
Csn1s1	0
Csn1s2a	0
Csn1s2b	0
Csn2	0
Csn3	0
Csnk1a1	1071.4
Csnk1d	281.2
Csnk1e	96.7
Csnk1g1	122.2
Csnk1g2	315.1
Csnk1g3	149.1
Csnk2a1	295.1
Csnk2a2	74.6
Csnk2b	390.1
Csnka2ip	0
Cspg4	0.4
Cspg5	20.3
Cspp1	194.3
Csprs	0
Csrnp1	77.3
Csrnp2	17.3
Csrnp3	0.2
Csrp1	256.5
Csrp2	39.5
Csrp2bp	173.6
Csrp3	0
Cst10	198.7
Cst11	0
Cst12	0
Cst13	0
Cst3	1884.6
Cst6	0
Cst7	23.7
Cst8	0
Cst9	0
Csta	3.4
Cstad	4.3
Cstb	213.8
Cstf1	235.3
Cstf2	233.7
Cstf2t	220.5
Cstf3	323.7
Cstl1	0
Ctag2	0
Ctage5	1152.2
Ctbp1	840.2
Ctbp2	54.7
Ctbs	49.9
Ctcf	365.5
Ctcfl	0.4
Ctdnep1	150.8
Ctdp1	224.2
Ctdsp1	403.8
Ctdsp2	61.1
Ctdspl	2.3
Ctdspl2	184.9
Ctf1	0
Ctf2	0
Ctgf	4.4
Cth	5.9
Cthrc1	0
Ctla2a	16.2
Ctla2b	7.1
Ctla4	25.5
Ctnna1	187.8
Ctnna2	0.6
Ctnna3	0
Ctnnal1	29.2
Ctnnb1	1303.9
Ctnnbip1	14.5
Ctnnbl1	261
Ctnnd1	29.5
Ctnnd2	2
Ctns	70.8
Ctps	365.1
Ctps2	86.9
Ctr9	194.9
Ctrb1	2254.6
Ctrc	9.8
Ctrl	508.7
Cts3	0
Cts6	0
Cts7	0
Cts8	0
Cts8-ps	0
Ctsa	856.8
Ctsb	1436.2
Ctsc	878.1
Ctsd	1628.3
Ctse	330.6
Ctsf	4.7
Ctsg	1.2
Ctsh	4121.3
Ctsj	0
Ctsk	5.5
Ctsl	1902.8
Ctsll3	0
Ctsm	0
Ctso	186.7
Ctsq	0
Ctsr	0
Ctss	3394.9
Ctsw	196.6
Ctsz	3230
Cttn	3.5
Cttnbp2	0.6
Cttnbp2nl	9.9
Ctu1	48.1
Ctu2	91.2
Ctxn1	3.8
Ctxn2	0
Ctxn3	0
Cubn	9.8
Cuedc1	2.2
Cuedc2	185.1
Cul1	542.3
Cul2	149.4
Cul3	479.7
Cul4a	216.2
Cul4b	143
Cul5	193.5
Cul7	41.3
Cul9	38.3
Cuta	173.7
Cutc	57.3
Cux1	179.6
Cux2	0.7
Cuzd1	75.7
Cwc15	569.9
Cwc22	154.5
Cwc25	60.9
Cwc27	129.2
Cwf19l1	87.3
Cwf19l2	206.9
Cwh43	0
Cx3cl1	2.6
Cx3cr1	17
Cxadr	38.3
Cxcl1	4.9
Cxcl10	149.7
Cxcl11	5.2
Cxcl12	27
Cxcl13	45.3
Cxcl14	9.6
Cxcl15	0.6
Cxcl16	52.6
Cxcl17	4.6
Cxcl2	0
Cxcl3	0
Cxcl5	6.4
Cxcl9	31.8
Cxcr1	0
Cxcr2	3.9
Cxcr3	37.8
Cxcr4	1616.6
Cxcr5	31.3
Cxcr6	158.3
Cxcr7	0.5
Cxx1a	0
Cxx1b	6.7
Cxx1c	4.9
Cxxc1	283.7
Cxxc4	0
Cxxc5	81.4
Cyb5	454.6
Cyb561	2.4
Cyb561d1	50.3
Cyb561d2	80.8
Cyb5b	342.6
Cyb5d1	55
Cyb5d2	41.4
Cyb5r1	144.7
Cyb5r2	0.9
Cyb5r3	109.5
Cyb5r4	196.3
Cyb5rl	109.4
Cyba	2291.1
Cybasc3	2884.2
Cybb	1960.9
Cybrd1	4.3
Cyc1	448.9
Cycs	177.1
Cyct	0
Cyfip1	197.1
Cyfip2	560.3
Cygb	6.5
Cyhr1	180.7
Cylc1	0
Cylc2	0
Cyld	194.4
Cym	0
Cyp11a1	2.6
Cyp11b1	0
Cyp11b2	0.7
Cyp17a1	0
Cyp19a1	0
Cyp1a1	0
Cyp1a2	0
Cyp1b1	9.8
Cyp20a1	309.5
Cyp21a1	0
Cyp24a1	0
Cyp26a1	0
Cyp26b1	0.3
Cyp26c1	5.3
Cyp27a1	687.3
Cyp27b1	4.8
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0
Cyp2ab1	3.9
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0
Cyp2b23	0
Cyp2b9	0
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0
Cyp2c39	0
Cyp2c40	0
Cyp2c44	0
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	0.6
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0
Cyp2d12	0
Cyp2d13	0
Cyp2d22	3.4
Cyp2d26	0
Cyp2d34	0
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	2
Cyp2f2	1.3
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0.3
Cyp2j5	0
Cyp2j6	1.3
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	0.6
Cyp2r1	6.5
Cyp2s1	1.8
Cyp2t4	10.8
Cyp2u1	12.1
Cyp2w1	0.8
Cyp39a1	1.9
Cyp3a11	0
Cyp3a13	0
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0
Cyp3a57	0
Cyp3a59	0
Cyp46a1	12.7
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0
Cyp4b1	4.4
Cyp4f13	65.7
Cyp4f14	0.5
Cyp4f15	0.6
Cyp4f16	45.9
Cyp4f17	46.3
Cyp4f18	63.3
Cyp4f39	0.9
Cyp4f40	0.7
Cyp4f41-ps	17.9
Cyp4v3	16.4
Cyp4x1	0
Cyp51	412.4
Cyp7a1	0
Cyp7b1	1.1
Cyp8b1	3
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	6.9
Cys1	1.3
Cysltr1	7.2
Cysltr2	4.6
Cyth1	389.5
Cyth2	82
Cyth3	13.6
Cyth4	617.6
Cytip	251
Cytl1	0
Cyyr1	2.9
D030016E14Rik	180.3
D030018L15Rik	4.1
D030025P21Rik	0.6
D030028A08Rik	276
D030047H15Rik	6.5
D030056L22Rik	93.3
D0H4S114	1.1
D10Bwg1379e	1.7
D10Jhu81e	324.5
D10Wsu102e	346.2
D10Wsu52e	1216.9
D11Wsu47e	123.6
D11Wsu99e	92.2
D130009I18Rik	0
D130017N08Rik	18.5
D130040H23Rik	70.7
D130043K22Rik	0
D14Abb1e	296.6
D14Ertd449e	67.5
D14Ertd668e	45.3
D15Ertd621e	343.3
D16Ertd472e	62.3
D16H22S680E	71.1
D17H6S53E	108.8
D17H6S56E-3	13.3
D17Wsu104e	1016.4
D17Wsu92e	238.4
D18Ertd653e	176.5
D19Bwg1357e	221.4
D19Ertd386e	142.1
D19Ertd652e	4.7
D19Ertd737e	115
D19Wsu162e	147.5
D1Bwg0212e	127.2
D1Ertd622e	183.8
D1Pas1	34.3
D230025D16Rik	89.3
D230037D09Rik	229.2
D2Ertd750e	212.4
D2Wsu81e	185.9
D2hgdh	83.8
D330012F22Rik	53.2
D330028D13Rik	6.7
D330041H03Rik	44.2
D330045A20Rik	0
D330050I16Rik	17.6
D3Bwg0562e	1.4
D3Ertd254e	47.7
D3Ertd751e	30.8
D430019H16Rik	9.3
D430020J02Rik	33.6
D430041D05Rik	0
D430042O09Rik	69
D430050G20	0
D4Bwg0951e	1.4
D4Ertd22e	327.7
D4Ertd617e	8.7
D4Wsu53e	972.6
D5Ertd577e	0
D5Ertd579e	134.1
D5Ertd605e	12.1
D630002G06Rik	0
D630003M21Rik	0.5
D630023F18Rik	0
D630029K05Rik	1
D630032N06Rik	21.9
D630037F22Rik	33.3
D630039A03Rik	0.8
D630041G03Rik	2.3
D630042F21Rik	0.4
D630042P16Rik	0
D630045J12Rik	81.4
D6Ertd474e	0
D6Ertd527e	2.1
D6Mm5e	8
D6Wsu116e	597.8
D6Wsu163e	200.8
D730001G18Rik	6.6
D730005E14Rik	151.5
D730039F16Rik	2
D730040F13Rik	167.7
D730048I06Rik	0
D7Ertd443e	0.5
D7Ertd715e	0
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	87.3
D830046C22Rik	17.9
D8Ertd738e	433.7
D8Ertd82e	70.3
D930014E17Rik	55.3
D930015E06Rik	300.6
D930016D06Rik	55.9
D930020B18Rik	0
D930020E02Rik	0
D930048N14Rik	39.3
D9Ertd402e	48.1
DXBay18	0
Daam1	80.7
Daam2	5.2
Dab1	0.2
Dab2	1
Dab2ip	4.9
Dach1	0.2
Dach2	0
Dact1	2.5
Dact2	0
Dact3	5.8
Dad1	113.5
Daf2	6.2
Dag1	142.6
Dagla	0.4
Daglb	31.4
Dak	890.6
Dalrd3	259.4
Dand5	19.2
Dao	0
Dap	175.4
Dap3	139.3
Dapk1	2.6
Dapk2	6.6
Dapk3	172
Dapl1	10.2
Dapp1	188.7
Darc	5.1
Dars	882.9
Dars2	166.3
Daxx	232.2
Dazap1	432.2
Dazap2	378.9
Dazl	0
Dbc1	1.4
Dbf4	296.9
Dbh	0
Dbi	530.8
Dbil5	4.1
Dbn1	0.8
Dbndd1	39.9
Dbndd2	11.4
Dbnl	709.8
Dbp	31.4
Dbpht2	0
Dbr1	180.3
Dbt	82.8
Dbx1	0
Dbx2	1
Dcaf10	64.1
Dcaf11	153.3
Dcaf12	231.4
Dcaf12l1	0.3
Dcaf12l2	0
Dcaf13	374.4
Dcaf15	172.6
Dcaf17	122.9
Dcaf4	101
Dcaf5	96.4
Dcaf6	107.6
Dcaf7	322.8
Dcaf8	508
Dcakd	58.7
Dcbld1	2.3
Dcbld2	26
Dcc	0
Dcdc2a	0
Dcdc2b	146.3
Dcdc2c	0
Dchs1	4.3
Dci	137.3
Dck	210.9
Dclk1	4.8
Dclk2	7.4
Dclk3	0
Dclre1a	40.1
Dclre1b	49.7
Dclre1c	311.7
Dcn	122.9
Dcp1a	131.3
Dcp1b	56.2
Dcp2	210.9
Dcpp1	68.3
Dcpp2	11.5
Dcpp3	40.3
Dcps	239.1
Dcst1	2
Dct	0
Dctd	131.3
Dctn1	141.9
Dctn2	405.1
Dctn3	239.9
Dctn4	171.7
Dctn5	197.8
Dctn6	182.1
Dctpp1	845.7
Dcun1d1	120.5
Dcun1d2	93.3
Dcun1d3	28.4
Dcun1d4	61
Dcun1d5	667.4
Dcx	0
Dcxr	86.7
Dda1	100.3
Ddah1	1.6
Ddah2	1.7
Ddb1	1224.2
Ddb2	78.2
Ddc	67.9
Ddc8	46.2
Ddhd1	149.7
Ddhd2	171.7
Ddi1	0
Ddi2	200.4
Ddit3	102.1
Ddit4	123.6
Ddit4l	0
Ddn	48.2
Ddo	1.6
Ddost	1831
Ddr1	80.9
Ddr2	6.2
Ddrgk1	342.2
Ddt	92.2
Ddx1	547
Ddx10	344.3
Ddx11	97
Ddx17	1546.6
Ddx18	246.6
Ddx19a	175.4
Ddx19b	56
Ddx20	223.2
Ddx21	785.6
Ddx23	472
Ddx24	742.1
Ddx25	0
Ddx26b	113.7
Ddx27	481.7
Ddx28	116.3
Ddx31	185.7
Ddx39	873.2
Ddx3x	742.7
Ddx3y	0.5
Ddx4	1.2
Ddx41	236.2
Ddx42	367.8
Ddx43	1.6
Ddx46	337.7
Ddx47	404
Ddx49	235.2
Ddx5	1432.5
Ddx50	324.4
Ddx51	259.4
Ddx52	389.1
Ddx54	367.1
Ddx55	119.2
Ddx56	341.8
Ddx58	94.7
Ddx59	68.3
Ddx6	610.9
Ddx60	54.9
Deaf1	63.4
Dear1	46.8
Deb1	185.6
Decr1	64.5
Decr2	85
Dedd	89.1
Dedd2	146.6
Def6	193.8
Def8	59.5
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0
Defa21	0
Defa22	0
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa4	0
Defa5	0
Defb1	0
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0
Defb21	0
Defb22	0
Defb23	1.9
Defb25	0
Defb26	0
Defb28	0
Defb29	0
Defb3	0
Defb30	0
Defb34	0
Defb35	0
Defb36	0
Defb37	0
Defb38	0
Defb39	0
Defb4	0
Defb40	0
Defb41	0
Defb42	0
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb48-ps	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	433.6
Degs2	108.4
Dek	810.4
Dem1	74.7
Dennd1a	84.2
Dennd1b	220.5
Dennd1c	107.7
Dennd2a	63.9
Dennd2c	6.6
Dennd2d	173.2
Dennd3	49.9
Dennd4a	275.7
Dennd4b	190.1
Dennd4c	71.9
Dennd5a	330.6
Dennd5b	29.8
Denr	127.7
Depdc1a	40.5
Depdc1b	45.3
Depdc5	93.9
Depdc7	6.8
Deptor	34.6
Dera	388.9
Derl1	437.2
Derl2	175.7
Derl3	145.4
Des	7.6
Det1	72.8
Dexi	107
Dffa	95.4
Dffb	84.6
Dfna5	65.8
Dfnb59	0
Dgat1	122.7
Dgat2	33.8
Dgat2l6	0
Dgcr14	49.8
Dgcr2	290.2
Dgcr6	40.8
Dgcr8	223.8
Dgka	186.8
Dgkb	0
Dgkd	583.9
Dgke	323.8
Dgkg	1.9
Dgkh	58.1
Dgki	0.5
Dgkk	1.1
Dgkq	145.7
Dgkz	365.9
Dguok	100.2
Dhcr24	414.3
Dhcr7	105.6
Dhdds	181.7
Dhdh	41.5
Dhfr	71.2
Dhh	0
Dhodh	172.7
Dhps	129.1
Dhrs1	74.8
Dhrs11	70.8
Dhrs13	81.2
Dhrs2	0
Dhrs3	10.3
Dhrs4	85.8
Dhrs7	259.4
Dhrs7b	270.7
Dhrs7c	0
Dhrs9	0.8
Dhrsx	0
Dhtkd1	2.7
Dhx15	1563.8
Dhx16	283.1
Dhx29	103.4
Dhx30	418.6
Dhx32	67.6
Dhx33	160.2
Dhx34	69.6
Dhx35	125.8
Dhx36	276.1
Dhx37	153.2
Dhx38	201.1
Dhx40	220
Dhx57	360.3
Dhx58	175.1
Dhx8	181
Dhx9	1355.4
Diablo	269.2
Diap1	337.7
Diap2	95
Diap3	134.8
Dicer1	328.3
Dido1	499
Dimt1	74.5
Dio1	0.7
Dio2	0.4
Dio3	0
Dio3os	0.9
Dip2a	5.9
Dip2b	153
Dip2c	61
Diras1	0
Diras2	43.1
Dirc2	675.8
Dis3	261.3
Dis3l	120.5
Dis3l2	219.9
Disc1	50
Disp1	0
Disp2	2.5
Dixdc1	12.3
Dkc1	761.9
Dkk1	0
Dkk2	0.6
Dkk3	2.8
Dkk4	0.9
Dkkl1	167.2
Dlat	192.9
Dlc1	2.3
Dld	432.5
Dlec1	0.2
Dleu2	140.2
Dleu7	0.9
Dlg1	166.7
Dlg2	2.7
Dlg3	2.6
Dlg4	8.1
Dlg5	0.6
Dlgap1	0
Dlgap2	0
Dlgap3	0
Dlgap4	28.5
Dlgap5	144.3
Dlk1	0.3
Dlk2	2.3
Dll1	3.1
Dll3	0.5
Dll4	21.4
Dlst	587
Dlx1	0
Dlx1as	0
Dlx2	0
Dlx3	0
Dlx4	0
Dlx5	0
Dlx6	0
Dlx6as	0
Dlx6os1	0
Dmap1	148.5
Dmbt1	124.3
Dmbx1	0
Dmc1	0
Dmd	0.8
Dmgdh	0
Dmkn	0
Dmp1	0
Dmpk	8.5
Dmrt1	0
Dmrt2	18.5
Dmrt3	0.5
Dmrta1	0.6
Dmrta2	2
Dmrtb1	0
Dmrtc1a	0
Dmrtc1b	0
Dmrtc1c2	0
Dmrtc2	0
Dmtf1	352.1
Dmwd	4.2
Dmxl1	368.6
Dmxl2	7.6
Dna2	84.6
Dnahc1	2.2
Dnahc10	0.5
Dnahc11	4.4
Dnahc17	6
Dnahc2	0.5
Dnahc5	0
Dnahc6	0.7
Dnahc7b	2.8
Dnahc8	120.9
Dnahc9	1.4
Dnaic1	0.5
Dnaic2	0
Dnaja1	110.5
Dnaja2	411
Dnaja3	262.3
Dnaja4	17.9
Dnajb1	186.6
Dnajb11	452.6
Dnajb12	225.6
Dnajb13	141.3
Dnajb14	86.6
Dnajb2	29.5
Dnajb3	1.2
Dnajb4	21.7
Dnajb5	10.6
Dnajb6	200.1
Dnajb7	37.5
Dnajb8	0
Dnajb9	242.2
Dnajc1	296
Dnajc10	549
Dnajc11	367.3
Dnajc12	19.1
Dnajc13	577.7
Dnajc14	155
Dnajc15	572.5
