GeneSymbol	FPKM
Cyp46a1	1.969
Cyp4a10	0.021
Cyp4a12a	0.167
Cyp4a12b	0.191
Cyp4a14	0.095
Cyp4a29-ps	0.175
Cyp4a30b-ps	0.15
Cyp4a31	0.087
Cyp4a32	0.148
Cyp4b1	0.056
Cyp4f13	1.727
Cyp4f14	0.325
Cyp4f15	0.293
Cyp4f16	17.185
Cyp4f17	6.741
Cyp4f18	0.215
Cyp4f39	0.24
Cyp4f40	0.224
Cyp4f41-ps	0.526
Cyp4v3	1.333
Cyp4x1	0.349
Cyp51	71.675
Cyp7a1	0.264
Cyp7b1	8.191
Cyp8b1	0.216
Cypt1	0
Cypt12	0.116
Cypt15	0
Cypt2	0.327
Cypt3	0.222
Cypt4	0.089
Cyr61	80.785
Cys1	0.487
Cysltr1	0.152
Cysltr2	0.126
Cystm1	1.171
Cyth1	14.628
Cyth2	13.041
Cyth3	39.89
Cyth4	0.038
Cytip	0.177
Cytl1	0.104
Cyyr1	0.072
D030018L15Rik	0.085
D030025P21Rik	0.41
D030028A08Rik	3.362
D030047H15Rik	0.41
D030056L22Rik	26.572
D10Bwg1379e	0.195
D10Jhu81e	37.732
D10Wsu102e	52.364
D10Wsu52e	114.842
D11Wsu47e	17.169
D130009I18Rik	0.152
D130017N08Rik	0.488
D130040H23Rik	4.863
D130043K22Rik	1.183
D14Abb1e	9.541
D15Ertd621e	83
D16Ertd472e	11.836
D17H6S53E	31.177
D17Wsu104e	103.673
D17Wsu92e	34.916
D19Bwg1357e	20.271
D19Ertd737e	30.315
D1Ertd622e	23.6
D1Pas1	0.292
D230025D16Rik	22.436
D2hgdh	4.95
D2Wsu81e	40.123
D330041H03Rik	5.998
D330045A20Rik	0.454
D330050I16Rik	14.551
D3Bwg0562e	0.757
D3Ertd254e	25.387
D3Ertd751e	4.308
D430019H16Rik	0.026
D430020J02Rik	7.029
D430041D05Rik	0.307
D430042O09Rik	7.587
D4Ertd617e	36.047
D4Wsu53e	47.42
D5Ertd577e	0.589
D5Ertd579e	32.928
D5Ertd605e	9.179
D630003M21Rik	0.425
D630023F18Rik	0.649
D630029K05Rik	0.641
D630032N06Rik	4.009
D630037F22Rik	14.106
D630039A03Rik	0.169
D630041G03Rik	0.625
D630045J12Rik	6.988
D6Ertd474e	0.415
D6Ertd527e	0.237
D6Wsu163e	6.032
D730001G18Rik	0.186
D730005E14Rik	2.187
D730039F16Rik	0.41
D730048I06Rik	0.087
D7Ertd143e	0.263
D7Ertd443e	0.373
D7Ertd715e	0.233
D830015G02Rik	0
D830030K20Rik	4.68
D830031N03Rik	27.555
D830046C22Rik	0.686
D8Ertd738e	48.22
D8Ertd82e	2.666
D930015E06Rik	16.652
D930016D06Rik	6.272
D930020B18Rik	0.311
D930048N14Rik	2.778
Daam1	10.786
Daam2	0.789
Dab1	0.131
Dab2	6.947
Dab2ip	8.506
Dach1	0.408
Dach2	0.142
Dact1	0.546
Dact2	0.501
Dact3	8.569
Dad1	11.518
Daf2	0.056
Dag1	51.33
Dagla	9.695
Daglb	8.299
Dak	4.829
Dalrd3	46.8
Dancr	19.529
Dand5	4.579
Dao	0.309
Dap	76.072
Dap3	30.255
Dapk1	0.168
Dapk2	0.276
Dapk3	16.429
Dapl1	1.758
Dapp1	19.813
Darc	0.051
Dars	26.846
Dars2	17.151
Daxx	36.402
Dazap1	45.039
Dazap2	65.001
Dazl	0.15
Dbc1	0.051
Dbf4	44.546
Dbh	0.187
Dbi	46.301
Dbil5	2.369
Dbn1	44.62
Dbndd1	2.971
Dbndd2	5.724
Dbnl	47.061
Dbp	14.625
Dbpht2	1.248
Dbr1	59.376
Dbt	9.129
Dbx1	0.078
Dbx2	0.457
Dcaf10	9.276
Dcaf11	13.596
Dcaf12	38.303
Dcaf12l1	0.168
Dcaf12l2	1.169
Dcaf13	98.076
Dcaf15	45.226
Dcaf17	8.669
Dcaf4	17.048
Dcaf5	15.481
Dcaf6	20.148
Dcaf7	27.516
Dcaf8	14.9
Dcakd	36.19
Dcbld1	7.262
Dcbld2	22.455
Dcc	0.119
Dcdc2a	0.321
Dcdc2c	22.044
Dchs1	0.391
Dck	34.451
Dclk1	9.094
Dclk2	8.762
Dclk3	0.364
Dclre1a	35.95
Dclre1b	5.051
Dclre1c	3.259
Dcn	0.959
Dcp1a	10.648
Dcp1b	1.99
Dcp2	28.563
Dcpp1	0
Dcpp2	0
Dcpp3	0
Dcps	48.66
Dcst1	0.291
Dcstamp	0.018
Dct	0.148
Dctd	28.526
Dctn1	19.939
Dctn2	83.255
Dctn3	41.367
Dctn4	15.007
Dctn5	48.805
Dctn6	36.937
Dctpp1	84.04
Dcun1d1	45.073
Dcun1d2	18.608
Dcun1d3	9.028
Dcun1d4	10.55
Dcun1d5	71.137
Dcx	0.465
Dcxr	4.404
Dda1	45.025
Ddah1	72.863
Ddah2	13.315
Ddb1	99.735
Ddb2	8.313
Ddc	0.211
Ddhd1	14.119
Ddhd2	49.55
Ddi1	0.075
Ddi2	56.653
Ddit3	29.758
Ddit4	24.095
Ddit4l	0.927
Ddn	0.829
Ddo	0.098
Ddost	80.859
Ddr1	23.916
Ddr2	35.531
Ddrgk1	63.128
Ddt	50.725
Ddx1	83.908
Ddx10	59.6
Ddx11	35.631
Ddx17	29.981
Ddx18	92.351
Ddx19a	54.282
Ddx19b	12.449
Ddx20	26.444
Ddx21	93.512
Ddx23	38.332
Ddx24	18.244
Ddx25	1.267
Ddx26b	1.944
Ddx27	38.296
Ddx28	44.809
Ddx31	43.332
Ddx39	81.17
Ddx39b	19.149
Ddx3x	90.479
Ddx3y	0.363
Ddx4	0.187
Ddx41	64.79
Ddx42	57.379
Ddx43	0.257
Ddx46	67.365
Ddx47	71.384
Ddx49	52.302
Ddx5	48.404
Ddx50	17.2
Ddx51	36.66
Ddx52	69.134
Ddx54	53.574
Ddx55	16.667
Ddx56	30.015
Ddx58	1.978
Ddx59	9.601
Ddx6	25.294
Ddx60	0.074
Deaf1	20.273
Dear1	14.664
Deb1	41.274
Decr1	18.115
Decr2	20.596
Dedd	19.254
Dedd2	11.203
Def6	0.412
Def8	22.581
Defa-ps1	0
Defa-ps12	0.421
Defa-ps13	0
Defa-rs1	0.112
Defa-rs7	0.14
Defa17	0.657
Defa20	1.252
Defa21	0.684
Defa22	0.465
Defa24	0.144
Defa25	0.206
Defa26	0.44
Defa3	0.659
Defa5	0.128
Defb1	0.467
Defb10	0
Defb11	0
Defb12	0.107
Defb13	0.273
Defb14	0.346
Defb15	0
Defb18	0
Defb19	0.145
Defb2	0.198
Defb20	0.387
Defb21	0.125
Defb22	0.432
Defb23	0.183
Defb25	0
Defb26	0
Defb28	0.491
Defb29	0
Defb3	0.659
Defb30	0.098
Defb33	0.138
Defb34	1.857
Defb35	0.2
Defb36	0
Defb37	0.336
Defb38	0
Defb39	0.258
Defb4	0.249
Defb40	0.215
Defb41	0
Defb42	0.058
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0.16
Defb48	0.159
Defb5	0.333
Defb50	0
Defb6	0.187
Defb7	0
Defb8	0
Defb9	0
Degs1	40.811
Degs2	5.415
Dek	43.181
Dennd1a	6.857
Dennd1b	5.713
Dennd1c	0.143
Dennd2a	4.891
Dennd2c	6.113
Dennd2d	0.952
Dennd3	6.098
Dennd4a	2.561
Dennd4b	4.027
Dennd4c	23.852
Dennd5a	25.543
Dennd5b	7.695
Dennd6a	12.248
Dennd6b	8.113
Denr	63.395
Depdc1a	25.948
Depdc1b	14.549
Depdc5	8.217
Depdc7	7.189
Deptor	6.374
Dera	7.779
Derl1	56.854
Derl2	19.841
Derl3	2.012
Des	0.683
Desi1	33.928
Desi2	49.447
Det1	30.482
Dexi	15.553
Dffa	14.55
Dffb	15.167
Dfna5	11.237
Dfnb59	0.437
Dgat1	22.03
Dgat2	56.963
Dgat2l6	0.167
Dgcr14	19.058
Dgcr2	44.325
Dgcr6	37.559
Dgcr8	15.693
Dgka	4.046
Dgkb	0.089
Dgkd	27.089
Dgke	11.276
Dgkg	0.761
Dgkh	9.363
Dgki	0.202
Dgkk	0.167
Dgkq	17.017
Dgkz	26.93
Dguok	13.019
Dhcr24	88.766
Dhcr7	37.584
Dhdds	20.621
Dhdh	0.844
Dhfr	28.826
Dhh	0.273
Dhodh	13.478
Dhps	41.266
Dhrs1	30.404
Dhrs11	21.648
Dhrs13	46.034
Dhrs2	0.153
Dhrs3	0.146
Dhrs4	16.496
Dhrs7	7.086
Dhrs7b	44.241
Dhrs7c	0.073
Dhrs9	1.298
Dhrsx	30.713
Dhtkd1	2.269
Dhx15	32.797
Dhx16	42.932
Dhx29	7.467
Dhx30	42.464
Dhx32	23.988
Dhx33	27.125
Dhx34	5.796
Dhx35	12.331
Dhx36	63.742
Dhx37	46.651
Dhx38	51.405
Dhx40	27.187
Dhx57	10.304
Dhx58	2.73
Dhx8	48.42
Dhx9	27.293
Diablo	14.531
Diap1	10.227
Diap2	3.839
Diap3	19.633
Dicer1	9.854
Dido1	13.695
Diexf	21.054
Dimt1	40.496
Dio1	0.291
Dio2	0.14
Dio3	0.226
Dio3os	0.036
Dip2a	9.837
Dip2b	26.453
Dip2c	22.866
Diras1	0.43
Diras2	1.227
Dirc2	9.88
Dis3	73.327
Dis3l	23.908
Dis3l2	6.335
Disc1	0.178
Disp1	8.5
Disp2	0.093
Dixdc1	12.43
Dkc1	70.697
Dkk1	2.595
Dkk2	0.82
Dkk3	0.557
Dkk4	1.239
Dkkl1	0.127
Dlat	46.079
Dlc1	25.963
Dld	74.598
Dlec1	0.158
Dleu2	4.13
Dleu7	0.273
Dlg1	25.708
Dlg2	0.093
Dlg3	8.993
Dlg4	18.066
Dlg5	15.985
Dlgap1	0.156
Dlgap2	0.185
Dlgap3	0.739
Dlgap4	5.282
Dlgap5	18.765
Dlk1	0.076
Dlk2	49.128
Dll1	0.455
Dll3	0.65
Dll4	0.132
Dlst	13.736
Dlx1	2.762
Dlx1as	3.307
Dlx2	11.315
Dlx3	0.632
Dlx4	0.334
Dlx5	5.434
Dlx6	8.828
Dlx6as1	1.553
Dlx6as2	1.549
Dmap1	46.061
Dmbt1	0.188
Dmbx1	0.511
Dmc1	0.193
Dmd	0.645
Dmgdh	0.173
Dmkn	0.205
Dmp1	0.207
Dmpk	9.89
Dmrt1	0.436
Dmrt2	0.51
Dmrt3	0.443
Dmrta1	0.979
Dmrta2	18.488
Dmrtb1	0.519
Dmrtc1a	0.178
Dmrtc1b	0.554
Dmrtc1c1	0.415
Dmrtc1c2	0.259
Dmrtc2	0.335
Dmtf1	7.124
Dmwd	26.103
Dmxl1	21.431
Dmxl2	8.945
Dna2	10.534
Dnaaf1	9.791
Dnaaf2	38.073
Dnaaf3	0.262
Dnahc1	0.278
Dnahc10	0.161
Dnahc11	2.98
Dnahc17	1.18
Dnahc2	0.188
Dnahc5	0.173
Dnahc6	0.139
Dnahc7b	0.139
Dnahc8	0.078
Dnahc9	0.06
Dnaic1	0.261
Dnaic2	0.083
Dnaja1	38.041
Dnaja2	31.707
Dnaja3	33.479
Dnaja4	11.936
Dnajb1	36.061
Dnajb11	31.777
Dnajb12	40.73
Dnajb13	0.141
Dnajb14	6.275
Dnajb2	5.939
Dnajb3	0.476
Dnajb4	10.539
Dnajb5	4.63
Dnajb6	15.724
Dnajb7	1.93
Dnajb8	0.163
Dnajb9	8.666
Dnajc1	14.694
Dnajc10	30.776
Dnajc11	25.727
Dnajc12	7.643
Dnajc13	56.373
Dnajc14	20.963
Dnajc15	38.934
Dnajc16	27.942
Dnajc17	31.978
Dnajc18	20.075
Dnajc19	16.652
Dnajc2	22.257
Dnajc21	15.563
Dnajc22	0.46
Dnajc24	26.265
Dnajc25	28.4
Dnajc27	12.576
Dnajc28	2.432
Dnajc3	43.196
Dnajc30	14.62
Dnajc4	13.693
Dnajc5	52.905
Dnajc5b	0.196
Dnajc5g	0.039
Dnajc6	0.086
Dnajc7	32.112
Dnajc8	74.702
Dnajc9	28.888
Dnalc1	4.575
Dnalc4	18.291
Dnali1	2.163
Dnase1	10.317
Dnase1l1	9.108
Dnase1l2	2.768
Dnase1l3	0.848
Dnase2a	1.735
Dnase2b	0.261
Dnd1	5.062
Dner	0.277
Dnlz	34.806
Dnm1	0.797
Dnm1l	29.621
Dnm2	35.191
Dnm3	0.122
Dnm3os	19.922
Dnmbp	23.389
Dnmt1	53.876
Dnmt3a	6.397
Dnmt3b	11.597
Dnmt3l	0.065
Dnpep	14.107
Dnph1	56.392
Dntt	0.277
Dnttip1	21.545
Dnttip2	67.261
Doc2a	19.972
Doc2b	0.863
Doc2g	9.917
Dock1	15.615
Dock10	0.046
Dock11	30.988
Dock2	0.093
Dock3	0.237
Dock4	1.75
Dock5	17.299
Dock6	0.913
Dock7	41.456
Dock8	1.232
Dock9	21.368
Dohh	33.748
Dok1	16.215
Dok2	1.335
Dok3	3.461
Dok4	13.05
Dok5	2.358
Dok6	0.024
Dok7	0.116
Dolk	35.616
Dolpp1	19.654
Dom3z	26.412
Donson	22.015
Dopey1	5.495
Dopey2	0.553
Dos	5.42
Dot1l	9.525
Doxl2	0.151
Dpagt1	15.201
Dpcd	30.37
Dpcr1	2.382
Dpep1	0.185
Dpep2	0.291
Dpep3	0.288
Dpf1	34.629
Dpf2	17.113
Dpf3	0.216
Dph2	34.462
Dph3	16.589
Dph5	20.113
Dpm1	29.039
Dpm2	40.597
Dpm3	44.075
Dpp10	0.172
Dpp3	20.972
Dpp4	0.169
Dpp6	0.107
Dpp7	47.992
Dpp8	36.404
Dpp9	16.771
Dppa1	0.269
Dppa2	0.175
Dppa3	0.21
Dppa4	0.23
Dppa5a	1.205
Dpt	0.811
Dpy19l1	32.235
Dpy19l2	0.249
Dpy19l3	16.147
Dpy19l4	23.985
Dpy30	34.095
Dpyd	0.087
Dpys	0.147
Dpysl2	47.942
Dpysl3	36.679
Dpysl4	0.147
Dpysl5	0.203
Dqx1	2.368
Dr1	43.584
Dram1	0.905
Dram2	16.928
Drap1	71.719
Draxin	0.696
Drd1a	0.437
Drd2	0.306
Drd3	0.172
Drd4	0.486
Drd5	0.414
Drg1	22.185
Drg2	83.505
Drosha	24.142
Drp2	1.289
Dsc1	0.13
Dsc2	0.067
Dsc3	0.207
Dscam	0.157
Dscaml1	0.114
Dscc1	26.074
Dscr3	42.775
Dse	59.162
Dsel	18.847
Dsg1a	0.126
Dsg1b	0.121
Dsg1c	0.089
Dsg2	0.117
Dsg3	0.653
Dsg4	0.06
Dsn1	30.115
Dsp	0.323
Dspp	0.057
Dst	6.45
Dstn	79.792
Dstyk	3.601
Dtd1	43.408
Dtd2	7.255
Dtl	10.472
Dtna	1.966
Dtnb	7.943
Dtnbp1	38.512
Dtwd1	47.627
Dtwd2	16.427
Dtx1	0.392
Dtx2	17.458
Dtx3	9.16
Dtx3l	2.527
Dtx4	21.212
Dtymk	20.256
Duox1	0.913
Duox2	0.276
Duoxa1	4.306
Duoxa2	0.816
Dupd1	0.319
Dus1l	64.043
Dus2l	23.86
Dus3l	33.789
Dus4l	18.831
Dusp1	23.438
Dusp10	10.483
Dusp11	45.873
Dusp12	24.441
Dusp13	0.388
Dusp14	42.004
Dusp15	0.22
Dusp16	6.558
Dusp18	3.713
Dusp19	9.93
Dusp2	20.28
Dusp21	0.065
Dusp22	2.382
Dusp23	1.407
Dusp26	0.162
Dusp27	0.198
Dusp28	0.774
Dusp3	45.583
Dusp4	3.148
Dusp5	17.443
Dusp6	14.812
Dusp7	45.198
Dusp8	11.859
Dusp9	1.009
Dut	15.447
Dux	0.152
Duxbl1	0.071
Duxbl2	0.078
Duxbl3	0.404
Dvl1	36.539
Dvl2	20.583
Dvl3	4.438
DXBay18	0.128
Dydc1	0.162
Dydc2	0.091
Dym	5.022
Dynap	1.099
Dync1h1	55.622
Dync1i1	0.272
Dync1i2	17.288
Dync1li1	18.379
Dync1li2	27.485
Dync2h1	4.089
Dync2li1	22.838
Dynll1	38.209
Dynll2	18.139
Dynlrb1	64.694
Dynlrb2	0
Dynlt1a	72.847
Dynlt1b	81.023
Dynlt1f	17.215
Dynlt3	37.51
Dyrk1a	16.716
Dyrk1b	6.901
Dyrk2	38.597
Dyrk3	30.967
Dyrk4	0.267
Dysf	6.95
Dytn	0.175
Dyx1c1	0.205
Dzank1	0.731
Dzip1	2.426
Dzip1l	39.507
Dzip3	19.374
E030002O03Rik	0.13
E030003E18Rik	0.041
E030011O05Rik	22.786
E030024N20Rik	6.94
E030025P04Rik	0.1
E130012A19Rik	27.186
E130112N10Rik	0.582
E130114P18Rik	0.132
E130201H02Rik	6.953
E130304I02Rik	6.071
E130308A19Rik	3.942
E130309D02Rik	42.541
E130309D14Rik	0.641
E130309F12Rik	0.081
E130311K13Rik	16.648
E130317F20Rik	6.97
E230008N13Rik	0.193
E230019M04Rik	0.2
E230025N22Rik	0.91
E230029C05Rik	0
E2f1	17.57
E2f2	11.29
E2f3	12.776
E2f4	86.426
E2f5	34.434
E2f6	12.408
E2f7	4.132
E2f8	13.212
E330009J07Rik	8.004
E330012B07Rik	0.075
E330013P04Rik	0.596
E330014E10Rik	0.111
E330017A01Rik	0.158
E330020D12Rik	2.677
E330021D16Rik	0
E330033B04Rik	2.014
E330034G19Rik	0.472
E430016F16Rik	1.166
E430018J23Rik	7.714
E430025E21Rik	29.283
E4f1	24.466
E530001F21Rik	0.63
E530011L22Rik	3.033
Eaf1	46.816
Eaf2	1.915
Eapp	26.552
Ear1	0
Ear10	0
Ear11	0
Ear12	0
Ear2	0
Ear4	0
Ear5	0.232
Ear6	0
Ear7	0
Ears2	10.171
Ebag9	28.755
Ebf1	3.641
Ebf2	0.355
Ebf3	21.672
Ebf4	0.677
Ebi3	0.456
Ebna1bp2	66.348
Ebp	35.162
Ebpl	9.175
Ecd	73.454
Ece1	7.817
Ece2	6.917
Ecel1	0.265
Ech1	34.909
Echdc1	28.536
Echdc2	41.13
Echdc3	2.321
Echs1	14.091
Eci1	55.334
Eci2	39.155
Eci3	5.403
Ecm1	23.926
Ecm2	2.37
Ecscr	0.222
Ecsit	55.264
Ect2	49.188
Eda	2.446
Eda2r	1.019
Edar	0.378
Edaradd	1.671
Edc3	18.395
Edc4	49.03
Eddm3b	0.044
Edem1	27.706
Edem2	24.58
Edem3	16.896
Edf1	83.011
Edil3	0.241
Edn1	23.337
Edn2	0.216
Edn3	0.174
Ednra	0.105
Ednrb	0.678
Eea1	22.908
Eed	50.423
Eef1a1	121.556
Eef1a2	0.846
Eef1b2	56.67
Eef1d	28.348
Eef1e1	32.544
Eef1g	122.595
Eef2	69.836
Eef2k	35.297
Eefsec	22.259
Eepd1	1.693
Efcab1	0.106
Efcab10	0.268
Efcab11	0.586
Efcab12	0.362
Efcab14	8.674
Efcab2	1.589
Efcab3	0.023
Efcab4a	5.005
Efcab4b	0.429
Efcab5	0.71
Efcab6	0.052
Efcab7	25.077
Efcab9	3.553
Efcc1	0.859
Efemp1	0.084
Efemp2	53.899
Efha1	49.729
Efha2	15.106
Efhb	0.099
Efhc1	1.272
Efhc2	0.249
Efhd1	0.501
Efhd2	38.598
Efna1	34.693
Efna2	6.848
Efna3	13.064
Efna4	17.786
Efna5	5.522
Efnb1	13.888
Efnb2	30.019
Efnb3	3.561
Efr3a	6.916
Efr3b	1.265
Efs	0.332
Eftud1	11.924
Eftud2	16
Egf	1.452
Egfem1	0.114
Egfl6	0.988
Egfl7	4.052
Egfl8	7.524
Egflam	0.223
Egfr	12.245
Egln1	43.355
Egln2	37.451
Egln3	6.659
Egr1	7.848
Egr2	0.651
Egr3	0.28
Egr4	0.861
Ehbp1	8.725
Ehbp1l1	17.745
Ehd1	44.053
Ehd2	48.818
Ehd3	0.971
Ehd4	29.912
Ehf	0.498
Ehhadh	0.107
Ehmt1	23.618
Ehmt2	43.891
Ei24	45.551
Eid1	59.659
Eid2	26.657
Eid2b	8.613
Eid3	9.089
Eif1	91.996
Eif1a	75.931
Eif1ad	50.109
Eif1ax	83.408
Eif1b	42.707
Eif2a	15.549
Eif2ak1	16.654
Eif2ak2	28.771
Eif2ak3	8.906
Eif2ak4	16.866
Eif2b1	66.528
Eif2b2	39.451
Eif2b3	18.966
Eif2b4	45.121
Eif2b5	66.007
Eif2d	8.416
Eif2s1	53.263
Eif2s2	22.789
Eif2s3x	59.492
Eif2s3y	0.277
Eif3a	35.683
Eif3b	85.815
Eif3c	105.33
Eif3d	83.815
Eif3e	80.823
Eif3f	54.381
Eif3g	84.262
Eif3h	100.391
Eif3i	22.607
Eif3j1	73.48
Eif3k	33.199
Eif3l	56.3
Eif3m	93.813
Eif4a1	78.391
Eif4a2	45.129
Eif4a3	85.254
Eif4b	76.122
Eif4e	67.213
Eif4e1b	0.179
Eif4e2	16.654
Eif4e3	10.185
Eif4ebp1	82.277
Eif4ebp2	30.751
Eif4ebp3	13.052
Eif4enif1	37.05
Eif4g1	74.502
Eif4g2	55.987
Eif4g3	8.172
Eif4h	72.286
Eif5	56.087
Eif5a	77.759
Eif5a2	25.628
Eif5b	35.404
Eif6	78.578
Elac1	5.92
Elac2	68.2
Elane	0.251
Elavl1	31.212
Elavl2	0.486
Elavl3	0.59
Elavl4	0.092
Elf1	20.762
Elf2	25.095
Elf3	0.211
Elf4	14.495
Elf5	0.097
Elfn1	2.607
Elfn2	0.294
Elk1	6.352
Elk3	23.49
Elk4	15.316
Ell	23.001
Ell2	26.67
Ell3	1.183
Elmo1	0.157
Elmo2	15.416
Elmo3	5.957
Elmod1	0.1
Elmod2	10.495
Elmod3	7.11
Elmsan1	20.553
Eln	0.542
Elof1	58.287
Elovl1	45.349
Elovl2	0.446
Elovl3	0.473
Elovl4	46.768
Elovl5	61.629
Elovl6	51.958
Elovl7	2.205
Elp2	35.717
Elp3	52.403
Elp4	15.516
Elp5	50.345
Elp6	31.934
Eltd1	0.21
Emb	45.582
Emc1	24.218
Emc10	48.223
Emc2	71.109
Emc3	25.015
Emc4	61.222
Emc6	51.22
Emc7	36.368
Emc8	30.689
Emc9	1.083
Emcn	0.135
Emd	24.927
Eme1	51.89
Eme2	25.854
Emg1	82.129
Emid1	0.272
Emilin1	28.703
Emilin2	1.509
Emilin3	0.175
Eml1	17.228
Eml2	0.2
Eml3	29.197
Eml4	64.074
Eml5	10.109
Eml6	4.497
Emp1	57.368
Emp2	21.205
Emp3	30.678
Emr1	0.131
Emr4	0.182
Emx1	0.532
Emx2	13.545
Emx2os	3.506
En1	1.19
En2	0.783
Enah	25.648
Enam	0.188
Enc1	33.755
Endod1	9.394
Endog	34.66
Endou	0.363
Endov	7.282
Eng	1.891
Engase	2.171
Enho	0.782
Enkd1	31.382
Enkur	1.829
Eno1	39.059
Eno2	4.813
Eno3	22.344
Eno4	2.83
Enoph1	46.866
Enox1	0.194
Enox2	7.174
Enpep	0.085
Enpp1	32.817
Enpp2	2.913
Enpp3	0.056
Enpp4	13.038
Enpp5	2.501
Enpp6	0.111
Enpp7	0.144
Ensa	19.03
Enthd1	0.469
Enthd2	8.871
Entpd1	0.181
Entpd2	0.234
Entpd3	0.155
Entpd4	24.64
Entpd5	13.907
Entpd6	16.271
Entpd7	9.311
Entpd8	0.102
Eny2	46.531
Eogt	18.432
Eomes	0.667
Ep300	10.436
Ep400	15.912
Epas1	0.779
Epb4.1	9.577
Epb4.1l1	22.202
Epb4.1l2	27.764
Epb4.1l3	26.013
Epb4.1l4a	12.738
Epb4.1l4b	5.843
Epb4.1l5	6.482
Epb4.2	0.481
Epb4.9	3.892
Epc1	17.247
Epc2	28.032
Epcam	0.778
Epdr1	48.892
Epg5	9.022
Epgn	1.978
Epha1	1.587
Epha10	0.146
Epha2	37.654
Epha3	5.288
Epha4	4.589
Epha5	0.105
Epha6	0.088
Epha7	3.431
Epha8	1.746
Ephb1	0.227
Ephb2	22.674
Ephb3	3.686
Ephb4	27.887
Ephb6	0.275
Ephx1	15.999
Ephx2	0.497
Ephx3	0.909
Ephx4	0.517
Epm2a	0.237
Epm2aip1	16.819
Epn1	36.405
Epn2	27.658
Epn3	3.21
Epo	1.52
Epor	2.481
Eppin	0.157
Eppk1	0.621
Eprs	30.911
Eps15	39.476
Eps15l1	14.757
Eps8	37.707
Eps8l1	0.506
Eps8l2	0.478
Eps8l3	1.215
Epsti1	0.1
Ept1	51.231
Epx	0.278
Epyc	0.085
Eqtn	0.592
Eral1	32.637
Erap1	14.089
Eras	0.197
Erbb2	22.233
Erbb2ip	40.979
Erbb3	0.504
Erbb4	0.1
Erc1	13.565
Erc2	1.901
Ercc1	31.835
Ercc2	39.558
Ercc3	40.401
Ercc4	5.342
Ercc5	7.899
Ercc6	16.262
Ercc6l	39.764
Ercc6l2	9.736
Ercc8	21.05
Ereg	17.799
Erf	35.781
Erg	3.099
Ergic1	24.09
Ergic2	36.823
Ergic3	54.008
Erh	68.382
Eri1	39.528
Eri2	15.605
Eri3	23.394
Erich1	22.883
Erich2	0.472
Erlec1	13.464
Erlin1	53.897
Erlin2	33.617
Ermap	0.64
Ermn	0.668
Ermp1	8.173
Ern1	10.372
Ern2	0.737
Ero1l	50.436
Ero1lb	3.113
Erp27	0.084
Erp29	16.423
Erp44	28.301
Errfi1	18.716
Erv3	1.736
Esam	1.291
Esco1	15.141
Esco2	38.293
Esd	62.275
Esf1	53.534
Esm1	0.401
Espl1	61.015
Espn	0.305
Espnl	0.58
Esr1	6.728
Esr2	1.136
Esrp1	0.136
Esrp2	1.894
Esrra	10.086
Esrrb	0.102
Esrrg	0.121
Esx1	0.462
Esyt1	17.044
Esyt2	17.802
Esyt3	0.724
Etaa1	24.76
Etd	0
Etf1	80.747
Etfa	35.47
Etfb	46.248
Etfdh	5.745
Ethe1	21.818
Etl4	1.26
Etnk1	13.281
Etnk2	0.083
Etohd2	8.782
Etohi1	20.219
Ets1	30.781
Ets2	38.29
Etv1	0.6
Etv2	0.459
Etv3	7.619
Etv4	7.677
Etv5	4.714
Etv6	24.839
EU599041	3.659
Eva1a	5.507
Eva1b	22.499
Eva1c	2.846
Evc	11.534
Evc2	28.418
Evi2a	4.447
Evi2b	1.96
Evi5	16.403
Evi5l	2.974
Evl	17.8
Evpl	0.431
Evx1	0.612
Evx2	1.52
Ewsr1	29.645
Exd1	0.774
Exd2	4.636
Exo1	24.963
Exo5	19.671
Exoc1	8.286
Exoc2	17.917
Exoc3	37.027
Exoc3l	3.164
Exoc3l4	1.266
Exoc4	7.894
Exoc5	15.861
Exoc6	24.413
Exoc6b	9.742
Exoc7	13.143
Exoc8	28.4
Exog	26.778
Exosc1	27.51
Exosc10	68.306
Exosc2	76.59
Exosc3	39.188
Exosc4	56.486
Exosc5	11.642
Exosc6	55.247
Exosc7	78.523
Exosc8	75.123
Exosc9	17.966
Exph5	0.244
Ext1	75.386
Ext2	12.005
Extl1	0.259
Extl2	33.602
Extl3	35.572
Eya1	13.355
Eya2	0.273
Eya3	33.154
Eya4	41.493
Ezh1	13.811
Ezh2	29.643
Ezr	50.004
F10	1.685
F11	0.272
F11r	2.094
F12	0.175
F13a1	0.057
F13b	0.173
F2	0.346
F2r	62.411
F2rl1	0.857
F2rl2	0.344
F2rl3	0.333
F3	20.303
F5	0.208
F630028O10Rik	0.174
F630042J09Rik	1.686
F7	0.124
F730043M19Rik	5.259
F8	2.209
F830002L21Rik	0.296
F830016B08Rik	4.587
F830045P16Rik	0.031
F8a	2.159
F9	0.478
F930015N05Rik	1.762
Fa2h	0.185
Faah	1.254
Fabp1	0.245
Fabp12	0.134
Fabp2	0.302
Fabp3	3.123
Fabp4	15.241
Fabp5	75.815
Fabp6	0.148
Fabp7	0.155
Fabp9	0.184
Fadd	17.501
Fads1	32.572
Fads2	23.862
Fads3	56.854
Fads6	0.077
Faf1	27.666
Faf2	17.086
Fah	2.954
