GeneSymbol	FPKM
Cpsf7	19.488
Cpt1a	6.638
Cpt1b	2.125
Cpt1c	2.032
Cpt2	13.19
Cpvl	0.032
Cpxcr1	0.074
Cpxm1	2.304
Cpxm2	0.094
Cpz	0.124
Cr1l	10.262
Cr2	0.107
Crabp1	0.24
Crabp2	1.475
Cradd	1.462
Cramp1l	7.524
Crat	14.866
Crb1	0.022
Crb2	0.226
Crb3	0.049
Crbn	18.665
Crcp	29.664
Crct1	0.16
Creb1	22.716
Creb3	28.232
Creb3l1	3.674
Creb3l2	1.915
Creb3l3	1.157
Creb3l4	0.884
Creb5	0.836
Crebbp	11.163
Crebl2	1.892
Crebrf	2.278
Crebzf	18.401
Creg1	16.184
Creg2	0.518
Creld1	0.577
Creld2	55.54
Crem	1.524
Crh	0.081
Crhbp	0.082
Crhr1	0.047
Crhr2	0.027
Crim1	33.455
Crip1	1.182
Crip2	34.596
Crip3	0.135
Cript	44.953
Crisp1	0
Crisp2	0.036
Crisp3	0.094
Crisp4	0.044
Crispld1	0.373
Crispld2	1.704
Crk	33.763
Crkl	25.64
Crlf1	13.274
Crlf2	5.918
Crlf3	21.014
Crls1	36.45
Crmp1	0.12
Crnkl1	9.565
Crnn	0.045
Crocc	1.85
Crot	6.207
Crp	1.174
Crtac1	0.092
Crtam	0.053
Crtap	60.709
Crtc1	5.085
Crtc2	6.196
Crtc3	1.915
Crx	1.476
Crxos1	0.063
Cry1	21.366
Cry2	3.518
Cryaa	0.055
Cryab	3.801
Cryba1	1.33
Cryba2	0
Cryba4	1.013
Crybb1	0.336
Crybb2	0.064
Crybb3	0.152
Crybg3	7.715
Cryga	0
Crygb	0
Crygc	0.067
Crygd	0
Cryge	0.183
Crygf	0.275
Crygn	0.215
Crygs	0
Cryl1	3.977
Crym	0.034
Cryz	19.595
Cryzl1	14.129
Cs	82.241
Csad	4.318
Csda	72.784
Csdc2	0.642
Csde1	39.455
Cse1l	61.773
Csf1	13.962
Csf1r	1.964
Csf2	0.11
Csf2ra	0.761
Csf2rb	0.19
Csf2rb2	0.716
Csf3	0.434
Csf3r	2.834
Csgalnact1	3.8
Csgalnact2	25.249
Csk	19.723
Csl	4.032
Csmd1	0.068
Csmd3	0.027
Csn1s1	0.037
Csn1s2a	0.062
Csn1s2b	0
Csn2	0.051
Csn3	0
Csnk1a1	12.428
Csnk1d	30.544
Csnk1e	23.914
Csnk1g1	7.83
Csnk1g2	48.113
Csnk1g3	21.385
Csnk2a1	33.111
Csnk2a2	14.401
Csnk2b	49.414
Csnka2ip	0.041
Cspg4	3.037
Cspg5	0.626
Cspp1	4.94
Csprs	0.075
Csrnp1	9.558
Csrnp2	26.477
Csrnp3	0.335
Csrp1	43
Csrp2	56.134
Csrp2bp	20.177
Csrp3	0
Cst10	0.362
Cst11	0
Cst12	0
Cst13	0
Cst3	78.628
Cst6	0.65
Cst7	0.43
Cst8	0
Cst9	0.083
Csta	0.233
Cstad	0.29
Cstb	50.524
Cstf1	50.7
Cstf2	25.5
Cstf2t	43.166
Cstf3	7.961
Cstl1	0.441
Ctag2	0.133
Ctage5	28.721
Ctbp1	29.923
Ctbp2	34.187
Ctbs	8.406
Ctc1	6.84
Ctcf	44.649
Ctcfl	2.835
Ctdnep1	24.927
Ctdp1	43.122
Ctdsp1	16.738
Ctdsp2	18.419
Ctdspl	15.156
Ctdspl2	12.431
Ctf1	2.026
Ctf2	0.326
Ctgf	42.233
Cth	49.189
Cthrc1	0.051
Ctif	3.371
Ctla2a	8.984
Ctla2b	1.731
Ctla4	0.118
Ctnna1	26.769
Ctnna2	0.171
Ctnna3	0.232
Ctnnal1	13.833
Ctnnb1	55.559
Ctnnbip1	48.093
Ctnnbl1	25.746
Ctnnd1	28.51
Ctnnd2	0.475
Ctns	6.819
Ctps	85.432
Ctps2	10.275
Ctr9	33.126
Ctrb1	0
Ctrc	0.117
Ctrl	1.244
Cts3	0
Cts6	0
Cts7	0.058
Cts8	2.257
Cts8-ps	0.26
Ctsa	29.019
Ctsb	37.589
Ctsc	0.191
Ctsd	78.534
Ctse	3.385
Ctsf	0.084
Ctsg	0.059
Ctsh	0.087
Ctsj	0.047
Ctsk	0.594
Ctsl	60.261
Ctsll3	0
Ctsm	0
Ctso	0.167
Ctsq	0.032
Ctsr	0.089
Ctss	0.04
Ctsw	6.465
Ctsz	56.639
Cttn	76.894
Cttnbp2	0.058
Cttnbp2nl	4.797
Ctu1	20.936
Ctu2	46.631
Ctxn1	5.343
Ctxn2	0
Ctxn3	0.53
Cubn	1.748
Cuedc1	5.755
Cuedc2	27.072
Cul1	73.396
Cul2	23.687
Cul3	54.806
Cul4a	27.681
Cul4b	28.181
Cul5	24.019
Cul7	9.974
Cul9	0.306
Cuta	17.83
Cutc	9.003
Cux1	7.997
Cux2	0.107
Cuzd1	0.213
Cwc15	52.989
Cwc22	11.176
Cwc25	7.855
Cwc27	9.452
Cwf19l1	23.877
Cwf19l2	3.382
Cwh43	0.109
Cx3cl1	14.784
Cx3cr1	0.411
Cxadr	4.804
Cxcl1	40.471
Cxcl10	0.05
Cxcl11	1.01
Cxcl12	3.184
Cxcl13	0.051
Cxcl14	0.118
Cxcl16	0.394
Cxcl17	0.151
Cxcl2	0
Cxcl3	0.064
Cxcl5	9.207
Cxcl9	0.86
Cxcr1	0.209
Cxcr2	7.265
Cxcr3	0.081
Cxcr4	0.351
Cxcr5	0.131
Cxcr6	1.605
Cxcr7	6.715
Cxx1a	9.468
Cxx1b	9.78
Cxx1c	2.229
Cxxc1	35.851
Cxxc4	0.069
Cxxc5	5.121
Cyb5	30.323
Cyb561	0.167
Cyb561d1	2.602
Cyb561d2	16.637
Cyb5b	67.419
Cyb5d1	45.995
Cyb5d2	9.748
Cyb5r1	14.329
Cyb5r2	0.082
Cyb5r3	21.109
Cyb5r4	14.62
Cyb5rl	2.378
Cyba	0.057
Cybasc3	2.038
Cybb	0.166
Cybrd1	2.494
Cyc1	53.434
Cycs	45.418
Cyct	0.182
Cyfip1	21.794
Cyfip2	0.23
Cygb	0.29
Cyhr1	6.477
Cylc1	0
Cylc2	0.057
Cyld	11.046
Cym	0.248
Cyp11a1	0.159
Cyp11b1	0
Cyp11b2	0.108
Cyp17a1	0.124
Cyp19a1	0.144
Cyp1a1	0.083
Cyp1a2	0.653
Cyp1b1	33.628
Cyp20a1	50.583
Cyp21a1	0.139
Cyp24a1	0.055
Cyp26a1	0.064
Cyp26b1	0.633
Cyp26c1	0.266
Cyp27a1	0.036
Cyp27b1	0.348
Cyp2a12	0.035
Cyp2a22	0.127
Cyp2a4	0.1
Cyp2a5	0.158
Cyp2ab1	0
Cyp2b10	0.085
Cyp2b13	0.118
Cyp2b19	0.029
Cyp2b23	0.288
Cyp2b9	0.075
Cyp2c29	0.058
Cyp2c37	0.031
Cyp2c38	0.021
Cyp2c39	0.031
Cyp2c40	0
Cyp2c44	0.183
Cyp2c50	0
Cyp2c53-ps	0.045
Cyp2c54	0.037
Cyp2c55	10.215
Cyp2c65	0.152
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0.074
Cyp2d11	0.071
Cyp2d12	0.035
Cyp2d13	0.048
Cyp2d22	0.061
Cyp2d26	0.09
Cyp2d34	0.035
Cyp2d37-ps	0
Cyp2d40	0.161
Cyp2d9	0.065
Cyp2e1	4.863
Cyp2f2	0
Cyp2g1	0.127
Cyp2j11	0
Cyp2j12	0.047
Cyp2j13	0.325
Cyp2j5	0.11
Cyp2j6	8.003
Cyp2j7-ps	0.037
Cyp2j8	0.128
Cyp2j9	0.032
Cyp2r1	0.063
Cyp2s1	0.034
Cyp2t4	0.239
Cyp2u1	2.936
Cyp2w1	0.559
Cyp39a1	0.863
Cyp3a11	0.026
Cyp3a13	0.075
Cyp3a16	0.034
Cyp3a25	0
Cyp3a41b	0.09
Cyp3a44	0.09
Cyp3a57	0
Cyp3a59	0.029
Cyp46a1	0.471
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0.023
Cyp4a29-ps	0.079
Cyp4a30b-ps	0.177
Cyp4a31	0.034
Cyp4a32	0.031
Cyp4b1	0.063
Cyp4f13	0.831
Cyp4f14	0.138
Cyp4f15	0.131
Cyp4f16	8.131
Cyp4f17	2.446
Cyp4f18	0.094
Cyp4f39	0.068
Cyp4f40	0.074
Cyp4f41-ps	0.154
Cyp4v3	0.552
Cyp4x1	0.076
Cyp51	62.579
Cyp7a1	0.051
Cyp7b1	5.708
Cyp8b1	0.029
Cypt1	0.059
Cypt12	0
Cypt15	0
Cypt2	0.084
Cypt3	0.089
Cypt4	0.105
Cyr61	55.76
Cys1	0.206
Cysltr1	0.078
Cysltr2	0.033
Cystm1	1.63
Cyth1	10.991
Cyth2	9.559
Cyth3	34.859
Cyth4	0.022
Cytip	0.116
Cytl1	0
Cyyr1	0.02
D030018L15Rik	0.042
D030025P21Rik	0.082
D030028A08Rik	1.678
D030047H15Rik	0.337
D030056L22Rik	29.599
D10Bwg1379e	0.115
D10Jhu81e	30.324
D10Wsu102e	50.48
D10Wsu52e	91.644
D11Wsu47e	13.672
D130009I18Rik	0.161
D130017N08Rik	0.194
D130040H23Rik	2.95
D130043K22Rik	0.718
D14Abb1e	10.935
D15Ertd621e	84.35
D16Ertd472e	8.465
D17H6S53E	24.161
D17Wsu104e	82.624
D17Wsu92e	36.115
D19Bwg1357e	20.745
D19Ertd737e	33.921
D1Ertd622e	23.235
D1Pas1	0.179
D230025D16Rik	17.073
D2hgdh	3.656
D2Wsu81e	25.096
D330041H03Rik	3.649
D330045A20Rik	0.303
D330050I16Rik	7.643
D3Bwg0562e	0.51
D3Ertd254e	18.825
D3Ertd751e	3.088
D430019H16Rik	0
D430020J02Rik	2.783
D430041D05Rik	0.184
D430042O09Rik	4.187
D4Ertd617e	34.16
D4Wsu53e	24.608
D5Ertd577e	0.255
D5Ertd579e	31.443
D5Ertd605e	5.235
D630003M21Rik	0.255
D630023F18Rik	0.294
D630029K05Rik	0.096
D630032N06Rik	1.753
D630037F22Rik	7.948
D630039A03Rik	0.092
D630041G03Rik	0.269
D630045J12Rik	3.721
D6Ertd474e	0.308
D6Ertd527e	0.027
D6Wsu163e	3.743
D730001G18Rik	0.222
D730005E14Rik	1.528
D730039F16Rik	0.183
D730048I06Rik	0
D7Ertd143e	0.162
D7Ertd443e	0.086
D7Ertd715e	0.04
D830015G02Rik	0.139
D830030K20Rik	4.35
D830031N03Rik	28.383
D830046C22Rik	0.137
D8Ertd738e	27.559
D8Ertd82e	1.291
D930015E06Rik	13.753
D930016D06Rik	6.153
D930020B18Rik	0.285
D930048N14Rik	1.987
Daam1	8.044
Daam2	0.377
Dab1	0.036
Dab2	4.277
Dab2ip	8.63
Dach1	0.17
Dach2	0.063
Dact1	0.618
Dact2	0.245
Dact3	6.014
Dad1	7.354
Daf2	0.045
Dag1	40.165
Dagla	3.291
Daglb	7.86
Dak	2.06
Dalrd3	25.615
Dancr	15.554
Dand5	1.855
Dao	0.067
Dap	51.493
Dap3	30.921
Dapk1	0.061
Dapk2	0.214
Dapk3	11.5
Dapl1	1.475
Dapp1	16.836
Darc	0.249
Dars	31.88
Dars2	15.632
Daxx	22.411
Dazap1	42.555
Dazap2	55.893
Dazl	0.015
Dbc1	0.047
Dbf4	38.133
Dbh	0.053
Dbi	38.165
Dbil5	1.224
Dbn1	34.245
Dbndd1	1.407
Dbndd2	4.379
Dbnl	36.748
Dbp	12.034
Dbpht2	0.777
Dbr1	47.305
Dbt	5.031
Dbx1	0.036
Dbx2	0.118
Dcaf10	5.989
Dcaf11	11.403
Dcaf12	27.65
Dcaf12l1	0.142
Dcaf12l2	0.842
Dcaf13	80.533
Dcaf15	24.274
Dcaf17	8.02
Dcaf4	11.864
Dcaf5	11.327
Dcaf6	13.472
Dcaf7	27.491
Dcaf8	10.872
Dcakd	21.832
Dcbld1	3.852
Dcbld2	23.827
Dcc	0.076
Dcdc2a	0.178
Dcdc2c	18.793
Dchs1	0.115
Dck	29.047
Dclk1	5.183
Dclk2	4.932
Dclk3	0.117
Dclre1a	36.943
Dclre1b	3.474
Dclre1c	2.608
Dcn	0.909
Dcp1a	7.577
Dcp1b	0.545
Dcp2	28.486
Dcpp1	0
Dcpp2	0
Dcpp3	0
Dcps	36.016
Dcst1	0.086
Dcstamp	0
Dct	0.043
Dctd	26.512
Dctn1	14.086
Dctn2	62.031
Dctn3	27.784
Dctn4	18.749
Dctn5	41.481
Dctn6	28.442
Dctpp1	74.453
Dcun1d1	37.709
Dcun1d2	17.842
Dcun1d3	5.887
Dcun1d4	10.445
Dcun1d5	81.141
Dcx	0.298
Dcxr	1.458
Dda1	32.341
Ddah1	55.892
Ddah2	8.911
Ddb1	100.87
Ddb2	3.757
Ddc	0.026
Ddhd1	12.023
Ddhd2	47.103
Ddi1	0
Ddi2	53.911
Ddit3	31.207
Ddit4	36.12
Ddit4l	0.943
Ddn	0.348
Ddo	0.098
Ddost	89.687
Ddr1	21.305
Ddr2	30.093
Ddrgk1	40.778
Ddt	21.207
Ddx1	78.682
Ddx10	66.891
Ddx11	28.405
Ddx17	31.235
Ddx18	85.186
Ddx19a	48.809
Ddx19b	10.308
Ddx20	35.806
Ddx21	83.544
Ddx23	33.206
Ddx24	13.416
Ddx25	1.169
Ddx26b	1.302
Ddx27	45.207
Ddx28	31.031
Ddx31	42.31
Ddx39	90.18
Ddx39b	20.867
Ddx3x	97.382
Ddx3y	0.167
Ddx4	0.02
Ddx41	52.248
Ddx42	49.806
Ddx43	0.08
Ddx46	46.493
Ddx47	63.511
Ddx49	35.85
Ddx5	57.117
Ddx50	18.92
Ddx51	21.89
Ddx52	55.508
Ddx54	40.496
Ddx55	11.381
Ddx56	26.569
Ddx58	1.144
Ddx59	7.553
Ddx6	23.553
Ddx60	0.01
Deaf1	11.156
Dear1	9.936
Deb1	37.322
Decr1	16.317
Decr2	12.778
Dedd	12.744
Dedd2	8.255
Def6	0.227
Def8	17.966
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0.141
Defa21	0.322
Defa22	0.437
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa5	0
Defb1	0.066
Defb10	0
Defb11	0
Defb12	0
Defb13	0.239
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0.35
Defb21	0.142
Defb22	0
Defb23	0.095
Defb25	0
Defb26	0.094
Defb28	0
Defb29	0
Defb3	0
Defb30	0
Defb33	0.134
Defb34	0.722
Defb35	0.226
Defb36	0
Defb37	0.164
Defb38	0
Defb39	0
Defb4	0
Defb40	0
Defb41	0
Defb42	0.023
Defb43	0.131
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	30.322
Degs2	3.116
Dek	46.994
Dennd1a	4.525
Dennd1b	5.928
Dennd1c	0.025
Dennd2a	2.272
Dennd2c	4.239
Dennd2d	1.2
Dennd3	2.101
Dennd4a	2.941
Dennd4b	1.469
Dennd4c	19.008
Dennd5a	27.558
Dennd5b	6.644
Dennd6a	14.193
Dennd6b	2.994
Denr	45.189
Depdc1a	27.898
Depdc1b	10.602
Depdc5	6.379
Depdc7	4.43
Deptor	6.862
Dera	6.654
Derl1	63.661
Derl2	20.489
Derl3	2.545
Des	0.292
Desi1	24.077
Desi2	36.516
Det1	17.847
Dexi	10.237
Dffa	9.75
Dffb	10.06
Dfna5	10.638
Dfnb59	0.232
Dgat1	14.367
Dgat2	39.285
Dgat2l6	0.046
Dgcr14	18.126
Dgcr2	30.968
Dgcr6	24.212
Dgcr8	12.704
Dgka	1.565
Dgkb	0.03
Dgkd	25.224
Dgke	10.607
Dgkg	0.313
Dgkh	9.962
Dgki	0.145
Dgkk	0.057
Dgkq	11.593
Dgkz	23.624
Dguok	9.35
Dhcr24	56.941
Dhcr7	21.725
Dhdds	14.127
Dhdh	0.645
Dhfr	25.81
Dhh	0.194
Dhodh	10.552
Dhps	33.734
Dhrs1	22.22
Dhrs11	12.658
Dhrs13	53.388
Dhrs2	0
Dhrs3	0.137
Dhrs4	8.992
Dhrs7	6.072
Dhrs7b	50.43
Dhrs7c	0
Dhrs9	2.124
Dhrsx	28.693
Dhtkd1	1.719
Dhx15	34.361
Dhx16	45.5
Dhx29	6.032
Dhx30	42.655
Dhx32	21.045
Dhx33	18.078
Dhx34	3.589
Dhx35	9.828
Dhx36	51.814
Dhx37	30.28
Dhx38	34.475
Dhx40	26.711
Dhx57	8.592
Dhx58	1.256
Dhx8	35.512
Dhx9	23.707
Diablo	10.021
Diap1	9.333
Diap2	2.686
Diap3	14.352
Dicer1	7.248
Dido1	8.667
Diexf	13.802
Dimt1	36.861
Dio1	0.044
Dio2	0.061
Dio3	0.03
Dio3os	0.128
Dip2a	9.16
Dip2b	20.043
Dip2c	23.791
Diras1	0.101
Diras2	0.567
Dirc2	6.74
Dis3	71.658
Dis3l	21.771
Dis3l2	3.718
Disc1	0.143
Disp1	2.915
Disp2	0.021
Dixdc1	11.224
Dkc1	79.724
Dkk1	2.433
Dkk2	0.348
Dkk3	0.369
Dkk4	0.821
Dkkl1	0.075
Dlat	41.517
Dlc1	15.646
Dld	53.758
Dlec1	0.119
Dleu2	3.396
Dleu7	0.092
Dlg1	24.526
Dlg2	0.03
Dlg3	6.276
Dlg4	9.554
Dlg5	6.336
Dlgap1	0.084
Dlgap2	0.02
Dlgap3	0.355
Dlgap4	2.989
Dlgap5	20.851
Dlk1	0.064
Dlk2	38.369
Dll1	0.089
Dll3	0.198
Dll4	0.051
Dlst	10.255
Dlx1	1.683
Dlx1as	2.001
Dlx2	4.567
Dlx3	0.495
Dlx4	0.163
Dlx5	3.357
Dlx6	1.757
Dlx6as1	0.662
Dlx6as2	0.873
Dmap1	37.716
Dmbt1	0.076
Dmbx1	0.305
Dmc1	0.054
Dmd	0.485
Dmgdh	0
Dmkn	0.109
Dmp1	0.172
Dmpk	3.946
Dmrt1	0.319
Dmrt2	0.151
Dmrt3	0.27
Dmrta1	0.524
Dmrta2	16.091
Dmrtb1	0.154
Dmrtc1a	0.03
Dmrtc1b	0.149
Dmrtc1c1	0
Dmrtc1c2	0
Dmrtc2	0.14
Dmtf1	5.541
Dmwd	19.73
Dmxl1	16.734
Dmxl2	6.986
Dna2	7.968
Dnaaf1	5.166
Dnaaf2	28.829
Dnaaf3	0
Dnahc1	0.317
Dnahc10	0.069
Dnahc11	3.067
Dnahc17	0.673
Dnahc2	0.05
Dnahc5	0.052
Dnahc6	0.068
Dnahc7b	0.088
Dnahc8	0.018
Dnahc9	0.017
Dnaic1	0.074
Dnaic2	0.037
Dnaja1	29.795
Dnaja2	28.754
Dnaja3	25.012
Dnaja4	4.744
Dnajb1	36.689
Dnajb11	24.494
Dnajb12	24.753
Dnajb13	0.194
Dnajb14	3.783
Dnajb2	5.542
Dnajb3	0.073
Dnajb4	9.626
Dnajb5	1.851
Dnajb6	14.07
Dnajb7	0.674
Dnajb8	0.075
Dnajb9	12.928
Dnajc1	10.275
Dnajc10	40.295
Dnajc11	25.069
Dnajc12	7.846
Dnajc13	41.166
Dnajc14	19.081
Dnajc15	37.935
Dnajc16	17.398
Dnajc17	19.091
Dnajc18	19.108
Dnajc19	13.485
Dnajc2	24.495
Dnajc21	12.07
Dnajc22	0.292
Dnajc24	24.691
Dnajc25	28.756
Dnajc27	14.414
Dnajc28	1.139
Dnajc3	48.747
Dnajc30	7.295
Dnajc4	5.981
Dnajc5	51.153
Dnajc5b	0
Dnajc5g	0.073
Dnajc6	0.108
Dnajc7	26.743
Dnajc8	73.372
Dnajc9	28.918
Dnalc1	3.718
Dnalc4	11.046
Dnali1	2.695
Dnase1	7.042
Dnase1l1	5.87
Dnase1l2	0.775
Dnase1l3	0.675
Dnase2a	0.98
Dnase2b	0.045
Dnd1	3.747
Dner	0.13
Dnlz	21.154
Dnm1	0.66
Dnm1l	30.453
Dnm2	22.961
Dnm3	0.096
Dnm3os	14.798
Dnmbp	14.614
Dnmt1	58.828
Dnmt3a	4.067
Dnmt3b	6.714
Dnmt3l	0.049
Dnpep	8.556
Dnph1	60.463
Dntt	0.056
Dnttip1	16.043
Dnttip2	70.632
Doc2a	12.252
Doc2b	0.529
Doc2g	3.842
Dock1	13.24
Dock10	0.016
Dock11	29.909
Dock2	0.015
Dock3	0.089
Dock4	1.626
Dock5	11.972
Dock6	0.405
Dock7	32.112
Dock8	0.485
Dock9	22.945
Dohh	33.696
Dok1	13.446
Dok2	0.297
Dok3	1.203
Dok4	10.581
Dok5	1.692
Dok6	0.013
Dok7	0.023
Dolk	24.716
Dolpp1	11.95
Dom3z	12.224
Donson	17.229
Dopey1	4.176
Dopey2	0.206
Dos	3.146
Dot1l	5.465
Doxl2	0.071
Dpagt1	9.621
Dpcd	28.634
Dpcr1	1.258
Dpep1	0.136
Dpep2	0.026
Dpep3	0.132
Dpf1	17.603
Dpf2	8.99
Dpf3	0.029
Dph2	26.937
Dph3	16.702
Dph5	14.145
Dpm1	17.964
Dpm2	43.751
Dpm3	33.117
Dpp10	0.076
Dpp3	15.777
Dpp4	0.045
Dpp6	0.085
Dpp7	33.848
Dpp8	32.986
Dpp9	16.211
Dppa1	0.048
Dppa2	0.181
Dppa3	0
Dppa4	0.067
Dppa5a	0.996
Dpt	0.312
Dpy19l1	29.266
Dpy19l2	0.047
Dpy19l3	10.801
Dpy19l4	24.588
Dpy30	34.754
Dpyd	0.031
Dpys	0.02
Dpysl2	28.335
Dpysl3	26.986
Dpysl4	0.073
Dpysl5	0.091
Dqx1	1.65
Dr1	34.994
Dram1	0.638
Dram2	16.059
Drap1	49.13
Draxin	0.349
Drd1a	0.235
Drd2	0
Drd3	0
Drd4	0.091
Drd5	0.191
Drg1	24.902
Drg2	59.27
Drosha	22.826
Drp2	0.345
Dsc1	0.046
Dsc2	0.023
Dsc3	0.066
Dscam	0.187
Dscaml1	0.043
Dscc1	18.408
Dscr3	36.833
Dse	49.076
Dsel	16.546
Dsg1a	0.031
Dsg1b	0.051
Dsg1c	0
Dsg2	0.08
Dsg3	0.533
Dsg4	0
Dsn1	19.806
Dsp	0.21
Dspp	0.035
Dst	6.081
Dstn	75.687
Dstyk	2.814
Dtd1	29.408
Dtd2	5.294
Dtl	10.589
Dtna	0.952
Dtnb	8.226
Dtnbp1	29.273
Dtwd1	38.358
Dtwd2	13.833
Dtx1	0.221
Dtx2	10.412
Dtx3	6.558
Dtx3l	1.881
Dtx4	15.313
Dtymk	20.761
Duox1	0.607
Duox2	0.095
Duoxa1	2.169
Duoxa2	0.077
Dupd1	0
Dus1l	48.752
Dus2l	15.467
Dus3l	28.393
Dus4l	11.665
Dusp1	14.344
Dusp10	7.938
Dusp11	50.32
Dusp12	18.016
Dusp13	0.143
Dusp14	32.301
Dusp15	0.21
Dusp16	6.123
Dusp18	2.427
Dusp19	10.843
Dusp2	20.054
Dusp21	0.293
Dusp22	1.729
Dusp23	0.794
Dusp26	0
Dusp27	0.082
Dusp28	0.044
Dusp3	34.698
Dusp4	2.709
Dusp5	16.671
Dusp6	16.125
Dusp7	29.547
Dusp8	4.729
Dusp9	0.785
Dut	15.867
Dux	0.042
Duxbl1	0
Duxbl2	0.009
Duxbl3	0.151
Dvl1	25.688
Dvl2	15.11
Dvl3	2.076
DXBay18	0.056
Dydc1	0
Dydc2	0
Dym	3.175
Dynap	0.561
Dync1h1	45.666
Dync1i1	0.069
Dync1i2	13.126
Dync1li1	17.516
Dync1li2	24.978
Dync2h1	2.885
Dync2li1	19.402
Dynll1	46.415
Dynll2	17.808
Dynlrb1	45.351
Dynlrb2	0
Dynlt1a	63.377
Dynlt1b	71.009
Dynlt1f	15.639
Dynlt3	26.765
Dyrk1a	16.809
Dyrk1b	3.034
Dyrk2	35.732
Dyrk3	25.63
Dyrk4	0.05
Dysf	5.272
Dytn	0
Dyx1c1	0.109
Dzank1	0.528
Dzip1	1.76
Dzip1l	31.283
Dzip3	15.355
E030002O03Rik	0.051
E030003E18Rik	0.02
E030011O05Rik	16.541
E030024N20Rik	6.315
E030025P04Rik	0
E130012A19Rik	14.19
E130112N10Rik	0.263
E130114P18Rik	0.069
E130201H02Rik	5.63
E130304I02Rik	6.291
E130308A19Rik	3.422
E130309D02Rik	22.299
E130309D14Rik	0.121
E130309F12Rik	0.057
E130311K13Rik	10.19
E130317F20Rik	4.325
E230008N13Rik	0.019
E230019M04Rik	0
E230025N22Rik	0.435
E230029C05Rik	0
E2f1	12.127
E2f2	9.864
E2f3	8.845
E2f4	51.355
E2f5	37.307
E2f6	12.323
E2f7	2.773
E2f8	11.662
E330009J07Rik	5.771
E330012B07Rik	0.024
E330013P04Rik	0.413
E330014E10Rik	0.027
E330017A01Rik	0
E330020D12Rik	1.798
E330021D16Rik	0
E330033B04Rik	1.363
E330034G19Rik	0.318
E430016F16Rik	0.272
E430018J23Rik	3.535
E430025E21Rik	24.1
E4f1	16.346
E530001F21Rik	0.512
E530011L22Rik	1.838
Eaf1	45.5
Eaf2	1.471
Eapp	20.033
Ear1	0.082
Ear10	0
Ear11	0.083
Ear12	0
Ear2	0.08
Ear4	0
Ear5	0.151
Ear6	0
Ear7	0
Ears2	7.85
Ebag9	31.125
Ebf1	2.628
Ebf2	0.044
Ebf3	16.041
Ebf4	0.374
Ebi3	0.154
Ebna1bp2	58.677
Ebp	22.929
Ebpl	5.492
Ecd	57.216
Ece1	4.104
Ece2	3.721
Ecel1	0.238
Ech1	25.82
Echdc1	25.599
Echdc2	26.868
Echdc3	0.585
Echs1	9.272
Eci1	32.823
Eci2	26.84
Eci3	3.152
Ecm1	10.833
Ecm2	2.448
Ecscr	0.265
Ecsit	48.512
Ect2	48.803
Eda	1.605
Eda2r	2.181
Edar	0.311
Edaradd	0.675
Edc3	15.867
Edc4	47.717
Eddm3b	0
Edem1	21.583
Edem2	19.198
Edem3	13.918
Edf1	69.053
Edil3	0.284
Edn1	11.769
Edn2	0.237
Edn3	0.02
Ednra	0.075
Ednrb	0.483
Eea1	16.911
Eed	49.895
Eef1a1	116.342
Eef1a2	0.413
Eef1b2	51.431
Eef1d	21.063
Eef1e1	39.272
Eef1g	94.836
Eef2	64.474
Eef2k	26.456
Eefsec	12.39
Eepd1	0.725
Efcab1	0.052
Efcab10	0.084
Efcab11	0.314
Efcab12	0.277
Efcab14	6.953
Efcab2	1.116
Efcab3	0
Efcab4a	3.734
Efcab4b	0.21
Efcab5	0.496
Efcab6	0.025
Efcab7	25.873
Efcab9	2.83
Efcc1	0.573
Efemp1	0.116
Efemp2	44.639
Efha1	35.71
Efha2	16.951
Efhb	0.129
Efhc1	0.581
Efhc2	0
Efhd1	0.063
Efhd2	53.698
Efna1	34.376
Efna2	3.515
Efna3	10.341
Efna4	11.137
Efna5	4.272
Efnb1	6.503
Efnb2	35.657
Efnb3	1.308
Efr3a	8.343
Efr3b	0.958
Efs	0.158
Eftud1	9.981
Eftud2	12.951
Egf	0.562
Egfem1	0.015
Egfl6	0.652
Egfl7	2.766
Egfl8	2.501
Egflam	0.098
Egfr	10.338
Egln1	39.325
Egln2	30.794
Egln3	3.375
Egr1	7
Egr2	0.76
Egr3	0.158
Egr4	0.351
Ehbp1	8.282
Ehbp1l1	11.123
Ehd1	46.189
Ehd2	28.888
Ehd3	0.458
Ehd4	23.592
Ehf	0.618
Ehhadh	0.08
Ehmt1	21.058
Ehmt2	40.628
Ei24	47.636
Eid1	43.416
Eid2	19.251
Eid2b	4.14
Eid3	5.614
Eif1	69.321
Eif1a	61.564
Eif1ad	42.02
Eif1ax	101.737
Eif1b	46.102
Eif2a	16.367
