GeneSymbol	FPKM
Clca6	0.247
Clcc1	30.379
Clcf1	12.239
Clcn1	1.165
Clcn2	10.451
Clcn3	11.174
Clcn4-2	13.373
Clcn5	46.292
Clcn6	19.78
Clcn7	39.242
Clcnka	0.442
Clcnkb	0.152
Cldn1	14.291
Cldn10	0.249
Cldn11	0.208
Cldn12	52.629
Cldn13	0.443
Cldn14	0.163
Cldn15	3.453
Cldn16	0.163
Cldn17	0.046
Cldn18	0.424
Cldn19	0.447
Cldn2	0.093
Cldn20	3.213
Cldn22	3.964
Cldn23	0.399
Cldn24	3.187
Cldn25	38.787
Cldn26	0.547
Cldn3	0.234
Cldn4	0.287
Cldn5	0.505
Cldn6	0.343
Cldn7	0.864
Cldn8	0.1
Cldn9	1.296
Cldnd2	0.286
Clec10a	0.093
Clec11a	2.447
Clec12a	0.733
Clec12b	0.133
Clec14a	0.992
Clec16a	8.933
Clec18a	0.097
Clec1a	0.165
Clec1b	0.147
Clec2d	16.698
Clec2e	0.165
Clec2g	0.646
Clec2h	1.629
Clec2i	0.255
Clec2l	1.515
Clec3a	0.239
Clec3b	1.324
Clec4a1	0.39
Clec4a2	1.707
Clec4a3	0.177
Clec4a4	0.079
Clec4b1	0.231
Clec4b2	0.234
Clec4d	0.068
Clec4e	0.048
Clec4f	0.225
Clec4g	0.195
Clec4n	0.2
Clec5a	0.233
Clec7a	0.2
Clec9a	0
Clgn	0.305
Clhc1	47.572
Clic1	73.03
Clic3	2.705
Clic4	74.892
Clic5	0.191
Clic6	0.472
Clint1	25.492
Clip1	14.781
Clip2	27.071
Clip3	10.839
Clip4	2.293
Clk1	21.002
Clk2	19.984
Clk3	26.359
Clk4	28.114
Clmn	3.308
Clmp	26.007
Cln3	0.332
Cln5	18.166
Cln6	30.803
Cln8	18.051
Clnk	0.452
Clns1a	82.522
Clock	28.069
Clp1	35.685
Clpb	9.457
Clpp	72.42
Clps	0.429
Clpsl2	0.129
Clptm1	19.912
Clptm1l	80.559
Clpx	27.718
Clrn1	0.548
Clrn2	0.171
Clrn3	0.143
Clspn	17.628
Clstn1	76.083
Clstn2	0.202
Clstn3	0.139
Clta	40.779
Cltb	14.293
Cltc	43.751
Clu	6.863
Cluap1	19.761
Cluh	54.903
Clvs1	3.254
Clvs2	0.127
Clybl	16.277
Cma1	0.099
Cma2	0.603
Cmah	4.347
Cmas	51.531
Cmbl	10.94
Cmc1	29.693
Cmc2	31.243
Cmip	16.279
Cmklr1	2.004
Cml1	2.671
Cml2	0.296
Cml3	0.362
Cml5	0.23
Cmpk1	57.257
Cmpk2	0.602
Cmss1	15.756
Cmtm2a	0.21
Cmtm2b	0.197
Cmtm3	11.606
Cmtm4	51.291
Cmtm5	0.57
Cmtm6	17.469
Cmtm7	17.431
Cmtm8	0.034
Cmya5	0.19
Cnbd2	2.332
Cnbp	91.059
Cndp1	0.214
Cndp2	41.652
Cnep1r1	12.698
Cnfn	0.613
Cnga1	0.09
Cnga2	0.169
Cnga3	1.1
Cnga4	0.206
Cngb1	0.179
Cngb3	0.289
Cnih	65.576
Cnih2	4.781
Cnih3	0.823
Cnih4	39.448
Cnksr1	0.763
Cnksr2	0.455
Cnksr3	14.396
Cnn1	0.751
Cnn2	88.185
Cnn3	71.803
Cnnm1	0.78
Cnnm2	9.264
Cnnm3	11.6
Cnnm4	24.407
Cnot1	44.826
Cnot10	14.187
Cnot11	28.862
Cnot2	41.731
Cnot3	11.338
Cnot4	19.106
Cnot6	14.986
Cnot6l	20.72
Cnot7	28.419
Cnot8	56.646
Cnp	2.855
Cnppd1	19.585
Cnpy1	0.075
Cnpy2	53.682
Cnpy3	55.635
Cnpy4	45.503
Cnr1	0.491
Cnr2	2.175
Cnrip1	0.048
Cnst	3.072
Cntd1	5.833
Cntf	13.477
Cntfr	0.13
Cntln	7.171
Cntn1	0.101
Cntn2	1.032
Cntn3	0.602
Cntn4	0.044
Cntn5	0.166
Cntn6	0.081
Cntnap1	0.7
Cntnap2	0.127
Cntnap3	0.077
Cntnap4	0.119
Cntnap5a	0.137
Cntnap5b	0.09
Cntnap5c	0.15
Cntrob	18.322
Coa3	65.428
Coa4	5.169
Coa5	47.319
Coa6	33.5
Coasy	23.857
Cobl	1.296
Cobll1	3.512
Coch	1.346
Cog1	27.425
Cog2	29.032
Cog3	43.794
Cog4	48.323
Cog5	32.532
Cog6	14.234
Cog7	21.577
Cog8	39.878
Coil	24.078
Col10a1	1.18
Col11a1	28.021
Col11a2	1.643
Col12a1	23.419
Col13a1	0.255
Col14a1	0.357
Col15a1	0.419
Col16a1	26.684
Col17a1	1.553
Col18a1	8.456
Col19a1	0.242
Col1a1	119.236
Col1a2	30.017
Col20a1	1.279
Col22a1	0.333
Col23a1	0.702
Col24a1	0.122
Col25a1	0.065
Col26a1	0.16
Col27a1	0.562
Col28a1	0.268
Col2a1	83.287
Col3a1	28.206
Col4a1	33.171
Col4a2	20.253
Col4a3	0.182
Col4a3bp	17.202
Col4a4	0.637
Col4a5	25.161
Col4a6	0.136
Col5a1	30.847
Col5a2	55.827
Col5a3	0.288
Col6a1	64.85
Col6a2	9.391
Col6a4	0.278
Col6a5	0.27
Col6a6	0.161
Col7a1	21.175
Col8a1	12.272
Col8a2	0.813
Col9a1	0.195
Col9a2	0.787
Col9a3	0.624
Colec10	0.271
Colec11	0.523
Colec12	55.513
Colq	0.827
Commd1	32.664
Commd10	27.53
Commd2	19.425
Commd3	69.586
Commd4	36.945
Commd5	39.299
Commd6	18.519
Commd7	10.531
Commd8	28.625
Commd9	70.342
Comp	0.554
Comt	48.113
Comtd1	19.339
Copa	14.538
Copb1	61.559
Copb2	81.303
Cope	18.472
Copg1	36.637
Copg2	29.019
Coprs	57.144
Cops2	68.955
Cops3	75.116
Cops4	24.775
Cops5	26.907
Cops6	35.018
Cops7a	50.212
Cops7b	41.533
Cops8	67.463
Copz1	34.486
Copz2	41.976
Coq10a	10.146
Coq10b	33.939
Coq2	26.153
Coq3	22.508
Coq4	22.555
Coq5	53.595
Coq6	25.386
Coq7	10.224
Coq9	50.859
Corin	0.329
Coro1a	2.176
Coro1b	26.726
Coro1c	26.563
Coro2a	0.28
Coro2b	0.519
Coro6	0.138
Coro7	3.927
Cort	2.349
Cotl1	15.369
Cox10	23.028
Cox11	29.443
Cox14	53.578
Cox15	34.236
Cox16	7.193
Cox17	45.118
Cox18	39.668
Cox19	46.561
Cox20	71.808
Cox4i1	84.449
Cox4i2	0.428
Cox5a	75.468
Cox5b	73.009
Cox6a1	90.448
Cox6a2	0.696
Cox6b1	80.931
Cox6b2	0.182
Cox6c	87.135
Cox7a1	1.469
Cox7a2	72.197
Cox7a2l	77.52
Cox7b	43.996
Cox7b2	0.952
Cox7c	75.456
Cox8a	99.874
Cox8b	0.485
Cox8c	0.137
Cp	5.28
Cpa1	0.324
Cpa2	0.714
Cpa3	0.081
Cpa4	0.326
Cpa5	0.182
Cpa6	0.858
Cpb1	0.464
Cpb2	0.096
Cpd	23.903
Cpe	92.807
Cpeb1	0.127
Cpeb2	1.378
Cpeb3	1.686
Cpeb4	4.86
Cped1	3.36
Cphx1	0.183
Cplx1	0.385
Cplx2	5.52
Cplx3	0.738
Cplx4	0.417
Cpm	0.615
Cpn1	0
Cpn2	0.467
Cpne1	34.007
Cpne2	17.691
Cpne3	24.674
Cpne4	0.06
Cpne5	0.119
Cpne6	0.131
Cpne7	0.2
Cpne8	19.419
Cpne9	0.591
Cpox	11.517
Cpped1	6.842
Cpq	8.776
Cps1	0.201
Cpsf1	61.317
Cpsf2	69.234
Cpsf3	16.567
Cpsf3l	70.092
Cpsf4	54.781
Cpsf4l	1.407
Cpsf6	23.705
Cpsf7	21.521
Cpt1a	16.11
Cpt1b	3.196
Cpt1c	3.193
Cpt2	25.49
Cpvl	0.1
Cpxcr1	0.177
Cpxm1	3.081
Cpxm2	0.143
Cpz	0.131
Cr1l	8.21
Cr2	0.376
Crabp1	0.382
Crabp2	3.848
Cradd	4.318
Cramp1l	15.057
Crat	24.6
Crb1	0.042
Crb2	0.29
Crb3	0.248
Crbn	22.796
Crcp	37.694
Crct1	1.262
Creb1	31.239
Creb3	41.513
Creb3l1	14.287
Creb3l2	5.981
Creb3l3	3.106
Creb3l4	1.938
Creb5	1.335
Crebbp	21.038
Crebl2	4.048
Crebrf	3.1
Crebzf	22.481
Creg1	24.033
Creg2	0.931
Creld1	1.763
Creld2	74.217
Crem	2.018
Crh	0.311
Crhbp	0.128
Crhr1	0.189
Crhr2	0.093
Crim1	50.555
Crip1	0.991
Crip2	40.803
Crip3	0.36
Cript	45.497
Crisp1	0.124
Crisp2	0.043
Crisp3	0.329
Crisp4	0.285
Crispld1	0.601
Crispld2	1.545
Crk	47.968
Crkl	34.542
Crlf1	19.956
Crlf2	11.001
Crlf3	24.12
Crls1	41.59
Crmp1	0.283
Crnkl1	14.41
Crnn	0.07
Crocc	8.459
Crot	9.605
Crp	1.216
Crtac1	0.267
Crtam	0.155
Crtap	63.03
Crtc1	15.831
Crtc2	21.22
Crtc3	5.349
Crx	1.786
Crxos1	0.077
Cry1	26.579
Cry2	5.588
Cryaa	0.243
Cryab	13.92
Cryba1	2.535
Cryba2	0.278
Cryba4	2.114
Crybb1	0.735
Crybb2	0.335
Crybb3	0.154
Crybg3	12.676
Cryga	0.286
Crygb	0.379
Crygc	0.458
Crygd	0.593
Cryge	0.69
Crygf	0.571
Crygn	0.378
Crygs	0.499
Cryl1	5.402
Crym	0.103
Cryz	28.985
Cryzl1	19.696
Cs	87.359
Csad	9.537
Csda	91.014
Csdc2	1.094
Csde1	44.151
Cse1l	57.663
Csf1	28.339
Csf1r	2.748
Csf2	0.414
Csf2ra	1.098
Csf2rb	0.333
Csf2rb2	1.02
Csf3	0.602
Csf3r	2.727
Csgalnact1	8.614
Csgalnact2	22.904
Csk	35.574
Csl	5.495
Csmd1	0.137
Csmd3	0.078
Csn1s1	0.057
Csn1s2a	0.221
Csn1s2b	0.08
Csn2	0.191
Csn3	0.061
Csnk1a1	15.448
Csnk1d	54.751
Csnk1e	23.054
Csnk1g1	8.286
Csnk1g2	60.994
Csnk1g3	30.181
Csnk2a1	30.321
Csnk2a2	16.822
Csnk2b	62.02
Csnka2ip	0.221
Cspg4	8.471
Cspg5	0.564
Cspp1	7.599
Csprs	0.209
Csrnp1	13.27
Csrnp2	30.78
Csrnp3	0.528
Csrp1	56.527
Csrp2	73.162
Csrp2bp	31.368
Csrp3	0.236
Cst10	0.375
Cst11	0.19
Cst12	0
Cst13	0.37
Cst3	102.483
Cst6	0.944
Cst7	0.818
Cst8	0.083
Cst9	0.173
Csta	0.197
Cstad	0.909
Cstb	77.501
Cstf1	84.941
Cstf2	30.557
Cstf2t	64.02
Cstf3	10.077
Cstl1	0.555
Ctag2	0.069
Ctage5	35.402
Ctbp1	33.478
Ctbp2	34.08
Ctbs	8.184
Ctc1	14.8
Ctcf	52.561
Ctcfl	2.737
Ctdnep1	40.725
Ctdp1	59.714
Ctdsp1	40.074
Ctdsp2	32.768
Ctdspl	24.03
Ctdspl2	13.19
Ctf1	8.325
Ctf2	1.069
Ctgf	48.283
Cth	48.016
Cthrc1	0.464
Ctif	7.933
Ctla2a	11.981
Ctla2b	5.218
Ctla4	0.316
Ctnna1	42.163
Ctnna2	0.352
Ctnna3	0.422
Ctnnal1	21.029
Ctnnb1	73.474
Ctnnbip1	54.439
Ctnnbl1	27.272
Ctnnd1	35.2
Ctnnd2	1.045
Ctns	12.02
Ctps	94.404
Ctps2	14.944
Ctr9	33.546
Ctrb1	0.194
Ctrc	0.057
Ctrl	5.659
Cts3	0
Cts6	0.177
Cts7	0.127
Cts8	3.007
Cts8-ps	0.445
Ctsa	51.578
Ctsb	44.777
Ctsc	0.129
Ctsd	91.433
Ctse	5.413
Ctsf	0.113
Ctsg	0.337
Ctsh	0.298
Ctsj	0.041
Ctsk	1.346
Ctsl	65.271
Ctsll3	0.088
Ctsm	0.04
Ctso	0.491
Ctsq	0.077
Ctsr	0.152
Ctss	0.238
Ctsw	15.772
Ctsz	71.258
Cttn	78.915
Cttnbp2	0.073
Cttnbp2nl	7.666
Ctu1	28.378
Ctu2	59.418
Ctxn1	12.035
Ctxn2	0.165
Ctxn3	0.698
Cubn	2.952
Cuedc1	15.881
Cuedc2	33.827
Cul1	63.908
Cul2	31.143
Cul3	67.393
Cul4a	32.812
Cul4b	29.946
Cul5	29.374
Cul7	14.634
Cul9	0.621
Cuta	38.945
Cutc	15.922
Cux1	14.947
Cux2	0.208
Cuzd1	0.665
Cwc15	64.681
Cwc22	11.394
Cwc25	14.185
Cwc27	15.196
Cwf19l1	25.554
Cwf19l2	5.823
Cwh43	0.254
Cx3cl1	30.977
Cx3cr1	1.196
Cxadr	5.247
Cxcl1	52.049
Cxcl10	0.295
Cxcl11	1.578
Cxcl12	6.77
Cxcl13	0.349
Cxcl14	0.257
Cxcl16	0.869
Cxcl17	0.793
Cxcl2	0.08
Cxcl3	0.338
Cxcl5	16.459
Cxcl9	1.289
Cxcr1	0.066
Cxcr2	8.855
Cxcr3	0.071
Cxcr4	0.433
Cxcr5	0.423
Cxcr6	2.389
Cxcr7	21.108
Cxx1a	39.586
Cxx1b	34.471
Cxx1c	9.565
Cxxc1	47.527
Cxxc4	0.222
Cxxc5	11.425
Cyb5	51.4
Cyb561	0.35
Cyb561d1	5.816
Cyb561d2	20.892
Cyb5b	76.505
Cyb5d1	44.838
Cyb5d2	16.084
Cyb5r1	26.46
Cyb5r2	0.242
Cyb5r3	22.324
Cyb5r4	18.645
Cyb5rl	4.231
Cyba	0.083
Cybasc3	3.995
Cybb	0.181
Cybrd1	3.055
Cyc1	56.046
Cycs	37.751
Cyct	0.621
Cyfip1	20.4
Cyfip2	0.681
Cygb	0.633
Cyhr1	10.08
Cylc1	0.092
Cylc2	0.044
Cyld	15.472
Cym	0.24
Cyp11a1	0.182
Cyp11b1	0.123
Cyp11b2	0.364
Cyp17a1	0.129
Cyp19a1	0.37
Cyp1a1	0.084
Cyp1a2	0.604
Cyp1b1	42.713
Cyp20a1	55.153
Cyp21a1	0.3
Cyp24a1	0.276
Cyp26a1	0.377
Cyp26b1	2.778
Cyp26c1	0.636
Cyp27a1	0.15
Cyp27b1	0.632
Cyp2a12	0.128
Cyp2a22	0.097
Cyp2a4	0.281
Cyp2a5	0.199
Cyp2ab1	0.193
Cyp2b10	0.124
Cyp2b13	0.031
Cyp2b19	0.099
Cyp2b23	0.516
Cyp2b9	0.172
Cyp2c29	0.073
Cyp2c37	0.097
Cyp2c38	0.074
Cyp2c39	0.158
Cyp2c40	0.032
Cyp2c44	0.345
Cyp2c50	0.146
Cyp2c53-ps	0.158
Cyp2c54	0.193
Cyp2c55	18.447
Cyp2c65	0.219
Cyp2c66	0.212
Cyp2c67	0.076
Cyp2c68	0.028
Cyp2c69	0.03
Cyp2c70	0.432
Cyp2d10	0.144
Cyp2d11	0.231
Cyp2d12	0.073
Cyp2d13	0.142
Cyp2d22	0.198
Cyp2d26	0.139
Cyp2d34	0.188
Cyp2d37-ps	0.073
Cyp2d40	0.245
Cyp2d9	0.105
Cyp2e1	6.813
Cyp2f2	0.201
Cyp2g1	0.087
Cyp2j11	0.118
Cyp2j12	0.143
Cyp2j13	0.727
Cyp2j5	0.231
Cyp2j6	8.872
Cyp2j7-ps	0.202
Cyp2j8	0.113
Cyp2j9	0.102
Cyp2r1	0.136
Cyp2s1	0.07
Cyp2t4	1.332
Cyp2u1	6.549
Cyp2w1	0.718
Cyp39a1	1.171
Cyp3a11	0.057
Cyp3a13	0.136
Cyp3a16	0.078
Cyp3a25	0.172
Cyp3a41b	0.167
Cyp3a44	0.108
Cyp3a57	0.235
Cyp3a59	0.237
Cyp46a1	2.72
Cyp4a10	0.167
Cyp4a12a	0.212
Cyp4a12b	0.207
Cyp4a14	0.118
Cyp4a29-ps	0.212
Cyp4a30b-ps	0.334
Cyp4a31	0.236
Cyp4a32	0.463
Cyp4b1	0.165
Cyp4f13	1.421
Cyp4f14	0.594
Cyp4f15	0.209
Cyp4f16	19.079
Cyp4f17	6.686
Cyp4f18	0.373
Cyp4f39	0.27
Cyp4f40	0.468
Cyp4f41-ps	0.325
Cyp4v3	1.463
Cyp4x1	0.27
Cyp51	67.996
Cyp7a1	0.208
Cyp7b1	11.311
Cyp8b1	0.094
Cypt1	0.062
Cypt12	0.115
Cypt15	0.136
Cypt2	0.154
Cypt3	0.203
Cypt4	0.176
Cyr61	76.535
Cys1	0.625
Cysltr1	0.142
Cysltr2	0.178
Cystm1	1.475
Cyth1	16.362
Cyth2	15.478
Cyth3	42.444
Cyth4	0.062
Cytip	0.158
Cytl1	0.321
Cyyr1	0.053
D030018L15Rik	0.084
D030025P21Rik	0.311
D030028A08Rik	3.851
D030047H15Rik	0.42
D030056L22Rik	25.582
D10Bwg1379e	0.301
D10Jhu81e	41.937
D10Wsu102e	58.235
D10Wsu52e	109.233
D11Wsu47e	18.715
D130009I18Rik	0.2
D130017N08Rik	0.583
D130040H23Rik	5.422
D130043K22Rik	1.4
D14Abb1e	9.737
D15Ertd621e	80.323
D16Ertd472e	13.945
D17H6S53E	39.276
D17Wsu104e	112.694
D17Wsu92e	36.993
D19Bwg1357e	21.238
D19Ertd737e	30.435
D1Ertd622e	27.38
D1Pas1	0.432
D230025D16Rik	26.287
D2hgdh	7.658
D2Wsu81e	47.23
D330041H03Rik	6.406
D330045A20Rik	0.526
D330050I16Rik	15.911
D3Bwg0562e	0.688
D3Ertd254e	28.234
D3Ertd751e	4.249
D430019H16Rik	0.011
D430020J02Rik	9.924
D430041D05Rik	0.327
D430042O09Rik	8.608
D4Ertd617e	48.518
D4Wsu53e	45.919
D5Ertd577e	0.563
D5Ertd579e	36.72
D5Ertd605e	10.531
D630003M21Rik	0.562
D630023F18Rik	0.571
D630029K05Rik	0.323
D630032N06Rik	4.239
D630037F22Rik	14.218
D630039A03Rik	0.379
D630041G03Rik	0.52
D630045J12Rik	7.46
D6Ertd474e	0.398
D6Ertd527e	0.295
D6Wsu163e	6.133
D730001G18Rik	0.27
D730005E14Rik	2.519
D730039F16Rik	0.349
D730048I06Rik	0.257
D7Ertd143e	0.291
D7Ertd443e	0.406
D7Ertd715e	0.167
D830015G02Rik	0.425
D830030K20Rik	5.347
D830031N03Rik	31.165
D830046C22Rik	0.58
D8Ertd738e	46.22
D8Ertd82e	3.355
D930015E06Rik	16.442
D930016D06Rik	6.094
D930020B18Rik	0.451
D930048N14Rik	3.347
Daam1	12.999
Daam2	1.011
Dab1	0.115
Dab2	8.225
Dab2ip	9.612
Dach1	0.34
Dach2	0.091
Dact1	0.633
Dact2	0.515
Dact3	9.146
Dad1	10.573
Daf2	0
Dag1	48.464
Dagla	10.545
Daglb	9.665
Dak	5.58
Dalrd3	55.289
Dancr	19.322
Dand5	5.591
Dao	0.242
Dap	79.769
Dap3	31.895
Dapk1	0.121
Dapk2	0.341
Dapk3	18.952
Dapl1	1.866
Dapp1	23.559
Darc	0.203
Dars	25.975
Dars2	18.166
Daxx	37.821
Dazap1	47.427
Dazap2	84.23
Dazl	0.126
Dbc1	0.082
Dbf4	48.365
Dbh	0.171
Dbi	50.759
Dbil5	1.859
Dbn1	43.873
Dbndd1	2.624
Dbndd2	6.644
Dbnl	55.056
Dbp	16.708
Dbpht2	1.305
Dbr1	56.278
Dbt	11.794
Dbx1	0.304
Dbx2	0.813
Dcaf10	10.351
Dcaf11	15.982
Dcaf12	38.12
Dcaf12l1	0.111
Dcaf12l2	1.129
Dcaf13	105.688
Dcaf15	44.662
Dcaf17	9.941
Dcaf4	19.117
Dcaf5	17.519
Dcaf6	21.17
Dcaf7	27.58
Dcaf8	17.371
Dcakd	39.953
Dcbld1	7.594
Dcbld2	29.882
Dcc	0.123
Dcdc2a	0.375
Dcdc2c	22.961
Dchs1	0.341
Dck	39.39
Dclk1	9.266
Dclk2	8.929
Dclk3	0.549
Dclre1a	37.37
Dclre1b	6.509
Dclre1c	4.491
Dcn	1.56
Dcp1a	12.122
Dcp1b	2.46
Dcp2	30.896
Dcpp1	0.185
Dcpp2	0.087
Dcpp3	0.2
Dcps	49.847
Dcst1	0.176
Dcstamp	0.075
Dct	0.139
Dctd	38.192
Dctn1	32.998
Dctn2	94.285
Dctn3	39.982
Dctn4	17.717
Dctn5	51.603
Dctn6	42.74
Dctpp1	79.336
Dcun1d1	44.158
Dcun1d2	20.392
Dcun1d3	9.692
Dcun1d4	12.576
Dcun1d5	74.566
Dcx	0.457
Dcxr	5.844
Dda1	45.464
Ddah1	73.355
Ddah2	14.854
Ddb1	96.879
Ddb2	8.666
Ddc	0.136
Ddhd1	15.855
Ddhd2	53.143
Ddi1	0.187
Ddi2	56.039
Ddit3	39.762
Ddit4	31.783
Ddit4l	1.064
Ddn	0.849
Ddo	0.104
Ddost	77.107
Ddr1	26.981
Ddr2	34.55
Ddrgk1	64.895
Ddt	57.61
Ddx1	89.865
Ddx10	58.645
Ddx11	38.492
Ddx17	29.589
Ddx18	88.774
Ddx19a	62.727
Ddx19b	13.514
Ddx20	30.459
Ddx21	92.281
Ddx23	37.593
Ddx24	17.028
Ddx25	1.559
Ddx26b	2.187
Ddx27	43.461
Ddx28	49.426
Ddx31	46.332
Ddx39	83.694
Ddx39b	20.105
Ddx3x	116.245
Ddx3y	0.386
Ddx4	0.206
Ddx41	69.265
Ddx42	77.564
Ddx43	0.556
Ddx46	69.807
Ddx47	78.539
Ddx49	50.884
Ddx5	50.618
Ddx50	22.787
Ddx51	40.52
Ddx52	63.968
Ddx54	59.466
Ddx55	19.146
Ddx56	33.043
Ddx58	2.112
Ddx59	11.096
Ddx6	24.692
Ddx60	0.074
Deaf1	23.231
Dear1	15.975
Deb1	43.206
Decr1	19.3
Decr2	19.676
Dedd	20.722
Dedd2	13.165
Def6	0.265
Def8	25.301
Defa-ps1	0.501
Defa-ps12	0.44
Defa-ps13	0
Defa-rs1	0.316
Defa-rs7	0
Defa17	0
Defa20	0.913
Defa21	0.406
Defa22	0.706
Defa24	0.146
Defa25	0.61
Defa26	0
Defa3	0
Defa5	0.136
Defb1	0.142
Defb10	0
Defb11	0
Defb12	0.261
Defb13	0.258
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0.201
Defb20	0.188
Defb21	0.305
Defb22	0.375
Defb23	0.453
Defb25	0.222
Defb26	0.183
Defb28	0
Defb29	0.349
Defb3	0.229
Defb30	0.1
Defb33	0
Defb34	2.012
Defb35	0.243
Defb36	0.126
Defb37	0.167
Defb38	0.306
Defb39	0
Defb4	0
Defb40	0
Defb41	0.123
Defb42	0.076
Defb43	0
Defb44-ps	0.318
Defb45	0
Defb46	0
Defb47	0.474
Defb48	1.162
Defb5	0
Defb50	0.288
Defb6	0
Defb7	0.192
Defb8	0
Defb9	0.219
Degs1	38.841
Degs2	5.914
Dek	55.327
Dennd1a	7.464
Dennd1b	6.337
Dennd1c	0.083
Dennd2a	5.103
Dennd2c	6.266
Dennd2d	1.137
Dennd3	6.398
Dennd4a	3.017
Dennd4b	4.763
Dennd4c	27.572
Dennd5a	27.24
Dennd5b	10.676
Dennd6a	13.816
Dennd6b	8.592
Denr	59.619
Depdc1a	27.101
Depdc1b	16.95
Depdc5	12.237
Depdc7	7.235
Deptor	8.071
Dera	11.344
Derl1	71.331
Derl2	19.724
Derl3	3.032
Des	1.02
Desi1	40.846
Desi2	54.664
Det1	34.915
Dexi	19.786
Dffa	21.936
Dffb	14.682
Dfna5	11.912
Dfnb59	0.441
Dgat1	24.33
Dgat2	56.943
Dgat2l6	0.214
Dgcr14	25.286
Dgcr2	45.526
Dgcr6	41.291
Dgcr8	17.298
Dgka	4.779
Dgkb	0.111
Dgkd	28.269
Dgke	13.208
Dgkg	0.533
Dgkh	10.568
Dgki	0.156
Dgkk	0.119
Dgkq	20.206
Dgkz	30.305
Dguok	13.41
Dhcr24	95.573
Dhcr7	42.847
Dhdds	23.27
Dhdh	0.805
Dhfr	29.548
Dhh	0.331
Dhodh	13.304
Dhps	55.432
Dhrs1	34.915
Dhrs11	26.677
Dhrs13	45.231
Dhrs2	0.139
Dhrs3	0.237
Dhrs4	15.832
Dhrs7	9.567
Dhrs7b	45.194
Dhrs7c	0.072
Dhrs9	2.585
Dhrsx	34.365
Dhtkd1	3.654
Dhx15	34.375
Dhx16	51.49
Dhx29	8.276
Dhx30	44.891
Dhx32	27.144
Dhx33	25.056
Dhx34	6.605
Dhx35	17.166
Dhx36	70.521
Dhx37	63.981
Dhx38	60.048
Dhx40	35.857
Dhx57	14.445
Dhx58	3.178
Dhx8	55.404
Dhx9	28.044
Diablo	16.241
Diap1	11.237
Diap2	4.343
Diap3	21.827
Dicer1	11.378
Dido1	13.671
Diexf	23.056
Dimt1	43.184
Dio1	0.31
Dio2	0.209
Dio3	0.196
Dio3os	0.13
Dip2a	12.698
Dip2b	31.535
Dip2c	26.096
Diras1	0.578
Diras2	1.193
Dirc2	13.443
Dis3	78.234
Dis3l	26.219
Dis3l2	7.482
Disc1	0.326
Disp1	9.252
Disp2	0.056
Dixdc1	13.193
Dkc1	73.354
Dkk1	2.572
Dkk2	0.617
Dkk3	0.558
Dkk4	1.209
Dkkl1	0.126
Dlat	59.583
Dlc1	30.516
Dld	85.618
Dlec1	0.166
Dleu2	3.813
Dleu7	0.154
Dlg1	28.98
Dlg2	0.086
Dlg3	12.336
Dlg4	20.843
Dlg5	18.573
Dlgap1	0.144
Dlgap2	0.258
Dlgap3	0.927
Dlgap4	6.251
Dlgap5	19.202
Dlk1	0.116
Dlk2	52.287
Dll1	0.293
Dll3	0.614
Dll4	0.263
Dlst	12.859
Dlx1	4.524
Dlx1as	4.58
Dlx2	14.427
Dlx3	0.677
Dlx4	0.559
Dlx5	7.146
Dlx6	11.335
Dlx6as1	2.171
Dlx6as2	2.16
Dmap1	49.095
Dmbt1	0.226
Dmbx1	0.408
Dmc1	0.202
Dmd	0.762
Dmgdh	0.152
Dmkn	0.312
Dmp1	0.41
Dmpk	10.446
Dmrt1	0.517
Dmrt2	0.48
Dmrt3	0.587
Dmrta1	0.812
Dmrta2	23.881
Dmrtb1	0.465
Dmrtc1a	0.112
Dmrtc1b	0.32
Dmrtc1c1	0.18
Dmrtc1c2	0.188
Dmrtc2	0.226
Dmtf1	7.933
Dmwd	26.473
Dmxl1	24.322
Dmxl2	9.432
Dna2	11.287
Dnaaf1	9.314
Dnaaf2	38.498
Dnaaf3	0.519
Dnahc1	0.317
Dnahc10	0.174
Dnahc11	3.366
Dnahc17	1.189
Dnahc2	0.119
Dnahc5	0.203
Dnahc6	0.152
Dnahc7b	0.169
Dnahc8	0.071
Dnahc9	0.058
Dnaic1	0.166
Dnaic2	0.122
Dnaja1	34.807
Dnaja2	30.894
Dnaja3	32.133
Dnaja4	14.006
Dnajb1	37.786
Dnajb11	35.708
Dnajb12	38.227
Dnajb13	0.15
Dnajb14	6.124
Dnajb2	8.757
Dnajb3	0.564
Dnajb4	11.808
Dnajb5	5.957
Dnajb6	17.171
Dnajb7	2.647
Dnajb8	0.174
Dnajb9	10.257
Dnajc1	15.291
Dnajc10	34.077
Dnajc11	26.834
Dnajc12	10.586
Dnajc13	58.548
Dnajc14	22.4
Dnajc15	43.177
Dnajc16	26.948
Dnajc17	34.811
Dnajc18	22.78
Dnajc19	17.053
Dnajc2	23.415
Dnajc21	17.421
Dnajc22	0.474
Dnajc24	29.516
Dnajc25	36.628
Dnajc27	15.742
Dnajc28	3.012
Dnajc3	42.73
Dnajc30	21.085
Dnajc4	16.941
Dnajc5	68.611
Dnajc5b	0
Dnajc5g	0.078
Dnajc6	0.302
Dnajc7	45.648
Dnajc8	98.011
Dnajc9	29.379
Dnalc1	4.886
Dnalc4	25.249
Dnali1	2.948
