GeneSymbol	FPKM
Cox6b2	5.7
Cox6c	827.2
Cox7a1	28.4
Cox7a2	992.2
Cox7a2l	1414.1
Cox7b	640.6
Cox7b2	0
Cox7c	277.3
Cox8a	1151.8
Cox8b	5.7
Cox8c	0
Cp	13.9
Cpa1	1.3
Cpa2	0
Cpa3	0
Cpa4	0
Cpa5	0
Cpa6	0
Cpb1	0
Cpb2	0
Cpd	24.8
Cpe	0
Cpeb1	0
Cpeb2	26.6
Cpeb3	3.1
Cpeb4	125.2
Cphx	0
Cplx1	0
Cplx2	151.3
Cplx3	0
Cplx4	0
Cpm	157.8
Cpn1	0.6
Cpn2	0
Cpne1	448.6
Cpne2	12.2
Cpne3	134.5
Cpne4	1.4
Cpne5	9.5
Cpne6	0.5
Cpne7	0.4
Cpne8	4.4
Cpne9	2.6
Cpox	100
Cpped1	28.8
Cps1	0
Cpsf1	257.6
Cpsf2	550.1
Cpsf3	653.7
Cpsf3l	264.4
Cpsf4	273.5
Cpsf4l	31.7
Cpsf6	597.4
Cpsf7	314.1
Cpt1a	266.3
Cpt1b	1.8
Cpt1c	0.4
Cpt2	50.8
Cpvl	0
Cpxcr1	0
Cpxm1	0.4
Cpxm2	0.3
Cpz	0
Cr1l	403.9
Cr2	1152.4
Crabp1	0
Crabp2	1.2
Cradd	34
Cramp1l	148.3
Crat	58.1
Crb1	0
Crb2	2.1
Crb3	5.4
Crbn	317.7
Crcp	252
Crct1	0
Creb1	351.6
Creb3	173.8
Creb3l1	0.9
Creb3l2	44.1
Creb3l3	0.9
Creb3l4	10
Creb5	0
Crebbp	379.8
Crebl2	106.4
Crebzf	350
Creg1	458.5
Creg2	0.4
Creld1	15.8
Creld2	252.5
Crem	49.3
Crh	0
Crhbp	0
Crhr1	0
Crhr2	0
Crim1	9.4
Crip1	4034.2
Crip2	41.8
Crip3	6.1
Cript	296.8
Crisp1	0.7
Crisp2	0
Crisp3	3.7
Crisp4	0
Crispld1	1
Crispld2	0.3
Crk	389.4
Crkl	207.1
Crlf1	3.8
Crlf2	190
Crlf3	882.9
Crls1	144.7
Crmp1	8.5
Crnkl1	234.5
Crnn	0
Crocc	41.7
Crot	193.6
Crp	0
Crtac1	0
Crtam	8.3
Crtap	36.3
Crtc1	35.5
Crtc2	143.7
Crtc3	67.4
Crx	0.7
Crxos1	0
Cry1	87.4
Cry2	44.3
Cryaa	0
Cryab	0.9
Cryba1	24.3
Cryba2	0
Cryba4	1.4
Crybb1	4.8
Crybb2	0
Crybb3	0
Crybg3	55.8
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	6.9
Crygs	0
Cryl1	58.1
Crym	0
Cryz	23.5
Cryzl1	133.5
Cs	661.9
Csad	46.3
Csda	648.1
Csdc2	2.9
Csde1	1100.5
Cse1l	671.1
Csf1	15.2
Csf1r	709.8
Csf2	0
Csf2ra	100.5
Csf2rb	98.2
Csf2rb2	4.9
Csf3	4.6
Csf3r	17.9
Csgalnact1	2.9
Csgalnact2	87.6
Csk	2407.9
Csl	150.3
Csmd1	0
Csmd3	0
Csn1s1	0
Csn1s2a	0
Csn1s2b	0
Csn2	0
Csn3	0
Csnk1a1	1287.5
Csnk1d	336.3
Csnk1e	56.4
Csnk1g1	170.7
Csnk1g2	458.3
Csnk1g3	276.8
Csnk2a1	386.3
Csnk2a2	87.9
Csnk2b	505.4
Csnka2ip	0
Cspg4	0.1
Cspg5	7
Cspp1	193.7
Csprs	0
Csrnp1	174.1
Csrnp2	27.2
Csrnp3	0.1
Csrp1	292.5
Csrp2	205.4
Csrp2bp	179.7
Csrp3	0
Cst10	0
Cst11	0
Cst12	0
Cst13	0
Cst3	1434.7
Cst6	0.3
Cst7	9.5
Cst8	0
Cst9	0
Csta	1.5
Cstad	5.1
Cstb	234.4
Cstf1	257.1
Cstf2	274.9
Cstf2t	272.9
Cstf3	357.6
Cstl1	0
Ctag2	0
Ctage5	711.8
Ctbp1	902.1
Ctbp2	15.4
Ctbs	52.5
Ctcf	618
Ctcfl	0.3
Ctdnep1	167.8
Ctdp1	208.1
Ctdsp1	253.4
Ctdsp2	106.3
Ctdspl	2
Ctdspl2	244
Ctf1	0
Ctf2	0
Ctgf	0.4
Cth	14.4
Cthrc1	0
Ctla2a	6.1
Ctla2b	6.3
Ctla4	7.5
Ctnna1	88.1
Ctnna2	0.8
Ctnna3	0
Ctnnal1	29
Ctnnb1	1413.3
Ctnnbip1	10.5
Ctnnbl1	256.8
Ctnnd1	48.3
Ctnnd2	0.4
Ctns	48.3
Ctps	300.7
Ctps2	155.9
Ctr9	209.4
Ctrb1	0
Ctrc	0
Ctrl	18.7
Cts3	0
Cts6	0
Cts7	0
Cts8	0
Cts8-ps	0
Ctsa	304.4
Ctsb	983.9
Ctsc	1063.2
Ctsd	970.1
Ctse	190.4
Ctsf	3.7
Ctsg	0
Ctsh	1165.4
Ctsj	0
Ctsk	6.3
Ctsl	55.3
Ctsll3	0
Ctsm	0
Ctso	321.2
Ctsq	0
Ctsr	0
Ctss	2971
Ctsw	48
Ctsz	2064.7
Cttn	8.6
Cttnbp2	0.4
Cttnbp2nl	6.1
Ctu1	59.1
Ctu2	87.7
Ctxn1	1.7
Ctxn2	0
Ctxn3	0
Cubn	0.5
Cuedc1	29.3
Cuedc2	137.4
Cul1	711.5
Cul2	137.2
Cul3	699
Cul4a	204.8
Cul4b	242.4
Cul5	207.8
Cul7	16.5
Cul9	25.8
Cuta	149.2
Cutc	95.2
Cux1	434.4
Cux2	0
Cuzd1	0
Cwc15	576.4
Cwc22	148.4
Cwc25	120.2
Cwc27	164.1
Cwf19l1	86.1
Cwf19l2	253.6
Cwh43	0
Cx3cl1	0
Cx3cr1	7.5
Cxadr	9.6
Cxcl1	0
Cxcl10	8.8
Cxcl11	0
Cxcl12	1.1
Cxcl13	0
Cxcl14	0
Cxcl15	0
Cxcl16	13.1
Cxcl17	5.5
Cxcl2	1
Cxcl3	0
Cxcl5	1.3
Cxcl9	10.4
Cxcr1	0
Cxcr2	2.4
Cxcr3	10.3
Cxcr4	938
Cxcr5	957
Cxcr6	60.8
Cxcr7	9.7
Cxx1a	0.8
Cxx1b	7.6
Cxx1c	3.3
Cxxc1	268.3
Cxxc4	0
Cxxc5	185
Cyb5	475.1
Cyb561	1.7
Cyb561d1	62.6
Cyb561d2	79.8
Cyb5b	374.5
Cyb5d1	55.5
Cyb5d2	23.6
Cyb5r1	91.9
Cyb5r2	1.9
Cyb5r3	109.9
Cyb5r4	196.2
Cyb5rl	56.2
Cyba	2228.2
Cybasc3	954.7
Cybb	863.3
Cybrd1	1.2
Cyc1	412.8
Cycs	163.2
Cyct	0
Cyfip1	112.9
Cyfip2	1211.7
Cygb	0
Cyhr1	181.1
Cylc1	0
Cylc2	0
Cyld	291.2
Cym	1.7
Cyp11a1	1.2
Cyp11b1	0.9
Cyp11b2	0
Cyp17a1	0
Cyp19a1	0
Cyp1a1	0
Cyp1a2	1.1
Cyp1b1	0.4
Cyp20a1	168.7
Cyp21a1	0
Cyp24a1	0
Cyp26a1	0.6
Cyp26b1	0
Cyp26c1	4
Cyp27a1	115.3
Cyp27b1	3.4
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0
Cyp2ab1	0.4
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0
Cyp2b23	0
Cyp2b9	0
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0
Cyp2c39	0
Cyp2c40	0
Cyp2c44	0
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	0
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0
Cyp2d12	0
Cyp2d13	0
Cyp2d22	7.1
Cyp2d26	1.9
Cyp2d34	0
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	0
Cyp2f2	0
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0
Cyp2j5	0
Cyp2j6	0
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	0
Cyp2r1	72.2
Cyp2s1	0.4
Cyp2t4	16.5
Cyp2u1	1.3
Cyp2w1	0.7
Cyp39a1	65.9
Cyp3a11	0
Cyp3a13	0
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0
Cyp3a57	0
Cyp3a59	0
Cyp46a1	2
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0
Cyp4b1	0.6
Cyp4f13	78.8
Cyp4f14	1.9
Cyp4f15	0.5
Cyp4f16	18.2
Cyp4f17	33.7
Cyp4f18	476.1
Cyp4f39	0.4
Cyp4f40	0
Cyp4f41-ps	5.6
Cyp4v3	63.7
Cyp4x1	0
Cyp51	186.4
Cyp7a1	0
Cyp7b1	0.5
Cyp8b1	4.8
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	0.5
Cys1	0.6
Cysltr1	6.4
Cysltr2	2.3
Cyth1	905.7
Cyth2	110.5
Cyth3	49.3
Cyth4	384.8
Cytip	636.1
Cytl1	0
Cyyr1	1
D030016E14Rik	203.1
D030018L15Rik	2.3
D030025P21Rik	0.3
D030028A08Rik	145.7
D030047H15Rik	0
D030056L22Rik	115.1
D0H4S114	0.5
D10Bwg1379e	0.1
D10Jhu81e	263.4
D10Wsu102e	374
D10Wsu52e	1339
D11Wsu47e	146.9
D11Wsu99e	117.4
D130009I18Rik	0
D130017N08Rik	12.2
D130040H23Rik	214.6
D130043K22Rik	0.2
D14Abb1e	407.6
D14Ertd449e	19.8
D14Ertd668e	11.2
D15Ertd621e	271.2
D16Ertd472e	68.2
D16H22S680E	42.5
D17H6S53E	94.1
D17H6S56E-3	7.5
D17Wsu104e	312.5
D17Wsu92e	289.8
D18Ertd653e	35.4
D19Bwg1357e	222.7
D19Ertd386e	160.9
D19Ertd652e	3
D19Ertd737e	213.6
D19Wsu162e	164.4
D1Bwg0212e	119
D1Ertd622e	217.9
D1Pas1	53
D230025D16Rik	99
D230037D09Rik	161.9
D2Ertd750e	118.5
D2Wsu81e	134.4
D2hgdh	87.9
D330012F22Rik	64.6
D330028D13Rik	12.4
D330041H03Rik	48.2
D330045A20Rik	0.3
D330050I16Rik	23.3
D3Bwg0562e	0
D3Ertd254e	32.3
D3Ertd751e	47.3
D430019H16Rik	1
D430020J02Rik	33
D430041D05Rik	0
D430042O09Rik	67.4
D430050G20	0
D4Bwg0951e	0
D4Ertd22e	473.3
D4Ertd617e	5.2
D4Wsu53e	1234.8
D5Ertd577e	0
D5Ertd579e	96.2
D5Ertd605e	2.9
D630002G06Rik	0
D630003M21Rik	0
D630023F18Rik	0
D630029K05Rik	1.9
D630032N06Rik	13
D630037F22Rik	21.2
D630039A03Rik	0
D630041G03Rik	16.3
D630042F21Rik	0
D630042P16Rik	0
D630045J12Rik	2.2
D6Ertd474e	0.8
D6Ertd527e	0.5
D6Mm5e	9.1
D6Wsu116e	434.2
D6Wsu163e	204.9
D730001G18Rik	2
D730005E14Rik	132.6
D730039F16Rik	1.8
D730040F13Rik	248.4
D730048I06Rik	0
D7Ertd443e	0
D7Ertd715e	0.5
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	100.6
D830046C22Rik	11
D8Ertd738e	642
D8Ertd82e	74.9
D930014E17Rik	87.4
D930015E06Rik	790.9
D930016D06Rik	77.6
D930020B18Rik	0.3
D930020E02Rik	0.7
D930048N14Rik	17.9
D9Ertd402e	66.9
DXBay18	0
Daam1	19.2
Daam2	5
Dab1	0
Dab2	0.5
Dab2ip	67.3
Dach1	0
Dach2	0.9
Dact1	0.8
Dact2	0
Dact3	0.4
Dad1	97.4
Daf2	159.1
Dag1	79.9
Dagla	3
Daglb	119.4
Dak	257.1
Dalrd3	248.5
Dand5	13.1
Dao	0
Dap	73.6
Dap3	135.2
Dapk1	0.7
Dapk2	5.3
Dapk3	168.7
Dapl1	5.4
Dapp1	265.1
Darc	1.8
Dars	865.6
Dars2	147.8
Daxx	239.2
Dazap1	522.5
Dazap2	945.3
Dazl	0
Dbc1	0
Dbf4	234.8
Dbh	0
Dbi	465.4
Dbil5	0
Dbn1	4.4
Dbndd1	24
Dbndd2	14.6
Dbnl	916.7
Dbp	51.3
Dbpht2	0
Dbr1	185.5
Dbt	64.6
Dbx1	1.5
Dbx2	0
Dcaf10	76.7
Dcaf11	250.1
Dcaf12	307.9
Dcaf12l1	0
Dcaf12l2	0
Dcaf13	334
Dcaf15	172.3
Dcaf17	142.5
Dcaf4	105.5
Dcaf5	161.8
Dcaf6	103.9
Dcaf7	463.6
Dcaf8	570.2
Dcakd	46.6
Dcbld1	37.4
Dcbld2	8.3
Dcc	0
Dcdc2a	0
Dcdc2b	80.5
Dcdc2c	0
Dchs1	1.2
Dci	237.8
Dck	370
Dclk1	0.5
Dclk2	66.4
Dclk3	0
Dclre1a	16
Dclre1b	51.3
Dclre1c	213.3
Dcn	0.6
Dcp1a	174.8
Dcp1b	60.8
Dcp2	271.2
Dcpp1	0
Dcpp2	0
Dcpp3	1.7
Dcps	257.2
Dcst1	0.9
Dct	0
Dctd	53
Dctn1	133.5
Dctn2	399.1
Dctn3	259.9
Dctn4	194.4
Dctn5	306.8
Dctn6	148.5
Dctpp1	555.8
Dcun1d1	153.4
Dcun1d2	77.3
Dcun1d3	27.2
Dcun1d4	22.1
Dcun1d5	584.9
Dcx	0
Dcxr	104
Dda1	121.8
Ddah1	0.3
Ddah2	22.3
Ddb1	1020.1
Ddb2	116.5
Ddc	2.1
Ddc8	3.7
Ddhd1	102.6
Ddhd2	92.6
Ddi1	0
Ddi2	150.4
Ddit3	132.2
Ddit4	357.1
Ddit4l	0.4
Ddn	0.3
Ddo	0
Ddost	534.4
Ddr1	1.9
Ddr2	0
Ddrgk1	324.2
Ddt	163.6
Ddx1	575.3
Ddx10	389.1
Ddx11	88
Ddx17	1687.2
Ddx18	253.7
Ddx19a	241.8
Ddx19b	92.8
Ddx20	237.4
Ddx21	940.9
Ddx23	475.6
Ddx24	829.4
Ddx25	5.6
Ddx26b	105.2
Ddx27	496.4
Ddx28	88.2
Ddx31	161.2
Ddx39	804.9
Ddx3x	1157.2
Ddx3y	0
Ddx4	1.1
Ddx41	462.1
Ddx42	480
Ddx43	0
Ddx46	380.2
Ddx47	505.8
Ddx49	172.4
Ddx5	2491.9
Ddx50	366.3
Ddx51	103.6
Ddx52	385.3
Ddx54	528.9
Ddx55	149
Ddx56	284.1
Ddx58	407.6
Ddx59	75.9
Ddx6	1293
Ddx60	32.4
Deaf1	58.4
Dear1	27.7
Deb1	172.6
Decr1	64.5
Decr2	49.1
Dedd	115.4
Dedd2	207.2
Def6	250.6
Def8	43.1
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0
Defa21	0
Defa22	0
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa4	0
Defa5	0
Defb1	0
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0
Defb21	0
Defb22	0
Defb23	0
Defb25	0
Defb26	0
Defb28	0
Defb29	0
Defb3	0
Defb30	1
Defb34	0
Defb35	0
Defb36	0
Defb37	0
Defb38	0
Defb39	0
Defb4	0
Defb40	0
Defb41	0
Defb42	0
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb48-ps	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	238
Degs2	100.7
Dek	966.6
Dem1	89.2
Dennd1a	100.4
Dennd1b	321.2
Dennd1c	305.8
Dennd2a	1.6
Dennd2c	1.7
Dennd2d	229.1
Dennd3	187.8
Dennd4a	453.3
Dennd4b	342.1
Dennd4c	81.6
Dennd5a	228.9
Dennd5b	204.6
Denr	182.4
Depdc1a	25.3
Depdc1b	45.5
Depdc5	160.6
Depdc7	1.8
Deptor	11
Dera	355.9
Derl1	267.6
Derl2	125.2
Derl3	70.7
Des	1.9
Det1	93.6
Dexi	186.8
Dffa	129.4
Dffb	127.7
Dfna5	19
Dfnb59	0
Dgat1	114.1
Dgat2	8.3
Dgat2l6	0
Dgcr14	80.6
Dgcr2	213.5
Dgcr6	71.5
Dgcr8	202.4
Dgka	639.9
Dgkb	0.2
Dgkd	1582.9
Dgke	115.2
Dgkg	2.3
Dgkh	20.1
Dgki	32
Dgkk	0
Dgkq	96.8
Dgkz	609.1
Dguok	175.7
Dhcr24	95.1
Dhcr7	65.2
Dhdds	164.8
Dhdh	40.2
Dhfr	98.7
Dhh	0.4
Dhodh	95.3
Dhps	162
Dhrs1	144.6
Dhrs11	83.2
Dhrs13	6.5
Dhrs2	0
Dhrs3	18.8
Dhrs4	64.9
Dhrs7	100.3
Dhrs7b	116.7
Dhrs7c	0
Dhrs9	0.7
Dhrsx	0
Dhtkd1	4.7
Dhx15	1530.3
Dhx16	336.1
Dhx29	137.2
Dhx30	406.7
Dhx32	99.5
Dhx33	197.9
Dhx34	98.3
Dhx35	126.2
Dhx36	320.6
Dhx37	134.3
Dhx38	197.9
Dhx40	340.2
Dhx57	285.1
Dhx58	146.3
Dhx8	260.5
Dhx9	1526.3
Diablo	221
Diap1	363.6
Diap2	61.1
Diap3	85.9
Dicer1	299.3
Dido1	541.9
Dimt1	68.1
Dio1	0
Dio2	0.4
Dio3	0
Dio3os	0
Dip2a	10
Dip2b	288.1
Dip2c	18.4
Diras1	0
Diras2	80.7
Dirc2	52.4
Dis3	247
Dis3l	119.6
Dis3l2	227.7
Disc1	6
Disp1	0
Disp2	0.2
Dixdc1	2.7
Dkc1	744.8
Dkk1	0
Dkk2	0
Dkk3	0.6
Dkk4	0
Dkkl1	14.9
Dlat	180.3
Dlc1	6
Dld	415.9
Dlec1	1.6
Dleu2	98.6
Dleu7	1.6
Dlg1	250.4
Dlg2	7.2
Dlg3	7.8
Dlg4	2.8
Dlg5	0.1
Dlgap1	0.3
Dlgap2	0.2
Dlgap3	0.8
Dlgap4	50.9
Dlgap5	90.3
Dlk1	0
Dlk2	2
Dll1	7
Dll3	0
Dll4	0.3
Dlst	591
Dlx1	0
Dlx1as	0
Dlx2	0
Dlx3	0
Dlx4	0
Dlx5	0
Dlx6	0
Dlx6as	0
Dlx6os1	0
Dmap1	161.8
Dmbt1	0.2
Dmbx1	0
Dmc1	0
Dmd	0.5
Dmgdh	0
Dmkn	0
Dmp1	0
Dmpk	17.7
Dmrt1	0.5
Dmrt2	0.9
Dmrt3	0.4
Dmrta1	0
Dmrta2	1.8
Dmrtb1	0
Dmrtc1a	0
Dmrtc1b	0
Dmrtc1c2	0
Dmrtc2	0
Dmtf1	509.8
Dmwd	9.1
Dmxl1	616.1
Dmxl2	14.1
Dna2	69.5
Dnahc1	6.4
Dnahc10	0.1
Dnahc11	1.5
Dnahc17	9.9
Dnahc2	0.6
Dnahc5	0
Dnahc6	0.2
Dnahc7b	0
Dnahc8	121.7
Dnahc9	0.5
Dnaic1	0
Dnaic2	0.7
Dnaja1	161.1
Dnaja2	447.3
Dnaja3	258.4
Dnaja4	16.9
Dnajb1	415.7
Dnajb11	309.1
Dnajb12	203.5
Dnajb13	190.6
Dnajb14	28.6
Dnajb2	34.7
Dnajb3	2
Dnajb4	96.8
Dnajb5	27
Dnajb6	152.5
Dnajb7	21
Dnajb8	0
Dnajb9	260.9
Dnajc1	173.7
Dnajc10	252.9
Dnajc11	256.9
Dnajc12	21.7
Dnajc13	379.7
Dnajc14	174.4
Dnajc15	291.4
Dnajc16	90.4
Dnajc17	75.1
Dnajc18	59.6
Dnajc19	115.1
Dnajc2	489.5
Dnajc21	175.4
Dnajc22	0
Dnajc24	126.5
Dnajc25	40.9
Dnajc27	100.4
Dnajc28	12.6
Dnajc3	260.9
Dnajc30	61.7
Dnajc4	42
Dnajc5	538.8
Dnajc5b	0
Dnajc5g	0
Dnajc6	0.2
Dnajc7	830.7
Dnajc8	493.4
Dnajc9	641.9
Dnalc1	3.1
Dnalc4	28.1
Dnali1	10
Dnase1	78.7
Dnase1l1	42.8
Dnase1l2	34.4
Dnase1l3	44
Dnase2a	268.4
Dnase2b	0
Dnd1	21.9
Dner	0
Dnlz	80.2
Dnm1	3.8
Dnm1l	280.5
Dnm2	616
Dnm3	2.5
Dnm3os	0
Dnmbp	32.5
Dnmt1	750.1
Dnmt3a	171.3
Dnmt3b	49.7
Dnmt3l	0
Dnpep	179.7
Dntt	4.4
Dnttip1	143.5
Dnttip2	315.2
Doc2a	24.1
Doc2b	3.9
Doc2g	34.2
Dock1	5
Dock10	1035
Dock11	674.1
Dock2	2454.3
Dock3	3.4
Dock4	36.5
Dock5	14.3
Dock6	4
Dock7	8.8
Dock8	499.7
Dock9	99.8
Dohh	222
Dok1	194.9
Dok2	20.6
Dok3	502
Dok4	9.6
Dok5	0
Dok6	0
Dok7	0
Dolk	54.7
Dolpp1	108.4
Dom3z	104.3
Donson	177.8
Dopey1	163.5
Dopey2	70.5
Dos	18.9
Dot1l	193.5
Doxl2	0
Dpagt1	89.3
Dpcd	82.1
Dpcr1	0
Dpep1	0
Dpep2	1.2
Dpep3	0
Dpf1	0.9
Dpf2	179.4
Dpf3	1.6
Dph1	85.1
Dph2	106.8
Dph3	94.3
Dph5	359.5
Dpm1	222.2
Dpm2	103.6
Dpm3	359.6
Dpp10	0.2
Dpp3	312.5
Dpp4	515.4
Dpp6	0.2
Dpp7	120.4
Dpp8	581.3
Dpp9	144.6
Dppa1	0
Dppa2	0
Dppa3	0
Dppa4	0
Dppa5a	0
Dpt	3.2
Dpy19l1	171.9
Dpy19l2	0
Dpy19l3	35
Dpy19l4	108.5
Dpy30	200
Dpyd	0.2
Dpys	0
Dpysl2	264.8
Dpysl3	1.5
Dpysl4	0.4
Dpysl5	0.4
Dqx1	23.7
Dr1	292.4
Dram1	6.7
Dram2	195
Drap1	458.8
Drd1a	0
Drd2	0
Drd3	2.3
Drd4	0
Drd5	3.3
Drg1	524.9
Drg2	169
Drosha	99.7
Drp2	0.9
Dsc1	0
Dsc2	0.2
Dsc3	0
Dscam	1.9
Dscaml1	0
Dscc1	76.9
Dscr3	185.1
Dse	69.5
Dsel	11.2
Dsg1a	0
Dsg1b	0
Dsg1c	0
Dsg2	0
Dsg3	0
Dsg4	0
Dsn1	83.6
Dsp	0
Dspp	0
Dst	22.5
Dstn	505.7
Dstyk	42.4
Dtd1	214.3
Dthd1	0
Dtl	214.3
Dtna	0.2
Dtnb	144.7
Dtnbp1	171.9
Dtwd1	71.1
Dtwd2	20.1
Dtx1	305.5
Dtx2	127.6
Dtx3	71.5
Dtx3l	304.2
Dtx4	9.5
Dtymk	559.6
Dub1	0
Dub1a	0
Dub2a	0
Duox1	0.6
Duox2	0
Duoxa1	0
Duoxa2	0
Dupd1	0.9
Dus1l	312.5
Dus2l	157.3
Dus3l	223.8
Dus4l	76.3
Dusp1	104.7
Dusp10	122.8
Dusp11	500.1
Dusp12	117.8
Dusp13	0
Dusp14	1.4
Dusp15	0
Dusp16	116.8
Dusp18	2
Dusp19	44
Dusp2	567.5
Dusp21	0
Dusp22	113.8
Dusp23	17.6
Dusp26	0.6
Dusp27	0
Dusp28	56.4
Dusp3	67.9
Dusp4	23.1
Dusp5	63.8
Dusp6	186.6
Dusp7	119.5
Dusp8	0
Dusp9	0.8
Dut	453.2
Dux	0
Duxbl	0
Dvl1	191.2
Dvl2	73.9
Dvl3	52
Dydc1	0
Dydc2	0
Dym	143.2
Dync1h1	731.7
Dync1i1	0
Dync1i2	286.5
Dync1li1	316.1
Dync1li2	178.7
Dync2h1	83.4
Dync2li1	1.6
Dynll1	407.1
Dynll2	62
Dynlrb1	467.4
Dynlrb2	0
Dynlt1a	16.7
Dynlt1b	1.4
Dynlt1e	9
Dynlt1f	0
Dynlt3	209.2
Dyrk1a	283.1
Dyrk1b	110.8
Dyrk2	217.5
Dyrk3	71.6
Dyrk4	6.5
Dysf	12.9
Dysfip1	9.4
Dytn	0
Dyx1c1	5.8
Dzip1	4.9
Dzip1l	0
Dzip3	111.3
E030002O03Rik	0
E030003E18Rik	0
E030010A14Rik	0
E030011O05Rik	0.2
E030024N20Rik	168.5
E030025P04Rik	0
E130012A19Rik	28.5
E130112N10Rik	78.3
E130114P18Rik	0
E130201H02Rik	178
E130203B14Rik	19.3
E130303B06Rik	40.6
E130304F04Rik	0
E130304I02Rik	7.5
E130306D19Rik	30.1
E130308A19Rik	66.5
E130309D02Rik	143.5
E130309D14Rik	0.3
E130309F12Rik	0
E130311K13Rik	10.1
E130317F20Rik	24.8
E230008N13Rik	2.3
E230016K23Rik	0.9
E230019M04Rik	0
E230025N22Rik	2.6
E230029C05Rik	28.1
E2f1	71.3
E2f2	517.7
E2f3	66
E2f4	348.8
E2f5	65.9
E2f6	78.6
E2f7	29.8
E2f8	102.6
E330009J07Rik	100.5
E330012B07Rik	0
E330013P04Rik	0.5
E330014E10Rik	0
E330016A19Rik	35.5
E330017A01Rik	0
E330020D12Rik	81.8
E330021D16Rik	0
E330033B04Rik	156.1
E330034G19Rik	0
E430016F16Rik	0
E430018J23Rik	43.2
E430025E21Rik	222.3
E4f1	139.5
E530001F21Rik	0
E530011L22Rik	15.1
EG214403	0
EG654453	0
ENSMUSG00000068790	0
EU599041	11.6
Eaf1	177.7
Eaf2	72.5
Eapp	355.1
Ear1	0
Ear10	2.2
Ear11	0
Ear2	15.9
Ear3	0
Ear4	0
Ear5	0
Ear6	1.5
Ear7	0
Ears2	86.6
Ebag9	130.1
Ebf1	1142.5
Ebf2	0
Ebf3	0
Ebf4	0
Ebi3	21.3
Ebna1bp2	288.8
Ebp	149
Ebpl	29.5
Ecd	250
Ece1	126.5
Ece2	45
Ecel1	0
Ech1	447.7
Echdc1	27.9
Echdc2	1.6
Echdc3	15.5
Echs1	201.1
Ecm1	7.7
Ecm2	20.8
Ecscr	1.9
Ecsit	223.7
Ect2	120.1
Ect2l	0.7
Eda	1.2
Eda2r	0
Edar	0.3
Edaradd	227.6
Edc3	168
Edc4	203.3
Eddm3b	0
Edem1	388.2
Edem2	222.1
Edem3	438.7
Edf1	500.9
Edil3	0
Edn1	0
Edn2	0
Edn3	0
Ednra	0
Ednrb	0.3
Eea1	108.4
Eed	450.8
Eef1a1	48910.2
Eef1a2	1
Eef1b2	5339.7
Eef1d	497.8
Eef1e1	359.5
Eef1g	1192.7
Eef2	12259.9
Eef2k	158.4
Eefsec	158.8
Eepd1	7.8
Efcab1	0
Efcab10	0
Efcab2	32.7
Efcab3	0
Efcab4a	6.2
Efcab4b	108.1
Efcab5	3.3
Efcab6	0
Efcab7	44.5
Efcab8	2.1
Efcab9	20.3
Efemp1	0
Efemp2	3.5
Efha1	223.2
Efha2	34.6
Efhb	0
Efhc1	3.8
Efhc2	0
Efhd1	0.6
Efhd2	161.7
Efna1	2.1
Efna2	0.5
Efna3	0
Efna4	2
Efna5	0.2
Efnb1	19.4
Efnb2	3.4
Efnb3	2.3
Efr3a	269.1
Efr3b	3.2
Efs	0
Eftud1	155.8
Eftud2	565.3
Egam-1c	0
Egf	11.6
Egfbp2	0
Egfem1	0
Egfl6	15
Egfl7	19.4
Egfl8	10.8
Egflam	0.2
Egfr	0.2
Egln1	81.3
Egln2	256.6
Egln3	4.3
Egr1	42.6
Egr2	28
Egr3	79.9
Egr4	0
Ehbp1	25.2
Ehbp1l1	163.1
Ehd1	272.9
