GeneSymbol	FPKM
Ccdc73	6.32
Ccdc74a	8.311
Ccdc77	5.661
Ccdc78	7.046
Ccdc79	0.063
Ccdc8	0.444
Ccdc80	64.843
Ccdc81	0.186
Ccdc82	13.399
Ccdc83	0.106
Ccdc84	8.132
Ccdc85a	0.356
Ccdc85b	11.614
Ccdc85c	43.716
Ccdc86	22.2
Ccdc87	0.309
Ccdc88a	9.214
Ccdc88b	0.334
Ccdc88c	1.992
Ccdc89	0.052
Ccdc9	13.132
Ccdc90a	5.28
Ccdc90b	21.526
Ccdc91	9.573
Ccdc92	6.353
Ccdc93	12.482
Ccdc94	33.687
Ccdc96	0.54
Ccdc97	5.059
Ccer1	0.182
Cchcr1	21.868
Ccin	0.262
Cck	0.07
Cckar	0.315
Cckbr	0.071
Ccl1	0.116
Ccl11	0.053
Ccl12	0.252
Ccl17	1.569
Ccl19	0.039
Ccl2	73.037
Ccl20	0.028
Ccl21c	0.062
Ccl22	0.078
Ccl24	0
Ccl25	4.778
Ccl26	0
Ccl27a	0.744
Ccl27b	0.622
Ccl28	1.839
Ccl3	0.026
Ccl4	0.159
Ccl5	1.591
Ccl6	0.383
Ccl7	14.647
Ccl8	0
Ccl9	17.678
Ccm2	23.182
Ccm2l	0.307
Ccna1	0.198
Ccna2	76.708
Ccnb1	90.353
Ccnb1ip1	0.672
Ccnb2	54.552
Ccnb3	0.047
Ccnc	13.5
Ccnd1	46.314
Ccnd2	24.281
Ccnd3	6.301
Ccndbp1	18.961
Ccne1	64.426
Ccne2	54.067
Ccnf	21.778
Ccng1	57.583
Ccng2	7.36
Ccnh	19.792
Ccni	65.572
Ccnj	15.732
Ccnjl	0.359
Ccnk	13.733
Ccnl1	22.76
Ccnl2	19.99
Ccno	1.356
Ccnt1	17.778
Ccnt2	6.262
Ccny	54.527
Ccnyl1	37.925
Ccp110	9.51
Ccpg1	2.453
Ccr1	0.105
Ccr10	0.105
Ccr1l1	0.08
Ccr2	0.032
Ccr3	0.07
Ccr4	1.574
Ccr5	0.089
Ccr6	0.03
Ccr7	0.093
Ccr8	0.139
Ccr9	0.18
Ccrl1	0.62
Ccrl2	0.097
Ccrn4l	12.577
Ccs	25.431
Ccsap	12.402
Ccser1	4.496
Ccser2	31.331
Cct2	94.431
Cct3	52.989
Cct4	56.671
Cct5	115.274
Cct6a	103.546
Cct6b	0.305
Cct7	18.095
Cct8	113.311
Cct8l1	0.03
Ccz1	82.307
Cd101	0.29
Cd109	46.157
Cd14	14.639
Cd151	66.082
Cd160	1.255
Cd163	0.479
Cd163l1	0.116
Cd164	63.182
Cd164l2	0.178
Cd177	0.174
Cd180	0.015
Cd19	0.063
Cd1d1	2.719
Cd1d2	1.031
Cd2	0.341
Cd200	1.316
Cd200r1	0.066
Cd200r2	0.402
Cd200r3	0.01
Cd200r4	0.027
Cd207	0.077
Cd209a	0.031
Cd209b	0.026
Cd209c	26.477
Cd209d	0.151
Cd209e	0.103
Cd209f	0.087
Cd22	0.386
Cd226	0.106
Cd244	0.033
Cd247	3.215
Cd248	7.483
Cd24a	90.291
Cd27	0.375
Cd274	2.806
Cd276	27.845
Cd28	0.114
Cd2ap	37.826
Cd2bp2	33.919
Cd300a	4.275
Cd300c	0.332
Cd300e	0.151
Cd300lb	2.003
Cd300ld	0.667
Cd300lf	1.591
Cd300lg	0.215
Cd300lh	0
Cd302	4.846
Cd320	35.983
Cd33	0.73
Cd34	1.528
Cd36	0.231
Cd37	0.118
Cd38	2.124
Cd3d	2.541
Cd3e	0.298
Cd3eap	59.567
Cd3g	0.888
Cd4	0.078
Cd40	0.208
Cd40lg	0.128
Cd44	40.398
Cd46	2.048
Cd47	9.949
Cd48	0
Cd5	0.424
Cd52	0.236
Cd53	0.384
Cd55	0.053
Cd59a	10.132
Cd59b	0.566
Cd5l	0.084
Cd6	0.068
Cd63	94.709
Cd68	5.252
Cd69	0.019
Cd7	0.242
Cd70	0.286
Cd72	2.962
Cd74	3.209
Cd79a	0.441
Cd79b	0.134
Cd80	0.274
Cd81	83.081
Cd82	19.646
Cd83	0.087
Cd84	1.198
Cd86	0.023
Cd8a	0.216
Cd8b1	3.228
Cd9	98.214
Cd93	2.095
Cd96	0.07
Cd97	9.577
Cd99l2	35.797
Cda	6.049
Cdadc1	3.032
Cdan1	13.024
Cdc123	42.376
Cdc14a	6.294
Cdc14b	13.447
Cdc16	23.323
Cdc20	49.867
Cdc23	12.431
Cdc25a	26.518
Cdc25b	31.789
Cdc25c	22.874
Cdc26	13.771
Cdc27	48.066
Cdc34	74.989
Cdc37	38.607
Cdc37l1	8.366
Cdc40	10.423
Cdc42	35.322
Cdc42bpa	16.333
Cdc42bpb	21.865
Cdc42bpg	0.7
Cdc42ep1	43.934
Cdc42ep2	2.042
Cdc42ep3	69.85
Cdc42ep4	17.75
Cdc42ep5	3.291
Cdc42se1	45.586
Cdc42se2	48.66
Cdc45	39.854
Cdc5l	58.787
Cdc6	27.149
Cdc7	28.822
Cdc73	24.89
Cdca2	20.825
Cdca3	41.379
Cdca4	47.088
Cdca5	35.315
Cdca7	82.438
Cdca7l	55.882
Cdca8	16.866
Cdcp1	0.035
Cdcp2	0.162
Cdh1	0.067
Cdh10	2.622
Cdh11	24.236
Cdh12	0.183
Cdh13	3.37
Cdh15	0.119
Cdh16	0.113
Cdh17	2.037
Cdh18	4.28
Cdh19	0.066
Cdh2	43.524
Cdh20	0.62
Cdh22	0.114
Cdh23	0.561
Cdh24	12.852
Cdh26	0.779
Cdh3	1.043
Cdh4	0.198
Cdh5	0.372
Cdh6	0.066
Cdh7	0.013
Cdh8	0.021
Cdh9	0.067
Cdhr1	1.544
Cdhr2	0.138
Cdhr3	0
Cdhr4	0.057
Cdhr5	0.247
Cdip1	9.218
Cdipt	42.502
Cdk1	47.14
Cdk10	13.699
Cdk11b	20.287
Cdk12	8.403
Cdk13	27.546
Cdk14	4.775
Cdk15	0.135
Cdk16	40.02
Cdk17	21.321
Cdk18	9.171
Cdk19	10.087
Cdk2	22.35
Cdk20	8.853
Cdk2ap1	67.24
Cdk2ap2	25.072
Cdk3-ps	0.636
Cdk4	93.102
Cdk5	21.86
Cdk5r1	3.564
Cdk5r2	0.304
Cdk5rap1	7.378
Cdk5rap2	17.632
Cdk5rap3	12.629
Cdk6	54.579
Cdk7	26.811
Cdk8	43.155
Cdk9	27.396
Cdkal1	6.604
Cdkl1	0.101
Cdkl2	3.656
Cdkl3	2.438
Cdkl4	0.207
Cdkl5	3.948
Cdkn1a	0.789
Cdkn1b	23.692
Cdkn1c	0.092
Cdkn2a	61.854
Cdkn2aip	25.099
Cdkn2aipnl	49.864
Cdkn2b	36.664
Cdkn2c	15.085
Cdkn2d	4.655
Cdkn3	5.176
Cdnf	2.962
Cdo1	4.791
Cdon	6.577
Cdpf1	12.139
Cdr1	0.029
Cdr2	48.489
Cdr2l	41.022
Cdrt4	0.223
Cds1	0.464
Cds2	14.9
Cdsn	7.928
Cdt1	28.911
Cdv3	25.007
Cdx1	0.379
Cdx2	0.397
Cdx4	0.074
Cdyl	22.163
Cdyl2	14.308
Ceacam-ps1	0
Ceacam1	0.352
Ceacam10	0
Ceacam11	0
Ceacam12	0
Ceacam13	0.042
Ceacam14	0
Ceacam15	0.085
Ceacam16	0.181
Ceacam18	0.303
Ceacam19	0.933
Ceacam2	0.875
Ceacam20	1.562
Ceacam5	0.062
Ceacam9	0.142
Cebpa	9.183
Cebpb	37.324
Cebpd	9.252
Cebpe	0.146
Cebpg	40.742
Cebpz	48.554
Cecr2	0.386
Cecr5	20.625
Cecr6	0.576
Cel	0.23
Cela1	9.332
Cela2a	0.708
Cela3b	0.066
Celf1	36.085
Celf2	4.362
Celf3	0.611
Celf4	9.334
Celf5	0.461
Celf6	1.343
Celsr1	0.235
Celsr2	0.229
Celsr3	0.289
Cend1	0
Cenpa	49.744
Cenpb	62.932
Cenpc1	12.361
Cenpe	47.632
Cenpf	20.774
Cenph	40.109
Cenpi	25.199
Cenpj	12.997
Cenpk	6.153
Cenpl	3.125
Cenpm	22.478
Cenpn	31.859
Cenpo	10.222
Cenpp	19.175
Cenpq	40.507
Cenpt	10.78
Cenpv	17.128
Cenpw	9.536
Cep104	37.944
Cep110	10.562
Cep112	0.089
Cep120	12.516
Cep128	4.436
Cep135	14.733
Cep152	10.804
Cep164	8.569
Cep170	11.569
Cep170b	19.448
Cep19	22.95
Cep192	14.038
Cep250	8.39
Cep290	12.473
Cep350	4.37
Cep44	26.478
Cep55	27.055
Cep57	30.26
Cep57l1	12.254
Cep63	10.088
Cep68	11.578
Cep70	4.301
Cep72	2.274
Cep76	27.277
Cep78	17.925
Cep85	17.43
Cep89	4.164
Cep95	10.808
Cep97	2.255
Cept1	40.143
Cer1	2.946
Cercam	3.2
Cerk	7.53
Cerkl	0.083
Cers1	11.542
Cers2	51.005
Cers3	1.621
Cers4	0.14
Cers5	72.492
Cers6	45.226
Ces1a	0.21
Ces1b	0.058
Ces1c	0.031
Ces1d	0.309
Ces1e	0.102
Ces1f	0.17
Ces1g	3.315
Ces2a	0.06
Ces2b	0.051
Ces2c	0.075
Ces2d-ps	0.188
Ces2e	0.075
Ces2f	0.069
Ces2g	0.064
Ces3a	0.099
Ces3b	0.057
Ces4a	0.174
Ces5a	0.051
Cetn1	0
Cetn2	37.624
Cetn3	60.662
Cetn4	3.244
Cfb	3.19
Cfc1	0.219
Cfd	0.965
Cfdp1	86.318
Cfh	0.063
Cfhr1	0.469
Cfhr2	0.018
Cfi	0.277
Cfl1	121.149
Cfl2	47.021
Cflar	9.251
Cfp	3.284
Cftr	1.89
Cga	0
Cggbp1	26.037
Cgn	1.907
Cgnl1	19.768
Cgref1	33.262
Cgrrf1	6.329
Ch25h	0.043
Chac1	23.475
Chac2	13.69
Chad	2.418
Chadl	4.954
Chaf1a	27.382
Chaf1b	19.121
Chat	0.06
Chchd1	54.189
Chchd10	0.1
Chchd2	99.105
Chchd3	44.598
Chchd4	63.493
Chchd5	17.02
Chchd6	10.533
Chchd7	7.966
Chd1	19.082
Chd1l	21.207
Chd2	14.183
Chd3	23.276
Chd4	60.407
Chd5	0.583
Chd6	3.272
Chd7	2.98
Chd8	16.721
Chd9	5.803
Chdh	0.388
Chek1	29.706
Chek2	25.366
Cherp	12.198
Chfr	21.699
Chga	0.199
Chgb	0.375
Chi3l1	0.101
Chi3l3	0
Chi3l4	0
Chia	0.266
Chic1	6.887
Chic2	29.95
Chid1	29.916
Chit1	0.096
Chka	5.253
Chkb	12.532
Chl1	0.273
Chm	35.391
Chml	25.16
Chmp1a	73.319
Chmp1b	17.481
Chmp2a	47.916
Chmp2b	36.728
Chmp3	33.046
Chmp4b	51.552
Chmp4c	0.946
Chmp5	34.075
Chmp6	45.83
Chmp7	55.028
Chn1	4.637
Chn2	0.061
Chodl	0.128
Chordc1	81.533
Chp1	32.237
Chp2	0.253
Chpf	23.142
Chpf2	26.91
Chpt1	12.367
Chrac1	18.959
Chrd	0.411
Chrdl1	0.116
Chrdl2	0.038
Chrm1	0.514
Chrm2	0.084
Chrm3	0.234
Chrm4	0.791
Chrm5	0.035
Chrna1	3.333
Chrna10	0.181
Chrna2	0.396
Chrna3	0.14
Chrna4	0.192
Chrna5	0.046
Chrna6	0.061
Chrna7	0.274
Chrna9	0.117
Chrnb1	12.287
Chrnb2	0.26
Chrnb3	0.065
Chrnb4	1.735
Chrnd	0.786
Chrne	0.267
Chrng	0.244
Chst1	1.252
Chst10	1.314
Chst11	12.024
Chst12	8.473
Chst13	0.175
Chst14	11.663
Chst15	2.677
Chst2	5.583
Chst3	3.182
Chst4	0.029
Chst5	0.067
Chst7	33.353
Chst8	0.211
Chst9	0
Chsy1	70.233
Chsy3	0.048
Chtf18	29.432
Chtf8	66.248
Chtop	36.61
Chuk	47.072
Churc1	51.562
Ciao1	29.927
Ciapin1	12.218
Cib1	33.697
Cib2	2.207
Cib3	0
Cib4	0.077
Cic	8.63
Cidea	0.052
Cideb	15.854
Cidec	0
Ciita	0.184
Cilp	0.038
Cilp2	0.307
Cinp	21.539
Cir1	9.542
Cirbp	18.678
Cirh1a	97.061
Cisd1	64.218
Cisd2	20.598
Cisd3	7.043
Cish	0.425
Cit	5.53
Cited1	4.936
Cited2	44.279
Cited4	0.33
Ciz1	13.053
CK137956	1.233
Ckap2	48.666
Ckap2l	27.361
Ckap4	78.887
Ckap5	39.187
Ckb	12.053
Cklf	1.44
Ckm	0.207
Ckmt1	0.126
Ckmt2	0.247
Cks1b	105.866
Cks2	57.515
Clasp1	14.021
Clasp2	7.819
Clasrp	9.537
Clca1	0.017
Clca2	0.832
Clca3	0.138
Clca4	0.018
Clca5	0.07
Clca6	0.073
Clcc1	22.394
Clcf1	8.135
Clcn1	0.771
Clcn2	6.382
Clcn3	8.356
Clcn4-2	15.428
Clcn5	39.144
Clcn6	7.843
Clcn7	28.779
Clcnka	0.112
Clcnkb	0.077
Cldn1	26.942
Cldn10	0.072
Cldn11	0.227
Cldn12	46.429
Cldn13	0.11
Cldn14	0.062
Cldn15	1.79
Cldn16	0.084
Cldn17	0.051
Cldn18	0.499
Cldn19	0.189
Cldn2	0.053
Cldn20	1.564
Cldn22	3.138
Cldn23	0.153
Cldn24	2.352
Cldn25	41.288
Cldn26	0.578
Cldn3	0.292
Cldn4	0.294
Cldn5	0.2
Cldn6	0.151
Cldn7	0.407
Cldn8	0.025
Cldn9	0.533
Cldnd2	0.329
Clec10a	0.038
Clec11a	3.917
Clec12a	0.346
Clec12b	0.034
Clec14a	0.504
Clec16a	5.1
Clec18a	0.058
Clec1a	0.141
Clec1b	0.262
Clec2d	19.313
Clec2e	0.252
Clec2g	0.733
Clec2h	1.14
Clec2i	0.262
Clec2l	0.787
Clec3a	0
Clec3b	0.922
Clec4a1	0.038
Clec4a2	1.423
Clec4a3	0.144
Clec4a4	0.076
Clec4b1	0
Clec4b2	0
Clec4d	0.172
Clec4e	0
Clec4f	0.156
Clec4g	0.24
Clec4n	0.075
Clec5a	0.26
Clec7a	0.203
Clec9a	0.094
Clgn	0.122
Clhc1	49.144
Clic1	89.391
Clic3	1.739
Clic4	83.49
Clic5	0.174
Clic6	0.23
Clint1	25.372
Clip1	14.429
Clip2	25.429
Clip3	2.884
Clip4	1.557
Clk1	18.745
Clk2	12.828
Clk3	23.573
Clk4	24.691
Clmn	2.36
Clmp	28.455
Cln3	0.402
Cln5	17.065
Cln6	11.238
Cln8	14.384
Clnk	0.089
Clns1a	78.751
Clock	23.255
Clp1	27.566
Clpb	7.264
Clpp	66.134
Clps	0.116
Clpsl2	0.484
Clptm1	20.937
Clptm1l	73.497
Clpx	28.517
Clrn1	0.526
Clrn2	0.128
Clrn3	0.022
Clspn	13.443
Clstn1	71.492
Clstn2	0.117
Clstn3	0.104
Clta	44.391
Cltb	12.895
Cltc	51.244
Clu	1.946
Cluap1	15.442
Cluh	42.552
Clvs1	3.627
Clvs2	0.103
Clybl	10.353
Cma1	0.053
Cma2	0.284
Cmah	3.835
Cmas	36.684
Cmbl	10.38
Cmc1	20.899
Cmc2	19.41
Cmip	4.777
Cmklr1	1.929
Cml1	2.338
Cml2	0.131
Cml3	0.343
Cml5	0.176
Cmpk1	57.674
Cmpk2	0.356
Cmss1	11.168
Cmtm2a	0.202
Cmtm2b	0.067
Cmtm3	16.331
Cmtm4	44.506
Cmtm5	0.462
Cmtm6	22.638
Cmtm7	17.527
Cmtm8	0.146
Cmya5	0.05
Cnbd2	1.004
Cnbp	76.095
Cndp1	0.086
Cndp2	31.15
Cnep1r1	13.869
Cnfn	0.157
Cnga1	0.03
Cnga2	0.035
Cnga3	0.781
Cnga4	0.079
Cngb1	0.082
Cngb3	0.094
Cnih	72.362
Cnih2	2.972
Cnih3	0.543
Cnih4	44.533
Cnksr1	0.489
Cnksr2	0.324
Cnksr3	15.536
Cnn1	0.437
Cnn2	93.187
Cnn3	89.565
Cnnm1	0.499
Cnnm2	8.439
Cnnm3	10.963
Cnnm4	18.171
Cnot1	33.414
Cnot10	14.211
Cnot11	25.144
Cnot2	40.62
Cnot3	6.47
Cnot4	15.229
Cnot6	15.654
Cnot6l	23.864
Cnot7	35.953
Cnot8	51.72
Cnp	3.067
Cnppd1	12.489
Cnpy1	0.061
Cnpy2	52.555
Cnpy3	43.444
Cnpy4	43.525
Cnr1	0.356
Cnr2	1.452
Cnrip1	0
Cnst	2.368
Cntd1	6.028
Cntf	11.761
Cntfr	0.225
Cntln	4.985
Cntn1	0.069
Cntn2	0.791
Cntn3	0.546
Cntn4	0.008
Cntn5	0.055
Cntn6	0.04
Cntnap1	0.594
Cntnap2	0.057
Cntnap3	0.028
Cntnap4	0.051
Cntnap5a	0.046
Cntnap5b	0.013
Cntnap5c	0.029
Cntrob	9.575
Coa3	65.621
Coa4	3.672
Coa5	54.803
Coa6	32.175
Coasy	14.325
Cobl	1.088
Cobll1	2.097
Coch	1.651
Cog1	19.083
Cog2	24.7
Cog3	40.427
Cog4	46.155
Cog5	22.117
Cog6	11.682
Cog7	12.177
Cog8	24.922
Coil	25.503
Col10a1	0.606
Col11a1	28.982
Col11a2	1.012
Col12a1	21.933
Col13a1	0.133
Col14a1	0.371
Col15a1	0.342
Col16a1	18.684
Col17a1	1.809
Col18a1	7.502
Col19a1	0.195
Col1a1	90.902
Col1a2	28.219
Col20a1	0.788
Col22a1	0.179
Col23a1	0.337
Col24a1	0.072
Col25a1	0.055
Col26a1	0.051
Col27a1	0.386
Col28a1	0.094
Col2a1	51.588
Col3a1	32.032
Col4a1	27.139
Col4a2	22.164
Col4a3	0.139
Col4a3bp	14.829
Col4a4	0.616
Col4a5	23.374
Col4a6	0.078
Col5a1	33.292
Col5a2	56.2
Col5a3	0.616
Col6a1	63.336
Col6a2	10.152
Col6a4	0.092
Col6a5	0.085
Col6a6	0.075
Col7a1	15.431
Col8a1	18.421
Col8a2	0.438
Col9a1	0.119
Col9a2	0.389
Col9a3	0.41
Colec10	0.242
Colec11	0.214
Colec12	63.617
Colq	0.756
Commd1	24.675
Commd10	29.783
Commd2	24.147
Commd3	49.279
Commd4	16.312
Commd5	23.144
Commd6	17.683
Commd7	7.297
Commd8	28.365
Commd9	41.827
Comp	0.26
Comt	52.169
Comtd1	14.473
Copa	12.681
Copb1	71.099
Copb2	105.222
Cope	16.736
Copg1	38.655
Copg2	24.192
Coprs	51.107
Cops2	90.021
Cops3	78.01
Cops4	27.702
Cops5	27.647
Cops6	31.174
Cops7a	37.919
Cops7b	30.587
Cops8	62.096
Copz1	30.542
Copz2	46.671
Coq10a	6.062
Coq10b	37.768
Coq2	14.889
Coq3	15.295
Coq4	12.066
Coq5	43.128
Coq6	18.267
Coq7	7.628
Coq9	29.86
Corin	0.136
Coro1a	1.653
Coro1b	28.728
Coro1c	20.662
Coro2a	0.185
Coro2b	0.235
Coro6	0.106
Coro7	2.35
Cort	0.568
Cotl1	12.814
Cox10	18.079
Cox11	28.413
Cox14	49.32
Cox15	28.849
Cox16	6.298
Cox17	37.027
Cox18	30.729
Cox19	40.962
Cox20	65.724
Cox4i1	88.952
Cox4i2	0.392
Cox5a	69.435
Cox5b	66.139
Cox6a1	88.153
Cox6a2	0.464
Cox6b1	73.584
Cox6b2	0
Cox6c	64.807
Cox7a1	0.165
Cox7a2	55.02
Cox7a2l	79.104
Cox7b	41.183
Cox7b2	0.523
Cox7c	78.502
Cox8a	69.859
Cox8b	0.372
Cox8c	0.297
Cp	4.412
Cpa1	0.073
Cpa2	0.121
Cpa3	0.203
Cpa4	0.741
Cpa5	0
Cpa6	0.533
Cpb1	0.159
Cpb2	0.155
Cpd	22.526
Cpe	103.789
Cpeb1	0.061
Cpeb2	1.009
Cpeb3	0.99
Cpeb4	3.623
Cped1	1.933
Cphx1	0.127
Cplx1	0.162
Cplx2	5.122
Cplx3	0.559
Cplx4	0.301
Cpm	0.542
Cpn1	0.168
Cpn2	0.161
Cpne1	34.454
Cpne2	14.263
Cpne3	26.122
Cpne4	0.075
Cpne5	0.059
Cpne6	0.193
Cpne7	0.068
Cpne8	19.813
Cpne9	0.444
Cpox	11.406
Cpped1	5.134
Cpq	10.272
Cps1	0.125
Cpsf1	48.644
Cpsf2	50.035
Cpsf3	13.977
Cpsf3l	66.089
Cpsf4	47.617
Cpsf4l	0.561
Cpsf6	23.471
Cpsf7	16.117
Cpt1a	8.449
Cpt1b	2.313
Cpt1c	3.101
Cpt2	14.49
Cpvl	0.066
Cpxcr1	0
Cpxm1	1.313
Cpxm2	0.08
Cpz	0.133
Cr1l	9.758
Cr2	0.144
Crabp1	0.232
Crabp2	2.026
Cradd	2.301
Cramp1l	8.949
Crat	22.9
Crb1	0.021
Crb2	0.158
Crb3	0
Crbn	22.783
Crcp	33.685
Crct1	0.66
Creb1	33.603
Creb3	37.405
Creb3l1	6.489
Creb3l2	2.536
Creb3l3	1.889
Creb3l4	1.336
Creb5	1.303
Crebbp	10.757
Crebl2	1.981
Crebrf	3.304
Crebzf	22.756
Creg1	20.743
Creg2	0.838
Creld1	0.744
Creld2	52.303
Crem	2.221
Crh	0.148
Crhbp	0.068
Crhr1	0.107
Crhr2	0.081
Crim1	51.811
Crip1	0.889
Crip2	32.945
Crip3	0.285
Cript	42.524
Crisp1	0.048
Crisp2	0.105
Crisp3	0.194
Crisp4	0.052
Crispld1	0.475
Crispld2	1.162
Crk	40.167
Crkl	31.503
Crlf1	16.697
Crlf2	7.409
Crlf3	27.93
Crls1	47.609
Crmp1	0.312
Crnkl1	10.386
Crnn	0.113
Crocc	3.242
Crot	9.005
Crp	1.223
Crtac1	0.139
Crtam	0.129
Crtap	58.651
Crtc1	4.767
Crtc2	6.2
Crtc3	3.135
Crx	1.438
Crxos1	0.103
Cry1	27.111
Cry2	3.787
Cryaa	0.137
Cryab	10.264
Cryba1	1.908
Cryba2	0.101
Cryba4	1.966
Crybb1	0.262
Crybb2	0.197
Crybb3	0.078
Crybg3	10.573
Cryga	0
Crygb	0.101
Crygc	0.121
Crygd	0.095
Cryge	0.265
Crygf	0.189
Crygn	0.356
Crygs	0
Cryl1	5.331
Crym	0.02
Cryz	20.717
Cryzl1	17.856
Cs	105.256
Csad	6.947
Csda	81.783
Csdc2	0.612
Csde1	37.946
Cse1l	54.912
Csf1	23.9
Csf1r	1.881
Csf2	0.17
Csf2ra	0.865
Csf2rb	0.239
Csf2rb2	0.712
Csf3	0.143
Csf3r	2.526
Csgalnact1	10.783
Csgalnact2	28.915
Csk	25.018
Csl	3.856
Csmd1	0.096
Csmd3	0.053
Csn1s1	0.032
Csn1s2a	0
Csn1s2b	0.053
Csn2	0.049
Csn3	0.023
Csnk1a1	12.371
Csnk1d	34.559
Csnk1e	25.589
Csnk1g1	7.484
Csnk1g2	74.836
Csnk1g3	28.043
Csnk2a1	29.076
Csnk2a2	17.58
Csnk2b	58.789
Csnka2ip	0.147
Cspg4	5.039
Cspg5	0.548
Cspp1	4.931
Csprs	0.106
Csrnp1	10.445
Csrnp2	23.368
Csrnp3	0.415
Csrp1	57.393
Csrp2	79.096
Csrp2bp	28.775
Csrp3	0.063
Cst10	0.372
Cst11	0.098
Cst12	0
Cst13	0
Cst3	78.934
Cst6	0.653
Cst7	0.734
Cst8	0
Cst9	0
Csta	0.221
Cstad	0.196
Cstb	58.291
Cstf1	53.885
Cstf2	28.214
Cstf2t	52.097
Cstf3	10.257
Cstl1	0.284
Ctag2	0
Ctage5	38.059
Ctbp1	38.101
Ctbp2	33.377
Ctbs	7.707
Ctc1	8.821
Ctcf	61.094
Ctcfl	2.346
Ctdnep1	23.74
Ctdp1	61.827
Ctdsp1	22.357
Ctdsp2	22.397
Ctdspl	22.015
Ctdspl2	16.824
Ctf1	4.228
Ctf2	0.317
Ctgf	64.946
Cth	56.907
Cthrc1	0.092
Ctif	4.039
Ctla2a	12.022
Ctla2b	7.235
Ctla4	0.122
Ctnna1	33.409
Ctnna2	0.146
Ctnna3	0.123
Ctnnal1	15.625
Ctnnb1	56.628
Ctnnbip1	58.941
Ctnnbl1	22.592
Ctnnd1	32.248
Ctnnd2	0.667
Ctns	5.915
Ctps	91.085
Ctps2	15.382
Ctr9	31.3
Ctrb1	0.138
Ctrc	0.071
Ctrl	2.604
Cts3	0
Cts6	0.049
Cts7	0.035
Cts8	2.551
Cts8-ps	0.432
Ctsa	31.679
Ctsb	43.5
Ctsc	0.283
Ctsd	101.347
Ctse	3.64
Ctsf	0.186
Ctsg	0.053
Ctsh	0.074
Ctsj	0.039
Ctsk	0.613
Ctsl	67.753
Ctsll3	0
Ctsm	0
Ctso	0.426
Ctsq	0.062
Ctsr	0.04
Ctss	0.155
Ctsw	13.704
Ctsz	66.692
Cttn	77.227
Cttnbp2	0.035
Cttnbp2nl	8.366
Ctu1	23.925
Ctu2	43.694
Ctxn1	8.851
Ctxn2	0.112
Ctxn3	0.402
Cubn	2.87
Cuedc1	13.843
Cuedc2	31.544
Cul1	67.266
Cul2	27.956
Cul3	71.363
Cul4a	37.026
Cul4b	32.119
Cul5	25.373
Cul7	11.506
Cul9	0.361
Cuta	36.158
Cutc	9.063
Cux1	10.952
Cux2	0.151
Cuzd1	0.184
Cwc15	57.223
Cwc22	11.41
Cwc25	9.222
Cwc27	10.78
Cwf19l1	22.163
Cwf19l2	3.89
Cwh43	0.225
Cx3cl1	18.016
Cx3cr1	0.645
Cxadr	6.576
Cxcl1	41.082
Cxcl10	0.055
Cxcl11	0.776
Cxcl12	9.209
Cxcl13	0.046
Cxcl14	0.499
Cxcl16	0.777
Cxcl17	0.078
Cxcl2	0.022
Cxcl3	0.159
Cxcl5	12.323
Cxcl9	1.073
Cxcr1	0.101
Cxcr2	9.077
Cxcr3	0.033
Cxcr4	0.27
Cxcr5	0.308
Cxcr6	2.063
Cxcr7	13.181
Cxx1a	14.886
Cxx1b	16.519
Cxx1c	4.6
Cxxc1	43.915
Cxxc4	0.215
Cxxc5	9.824
Cyb5	40.884
Cyb561	0.172
Cyb561d1	3.699
Cyb561d2	15.424
Cyb5b	75.768
Cyb5d1	42.509
Cyb5d2	8.738
Cyb5r1	16.375
Cyb5r2	0.048
Cyb5r3	23.179
Cyb5r4	16.913
Cyb5rl	2.745
Cyba	0.036
Cybasc3	2.439
Cybb	0.141
Cybrd1	3.229
Cyc1	49.045
Cycs	41.3
Cyct	0
Cyfip1	22.062
Cyfip2	0.327
Cygb	0.347
Cyhr1	8.986
Cylc1	0.09
Cylc2	0.047
Cyld	15.911
Cym	0.18
Cyp11a1	0.034
Cyp11b1	0.098
Cyp11b2	0.314
Cyp17a1	0.064
Cyp19a1	0.14
Cyp1a1	0.194
Cyp1a2	0.682
Cyp1b1	43.13
Cyp20a1	66.367
Cyp21a1	0.216
Cyp24a1	0.15
Cyp26a1	0.132
Cyp26b1	1.207
Cyp26c1	0.221
Cyp27a1	0.092
Cyp27b1	0.549
Cyp2a12	0.103
Cyp2a22	0.108
Cyp2a4	0.035
Cyp2a5	0.135
Cyp2ab1	0.148
Cyp2b10	0.068
Cyp2b13	0.13
Cyp2b19	0.026
Cyp2b23	0.242
Cyp2b9	0.096
Cyp2c29	0.056
Cyp2c37	0.032
Cyp2c38	0.04
Cyp2c39	0
Cyp2c40	0.03
Cyp2c44	0.101
Cyp2c50	0.04
Cyp2c53-ps	0.075
Cyp2c54	0.03
Cyp2c55	14.939
Cyp2c65	0.089
Cyp2c66	0
Cyp2c67	0.083
Cyp2c68	0.03
Cyp2c69	0.032
Cyp2c70	0.033
Cyp2d10	0.179
Cyp2d11	0.111
Cyp2d12	0
Cyp2d13	0.062
Cyp2d22	0.144
Cyp2d26	0.149
Cyp2d34	0.036
Cyp2d37-ps	0.059
Cyp2d40	0.145
Cyp2d9	0.144
Cyp2e1	6.23
Cyp2f2	0
Cyp2g1	0.092
